string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [اقتطاف الأزاهر والتقاط الجواهر]
",000,False,000,False,False,False,1,5268
"### | باب الهمزة
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق المعنى:
",000,False,000,False,False,False,1,312
"### | فصل في المعتل المتفق المعنى:
",000,False,000,False,False,False,1,18
"### | باب الباء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق المعنى:
",000,False,000,False,False,False,1,70
"### | فصل في الأجوف المتفق المعنى:
",000,False,000,False,False,False,1,168
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,93
"### | فصل في المضاعف:
",000,False,000,False,False,False,1,53
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,23
"### | باب التاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,27
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,53
"### | باب الثاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,13
"### | فصل الصحيح المختلف المعنى:
",000,False,000,False,False,False,1,64
"### | فصل المضاعف المتفق:
",000,False,000,False,False,False,1,32
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,20
"### | باب الجيم
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,124
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,42
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,30
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,61
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,29
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,62
"### | باب الحاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,130
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,79
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,17
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,313
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,82
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,126
"### | باب الخاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,112
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,55
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,59
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,39
"### | باب الدال
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,37
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,20
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,106
"### | باب الذال
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,91
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,27
"### | باب الراء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,100
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,193
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,20
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,78
"### | باب الزاي
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,76
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,26
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,33
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,206
"### | باب السين
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,90
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,46
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,74
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,111
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,90
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,41
"### | باب الشين
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,52
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,101
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,114
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,78
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,25
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,31
"### | باب الصاد
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,79
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,102
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,107
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,26
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,47
"### | باب الضاد
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,23
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,96
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,75
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,24
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,40
"### | باب الطاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,30
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,27
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,92
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,69
"### | باب العين
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,436
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,345
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,24
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,163
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,32
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,70
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,77
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,118
"### | باب الغين
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,24
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,23
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,104
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,19
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,18
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,61
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,34
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,88
"### | باب الفاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,173
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,134
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,33
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,15
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,69
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,40
"### | باب القاف
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,172
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,20
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,165
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,21
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,52
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,35
"### | باب الكاف
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,125
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,82
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,35
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,93
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,73
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,37
"### | باب اللام
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,59
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,60
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,33
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,33
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,24
"### | باب الميم
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,20
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,29
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,130
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,54
"### | باب النون
",000,False,000,False,False,False,1,4
"### | فصل في الصحيح المتفق:
",000,False,000,False,False,False,1,300
"### | فصل في الصحيح المختلف:
",000,False,000,False,False,False,1,57
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,78
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,44
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,54
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,146
"### | فصل في المعتل المختلف:
",000,False,000,False,False,False,1,36
"### | باب الهاء
",000,False,000,False,False,False,1,4
"### | فصل الصحيح المتفق:
",000,False,000,False,False,False,1,82
"### | فصل في الأجوف المتفق:
",000,False,000,False,False,False,1,43
"### | فصل في الأجوف المختلف:
",000,False,000,False,False,False,1,32
"### | فصل في المضاعف المتفق:
",000,False,000,False,False,False,1,74
"### | فصل في المضاعف المختلف:
",000,False,000,False,False,False,1,69
"### | فصل في المعتل المتفق:
",000,False,000,False,False,False,1,28
"### | باب الواو
",000,False,000,False,False,False,1,4
"### | 
",000,False,000,False,False,False,1,0
"### | فصل 
",000,False,000,False,False,False,1,50
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,289
"### | فصل
",000,False,000,False,False,False,1,914
