string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | أبو عبد الله محمد بن أبي العباس السفاح
",000,False,000,False,False,False,1,1042
"### | أبو أيوب سليمان بن المنصور
",000,False,000,False,False,False,1,990
"### | أبو إسحاق إبراهيم بن المهدي
",000,False,000,False,False,False,1,5161
"### || من شعر إبراهيم
",000,False,000,False,False,False,2,2008
"### || فصل منه إلى منصور بن المهدي
",000,False,000,False,False,False,2,32
"### || إلى العباس بن موسى
",000,False,000,False,False,False,2,52
"### || في كتاب ms018 له
",000,False,000,False,False,False,2,56
"### || فصل له
",000,False,000,False,False,False,2,21
"### || فصل له
",000,False,000,False,False,False,2,84
"### || وفصل له
",000,False,000,False,False,False,2,50
"### || وله: 
",000,False,000,False,False,False,2,1778
"### | أبو القاسم هبة الله بن إبراهيم بن المهدي
",000,False,000,False,False,False,1,610
"### || من شعره
",000,False,000,False,False,False,2,468
"### | أشعار علية بنت المهدي وأخبارها
",000,False,000,False,False,False,1,3713
"### || أخبار علية بنت المهدي مع أخيها الرشيد
",000,False,000,False,False,False,2,744
"### ||| من شعرها في الرشيد وقد جفاها
",000,False,000,False,False,False,3,219
"### ||| ومن شعرها في الرشيد
",000,False,000,False,False,False,3,231
"### || أخبار علية مع رشأ الخادم
",000,False,000,False,False,False,2,280
"### || من أخبار لعلية متفرقة
",000,False,000,False,False,False,2,323
"### || ومما غنت فيه من شعرها في طريقة خفيف الثقيل الأول
",000,False,000,False,False,False,2,207
"### || مما غنت فيه من شعرها في طريقة الثقيل الثاني
",000,False,000,False,False,False,2,333
"### || ومما غنت فيه من شعرها في طريق الرمل، 
",000,False,000,False,False,False,2,237
"### || ومما غنت فيه من شعرها في طريقة الرمل الثاني
",000,False,000,False,False,False,2,425
"### || ما قالته علية من الشعر ولا نعلم فيه غناء وما غنت فيه ولم يجئنا طريقته
",000,False,000,False,False,False,2,555
"### || وما ms038 غنت من شعر غيرها
",000,False,000,False,False,False,2,115
"### || أخبار علية مع الأمين والمأمون وذكر وفاتها
",000,False,000,False,False,False,2,262
"### | عبد الله بن موسى الهادي
",000,False,000,False,False,False,1,499
"### | أبو عيسى بن الرشيد 
",000,False,000,False,False,False,1,965
"### | أبو أيوب محمد بن الرشيد
",000,False,000,False,False,False,1,558
"### || من شعره في المأمون
",000,False,000,False,False,False,2,479
"### | عبد الله بن محمد الأمين
",000,False,000,False,False,False,1,451
"### | هارون بن المعتصم
",000,False,000,False,False,False,1,382
"### | أبو عيسى محمد بن المتوكل
",000,False,000,False,False,False,1,407
"### | أبو العباس عبد الله بن المعتز بالله
",000,False,000,False,False,False,1,1175
"### | أخبار لعبد الله بن المعتز
",000,False,000,False,False,False,1,21691
"### || وقال في المعتضد بالله
",000,False,000,False,False,False,2,749
"### || قال في الموفق بالله
",000,False,000,False,False,False,2,43
"### || وقال لعبد الله بن سليمان
",000,False,000,False,False,False,2,178
"### || وقال في القاسم بن عبيد الله من أبيات
",000,False,000,False,False,False,2,66
"### || وقال في الموفق
",000,False,000,False,False,False,2,91
"### || قال في المعضد بالله
",000,False,000,False,False,False,2,331
