string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المدخل زهير بن نمير
",000,False,000,False,False,False,1,380
"### | الفصل الأول
",000,False,000,False,False,False,1,4
"### | توابع الشعراء
",000,False,000,False,False,False,1,4
"### | شيطان امرئ القيس
",000,False,000,False,False,False,1,276
"### | شيطان طرفة
",000,False,000,False,False,False,1,229
"### | شيطان قيس بن الخطيم
",000,False,000,False,False,False,1,227
"### | صاحب أبي تمام
",000,False,000,False,False,False,1,415
"### | صاحب البحتري
",000,False,000,False,False,False,1,18
"### | : صاحب أبي نواس؛ 
",000,False,000,False,False,False,1,273
"### | صاحب أبي نواس
",000,False,000,False,False,False,1,706
"### | صاحب أبي الطيب
",000,False,000,False,False,False,1,433
"### | الفصل الثاني
",000,False,000,False,False,False,1,4
"### | توابع الكتاب
",000,False,000,False,False,False,1,4
"### | صاحبا الجاحظ وعبد الحميد
",000,False,000,False,False,False,1,465
"### | رسالة الحلواء
",000,False,000,False,False,False,1,517
"### | صاحب الإفليلي
",000,False,000,False,False,False,1,207
"### | صفة برغوث
",000,False,000,False,False,False,1,83
"### | صفة ثعلب
",000,False,000,False,False,False,1,56
"### | صاحب بديع الزمان
",000,False,000,False,False,False,1,188
"### | رجع إلى أنف الناقة
",000,False,000,False,False,False,1,206
"### | صاحب أبي إسحاق بن حمام
",000,False,000,False,False,False,1,150
"### | الفصل الثالث
",000,False,000,False,False,False,1,4
"### | نقاد الجن
",000,False,000,False,False,False,1,4
"### | مجلس أدب
",000,False,000,False,False,False,1,1629
"### | الفصل الرابع
",000,False,000,False,False,False,1,4
"### | حيوان الجن
",000,False,000,False,False,False,1,4
"### | لغة الحمير
",000,False,000,False,False,False,1,335
"### | الإوزة الأدبية
",000,False,000,False,False,False,1,483
