string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | من حديث ابن بشران.
",000,False,000,False,False,False,1,6
"### | 1 - 
",000,False,000,False,False,False,1,117
"### | 2 - 
",000,False,000,False,False,False,1,59
"### | 3 - 
",000,False,000,False,False,False,1,171
"### | 4 - 
",000,False,000,False,False,False,1,77
"### | 5 - 
",000,False,000,False,False,False,1,37
"### | 6 - 
",000,False,000,False,False,False,1,30
"### | 7 - 
",000,False,000,False,False,False,1,77
"### | من حديث الشافعي
",000,False,000,False,False,False,1,5
"### | 8 - 
",000,False,000,False,False,False,1,73
"### | 9 - 
",000,False,000,False,False,False,1,94
"### | حديث عبد الكريم الديرعاقولي، وبعده من حديث الشافعي
",000,False,000,False,False,False,1,10
"### | 10 - 
",000,False,000,False,False,False,1,105
"### | 11 - 
",000,False,000,False,False,False,1,100
"### | 12 - 
",000,False,000,False,False,False,1,69
"### | 13 - 
",000,False,000,False,False,False,1,57
"### | 14 - 
",000,False,000,False,False,False,1,40
"### | 15 - 
",000,False,000,False,False,False,1,42
"### | من حديث علي بن عبد العزيز، عن أبي عبيد
",000,False,000,False,False,False,1,11
"### | 16 - 
",000,False,000,False,False,False,1,70
"### | 17 - 
",000,False,000,False,False,False,1,74
"### | 18 - 
",000,False,000,False,False,False,1,42
"### | من حديث ابن غيلان
",000,False,000,False,False,False,1,6
"### | 19 - 
",000,False,000,False,False,False,1,91
"### | 20 - 
",000,False,000,False,False,False,1,60
"### | 21 - 
",000,False,000,False,False,False,1,40
"### | من حديث الجوهري
",000,False,000,False,False,False,1,5
"### | 22 - 
",000,False,000,False,False,False,1,62
"### | 23 - 
",000,False,000,False,False,False,1,40
"### | من حديث ظريف الحيري
",000,False,000,False,False,False,1,6
"### | 24 - 
",000,False,000,False,False,False,1,140
"### | 25 - 
",000,False,000,False,False,False,1,61
"### | 26 - 
",000,False,000,False,False,False,1,45
"### | حديث واحد عن ابن النرسي
",000,False,000,False,False,False,1,7
"### | 27 - 
",000,False,000,False,False,False,1,70
"### | حديث واحد عن ابن حيد
",000,False,000,False,False,False,1,7
"### | 28 - 
",000,False,000,False,False,False,1,144
"### | من حديث ابن شاهين , فهو المعلى
",000,False,000,False,False,False,1,8
"### | 29 - 
",000,False,000,False,False,False,1,83
"### | 30 - 
",000,False,000,False,False,False,1,41
"### | 
",000,False,000,False,False,False,1,0
"### | من حديث الشافعي.
",000,False,000,False,False,False,1,5
"### | 31 - 
",000,False,000,False,False,False,1,94
"### | 32 - 
",000,False,000,False,False,False,1,59
"### | 33 - 
",000,False,000,False,False,False,1,41
"### | من حديث الشافعي.
",000,False,000,False,False,False,1,5
"### | 34 - 
",000,False,000,False,False,False,1,72
"### | 35 - 
",000,False,000,False,False,False,1,35
"### | 36 - 
",000,False,000,False,False,False,1,32
"### | من حديثه أيضا.
",000,False,000,False,False,False,1,5
"### | 37 - 
",000,False,000,False,False,False,1,84
"### | 38 - 
",000,False,000,False,False,False,1,37
"### | من حديث ابن السمرقندي.
",000,False,000,False,False,False,1,6
"### | 39 - 
",000,False,000,False,False,False,1,69
"### | 40 - 
",000,False,000,False,False,False,1,56
"### | 41 - 
",000,False,000,False,False,False,1,82
"### | 42 - 
",000,False,000,False,False,False,1,126
"### | من حديث الشافعي.
",000,False,000,False,False,False,1,5
"### | 43 - 
",000,False,000,False,False,False,1,98
"### | 44 - 
",000,False,000,False,False,False,1,43
"### | 45 - 
",000,False,000,False,False,False,1,59
"### | من حديثه أيضا.
",000,False,000,False,False,False,1,5
"### | 46 - 
",000,False,000,False,False,False,1,94
"### | 47 - 
",000,False,000,False,False,False,1,55
"### | 48 - 
",000,False,000,False,False,False,1,91
"### | من حديث الجوهري.
",000,False,000,False,False,False,1,5
"### | 49 - 
",000,False,000,False,False,False,1,75
"### | 50 - 
",000,False,000,False,False,False,1,84
"### | 51 - 
",000,False,000,False,False,False,1,77
"### | 52 - 
",000,False,000,False,False,False,1,50
"### | حديث واحد , عن أبي ياسر بن عائش.
",000,False,000,False,False,False,1,9
"### | 53 - 
",000,False,000,False,False,False,1,91
"### | من فوائد ابن السمرقندي.
",000,False,000,False,False,False,1,6
"### | 54 - 
",000,False,000,False,False,False,1,77
"### | 55 - 
",000,False,000,False,False,False,1,132
"### | من حديث ابن المسلمة
",000,False,000,False,False,False,1,6
"### | 56 - 
",000,False,000,False,False,False,1,87
"### | 57 - 
",000,False,000,False,False,False,1,50
"### | 58 - 
",000,False,000,False,False,False,1,43
"### | حديث مسلسل من رواية ابن السراج.
",000,False,000,False,False,False,1,8
"### | 59 - 
",000,False,000,False,False,False,1,167
"### | من فوائد السراج.
",000,False,000,False,False,False,1,212
"### | .... 
",000,False,000,False,False,False,1,23
"### | ..... 
",000,False,000,False,False,False,1,20
"### | من فوائد ابن السمرقندي
",000,False,000,False,False,False,1,161
"### | 60 - 
",000,False,000,False,False,False,1,233
"### | 1 - 
",000,False,000,False,False,False,1,150
"### | من حديث أبي الحسن بن الخل
",000,False,000,False,False,False,1,8
"### | 2 - 
",000,False,000,False,False,False,1,123
"### | 3 - 
",000,False,000,False,False,False,1,59
"### | 4 - 
",000,False,000,False,False,False,1,65
"### | 5 - 
",000,False,000,False,False,False,1,43
"### | من حديث أبي علي الصواف، عن إدريس
",000,False,000,False,False,False,1,9
"### | 6 - 
",000,False,000,False,False,False,1,177
"### | من حديث أبي ms020 القاسم اللالكائي
",000,False,000,False,False,False,1,7
"### | 7 - 
",000,False,000,False,False,False,1,103
"### | 8 - 
",000,False,000,False,False,False,1,98
"### | من حديث أبي مسلم الكجي
",000,False,000,False,False,False,1,15
"### | 9 - 
",000,False,000,False,False,False,1,116
"### | 10 - 
",000,False,000,False,False,False,1,80
"### | 11 - 
",000,False,000,False,False,False,1,25
"### | 12 - 
",000,False,000,False,False,False,1,29
"### | ....... 
",000,False,000,False,False,False,1,16
"### | 13 - 
",000,False,000,False,False,False,1,33
"### | من حديث أبي طاهر مسدد
",000,False,000,False,False,False,1,11
"### | 14 - 
",000,False,000,False,False,False,1,54
"### | ...... 
",000,False,000,False,False,False,1,18
"### | ........... 
",000,False,000,False,False,False,1,41
"### | 15 - 
",000,False,000,False,False,False,1,35
"### | 16 - 
",000,False,000,False,False,False,1,40
"### | 17 - 
",000,False,000,False,False,False,1,46
"### | 18 - 
",000,False,000,False,False,False,1,33
"### | من حديث الشافعي
",000,False,000,False,False,False,1,5
"### | 19 - 
",000,False,000,False,False,False,1,67
"### | 20 - 
",000,False,000,False,False,False,1,52
"### | 21 - 
",000,False,000,False,False,False,1,69
