string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [رسول الله صلى الله عليه وسلم] 
",000,False,000,False,False,False,1,868
"### | حديث أم كلثوم ابنة رسول الله صلى الله عليه وسلم وكانت تحت عثمان بعد رقية بنت النبي صلى الله عليه وسلم 
",000,False,000,False,False,False,1,87
"### | حديث زينب بنت رسول الله زوج أبي العاص بن الربيع القرشي 
",000,False,000,False,False,False,1,1551
"### | قصة خديجة بنت خويلد 
",000,False,000,False,False,False,1,146
"### | حديث رقية بنت رسول الله صلى الله عليه وسلم وموتها 
",000,False,000,False,False,False,1,409
"### | وممن مات في عهد النبي صلى الله عليه وسلم من المهاجرين والأنصار ممن حدث عن النبي صلى الله عليه وسلم 
",000,False,000,False,False,False,1,1249
"### | وفاة رسول الله صلى الله عليه وسلم 
",000,False,000,False,False,False,1,835
"### | من مات في خلافة أبي بكر رضي الله عنه أو قريبا منه 
",000,False,000,False,False,False,1,4648
"### | ذكر من مات في خلافة عثمان بن عفان رضي الله عنه هو أبو عمرو ويقال أبو عبد الله الأموي القرشي
",000,False,000,False,False,False,1,2639
"### | ذكر من مات بعد عثمان في خلافة علي رضي الله عنهما 
",000,False,000,False,False,False,1,2614
"### | ذكر من مات في سنة أربعين إلى خمسين ونحوها 
",040,year,000,False,040,216,1,1167
"### | ذكر من كان بعد الخمسين سنة إلى الستين سنة 
",000,year,000,False,False,False,1,3660
"### | عصر من بين الستين إلى السبعين 
",000,False,000,False,False,False,1,4501
"### || قصة حفصة في الصوم 
",000,False,000,False,False,False,2,3207
"### | ذكر من مات من بين السبعين إلى الثمانين 
",000,False,000,False,False,False,1,3982
"### || قصة محمد بن أبي عتيق
",000,False,000,False,False,False,2,723
"### | ما بين الثمانين إلى التسعين 
",000,False,000,False,False,False,1,3914
"### | ذكر من مات ما بين التسعين إلى المائة 
",000,False,000,False,False,False,1,4426
"### || قصة القاسم بن عبد الرحمن 
",000,False,000,False,False,False,2,2770
"### | ذكر من مات من بين المائة إلى العشر 
",000,False,000,False,False,False,1,3611
"### || قصة الماجشون 
",000,False,000,False,False,False,2,1390
"### | من بين عشر ومائة إلى عشرين 
",000,False,000,False,False,False,1,4579
"### || قصة غيلان بن سلمة 
",000,False,000,False,False,False,2,246
"### || قصة سنان بن سعد الكندي يحدث عن أنس 
",000,False,000,False,False,False,2,1061
"### | ما بين عشرين إلى ثلاثين ومائة 
",000,False,000,False,False,False,1,1806
"### | 
",000,False,000,False,False,False,1,2083
"### | عشر إلى أربعين ومائة 
",000,False,000,False,False,False,1,2642
"### | عشر ما بين الأربعين إلى الخمسين 
",000,False,000,False,False,False,1,4592
"### || قصة ولد نافع مولى عبد الله بن عمر بن الخطاب العدوي القرشي المدني 
",000,False,000,False,False,False,2,4444
"### | ما بين عشر إلى ستين ومائة 
",000,False,000,False,False,False,1,2948
"### | ما بين عشر إلى سبعين ومائة 
",000,False,000,False,False,False,1,2747
"### | ما بين عشر إلى الثمانين 
",000,False,000,False,False,False,1,2673
"### | عشر إلى تسعين ومائه 
",000,False,000,False,False,False,1,3513
"### | عشر إلى مائتين 
",000,False,000,False,False,False,1,2070
"### | عشر إلى عشر ومائتين 
",000,False,000,False,False,False,1,1889
"### | عشر إلى عشرين ومائتين 
",000,False,000,False,False,False,1,657
"### | من مات فيما بين إحدى عشرة ومائتين إلى خمس عشرة ومائتين 
",000,False,000,False,False,False,1,306
"### | من مات فيما بين خمس عشرة إلى عشرين ومائتين 
",000,False,000,False,False,False,1,626
"### | عشرة إلى ثلاثين ومائتين 
",000,False,000,False,False,False,1,990
"### | عشر إلى أربعين ومائتين 
",000,False,000,False,False,False,1,878
"### | 
",000,False,000,False,False,False,1,1188
"### | من مات بعد خمسين ومائتين إلى ستين ومائتين 
",000,False,000,False,False,False,1,54
"### | 
",000,False,000,False,False,False,1,292
"### || من مات في سنة إحدى وخمسين ومائتين 
",251,year,000,False,251,005,2,42
"### || من مات في سنة اثنين وخمسين ومائتين 
",252,year,000,False,252,004,2,144
"### || من مات في ثلاث وخمسين ومائتين 
",000,False,000,False,False,False,2,15
"### || من مات في خمس وخمسين ومائتين 
",000,False,000,False,False,False,2,45
"### || من مات في سنة ست وخمسين ومائتين 
",256,year,000,False,256,000,2,70
