string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,96
"### | «زجر عن الصرف» ، قال نافع: فانطلقت أنا وعبد الله بن عمر.
",000,False,000,False,False,False,1,59
"### | 2 - 
",000,False,000,False,False,False,1,95
"### | : "" إني نهيتكم عن أشياء: عن الأنبذة ms01 أو الأشربة فاشربوا، وكل مسكر حرام، ونهيتكم عن زيارة 
",000,False,000,False,False,False,1,22
"### | 3 - 
",000,False,000,False,False,False,1,32
"### | : «من سمع سمع الله به، ومن راءى راءى الله به»
",000,False,000,False,False,False,1,10
"### | 4 - 
",000,False,000,False,False,False,1,31
"### | : «من راءى راءى الله به، ومن سمع سمع الله به»
",000,False,000,False,False,False,1,10
"### | 5 - 
",000,False,000,False,False,False,1,33
"### | «يمر على القدر فيأخذ منها العرق فيأكل منه , ثم ينطلق إلى الصلاة ما يمضمض ولا 
",000,False,000,False,False,False,1,16
"### | 6 - 
",000,False,000,False,False,False,1,39
"### | فاستقبل القبلة، ثم بسط يده، ثم قال: «اللهم إنما أنا بشر فأيما عبد من عبادك شتمت أو آذيت 
",000,False,000,False,False,False,1,21
"### | 7 - 
",000,False,000,False,False,False,1,26
"### | : من أجنب من الليل فلم يغتسل حتى يصبح فلا صوم له، فبلغ ذلك عائشة، فقالت: «لم يقل شيئا، قد 
",000,False,000,False,False,False,1,43
"### | 8 - 
",000,False,000,False,False,False,1,25
"### | : مات رجل وترك ست رجال فأعتقهم عند موته، فجاء ورثته فذكروا ذلك إلى رسول الله صلى ms02 الله عليه 
",000,False,000,False,False,False,1,34
"### | 9 - 
",000,False,000,False,False,False,1,33
"### | : "" إذا دخل أهل الجنة الجنة نادى مناد: يا أهل الجنة تعيشون فلا تموتون أبدا، وتصحون فلا تمرضون 
",000,False,000,False,False,False,1,28
"### | 10 - 
",000,False,000,False,False,False,1,48
"### | ، اتقوا الله عز وجل , واسمعوا وأطيعوا وإن أمر عليكم عبد حبشي مجدع، فاسمعوا وأطيعوا ما أقام 
",000,False,000,False,False,False,1,22
"### | 11 - 
",000,False,000,False,False,False,1,52
"### | ، اسمعوا وأطيعوا وإن أمر عليكم عبد حبشي مجدع، ما أقام فيكم كتاب الله»
",000,False,000,False,False,False,1,14
"### | 12 - 
",000,False,000,False,False,False,1,41
"### | : «لا يسرق السارق وهو مؤمن , ولا يزني وهو مؤمن , فإن فعل شيئا من ذلك برئ الإيمان من قلبه، 
",000,False,000,False,False,False,1,23
"### | 13 - 
",000,False,000,False,False,False,1,28
"### | : «لا تبزق بين يديك وأنت في الصلاة ولا عن يمينك، وابزق عن شمالك أو تحت قدمك 
",000,False,000,False,False,False,1,17
"### | 14 - 
",000,False,000,False,False,False,1,36
"### | إذا أتي بمريض، قال: «أذهب البأس رب الناس، اشف أنت الشافي، لا شفاء إلا شفاؤك، شفاء لا يغادر 
",000,False,000,False,False,False,1,19
"### | 15 - 
",000,False,000,False,False,False,1,27
"### | : "" علي أقضانا، وأبي أقرؤنا، وإنا لندع بعض ما يقول أبي، وأبي يقول: سمعت من رسول الله صلى الله 
",000,False,000,False,False,False,1,39
"### | 16 - 
",000,False,000,False,False,False,1,26
"### | : «إذا زادت الإبل على عشرين ومائة ففي كل خمسين حقة , وفي كل أربعين ابنة 
",000,False,000,False,False,False,1,15
"### | 17 - 
",000,False,000,False,False,False,1,31
"### | : «إذا أراد الله عز وجل خلق عبد، جامع الرجل المرأة، طار ماؤه في كل عرق وعضو منها، فإذا كان 
",000,False,000,False,False,False,1,37
"### | 18 - 
",000,False,000,False,False,False,1,28
"### | يفتتح بالتكبير والقراءة ب: {الحمد لله رب العالمين} [الفاتحة: 2] ""
",000,False,000,False,False,False,1,10
"### | 19 - 
",000,False,000,False,False,False,1,40
"### | يتعوذ من عذاب القبر، ومن فتنة الأعور»
",000,False,000,False,False,False,1,8
"### | 20 - 
",000,False,000,False,False,False,1,38
"### | : «لا يحل لرجل أن يعطي عطية يرجع فيها , إلا الوالد فيما يعطي ولده، ومثل الذي يعطي عطية يرجع 
",000,False,000,False,False,False,1,29
"### | 21 - 
",000,False,000,False,False,False,1,30
"### | : إذا بقي ثلث الليل ينزل الله عز وجل إلى السماء الدنيا، فيقول: «من ذا الذي يدعوني فأستجيب 
",000,False,000,False,False,False,1,38
"### | 22 - 
",000,False,000,False,False,False,1,38
"### | : «متى توتر؟» ، قال: في أول الليل.
",000,False,000,False,False,False,1,23
"### | 23 - 
",000,False,000,False,False,False,1,37
"### | «تعوذ رسول الله، وتمسح وجهه بيده»
",000,False,000,False,False,False,1,6
"### | 24 - 
",000,False,000,False,False,False,1,30
"### | : «لا يدخل الجنة أحد إلا برحمة الله» ، قلنا: ولا أنت يا رسول الله؟ قال: «ولا أنا، إلا أن 
",000,False,000,False,False,False,1,24
"### | 25 - 
",000,False,000,False,False,False,1,31
"### | : «يكون في آخر الزمان على مظاهر من الفتن وانقطاع من الزمان إمام أو أمير تكون عطيته للناس أن 
",000,False,000,False,False,False,1,40
"### | 26 - 
",000,False,000,False,False,False,1,27
"### | : «إن أهل الدرجات العلا من الجنة لينظر إليهم من أسفل منهم كما ينظر أهل الأرض إلى الكوكب في 
",000,False,000,False,False,False,1,25
"### | 27 - 
",000,False,000,False,False,False,1,64
"### | : «أما ترضى أن تنزل مني بمنزلة هارون من موسى»
",000,False,000,False,False,False,1,9
"### | 28 - 
",000,False,000,False,False,False,1,35
"### | ، نهى عن الذهب بالذهب، والفضة بالفضة، وقال: «إني أخاف عليكم الرماء» .
",000,False,000,False,False,False,1,17
"### | 29 - 
",000,False,000,False,False,False,1,37
"### | : "" لإن بقيت لأنهين الناس أن يسموا: بركة، وأفلح، وأسلم ""
",000,False,000,False,False,False,1,11
"### | 30 - 
",000,False,000,False,False,False,1,48
"### | «ينهى عن شتم الهلكى» ، فلم تسب عليا وقد مات؟
",000,False,000,False,False,False,1,9
"### | 31 - 
",000,False,000,False,False,False,1,53
"### | ، لو رأيته لرأيت الشمس طالعة»
",000,False,000,False,False,False,1,6
"### | 32 - 
",000,False,000,False,False,False,1,25
"### | : "" نزلت هذه الآية: حافظوا على الصلوات والصلاة العصر، فقرأناها على عهد رسول الله ما شاء الله 
",000,False,000,False,False,False,1,52
"### | 33 - 
",000,False,000,False,False,False,1,52
