string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الفصل الأول في تثبيت النظر وتهذيب الجدل
",000,False,000,False,False,False,1,5563
"### || القول في كمية العلوم ومراتبها،
",000,False,000,False,False,False,2,426
"### || القول في العقل والمعقول،
",000,False,000,False,False,False,2,541
"### || القول في الحس والمحسوس،
",000,False,000,False,False,False,2,215
"### || القول في درجات العلوم [2]
",000,False,000,False,False,False,2,151
"### || في الحد والدليل [7] والمعارضة والقياس والاجتهاد والنظر وغير ذلك،
",000,False,000,False,False,False,2,933
"### || القول في الفرق بين الدليل والعلة،
",000,False,000,False,False,False,2,70
"### || القول في الدليل،
",000,False,000,False,False,False,2,163
"### || القول في الحدود،
",000,False,000,False,False,False,2,1090
"### || القول في الأضداد،
",000,False,000,False,False,False,2,122
"### || القول في حدث الأعراض،
",000,False,000,False,False,False,2,484
"### || القول على أهل العنود ومبطلي النظر،
",000,False,000,False,False,False,2,380
"### || القول في مراتب النظر وحدوده،
",000,False,000,False,False,False,2,127
"### || [11] القول في علامات الانقطاع،
",000,False,000,False,False,False,2,519
"### | الفصل الثاني في إثبات البارئ وتوحيد الصانع بالدلائل البرهانية والحجج الإضطرارية
",000,False,000,False,False,False,1,5633
"### || القول في جواب من يقول من هو وما هو وكيف هو
",000,False,000,False,False,False,2,1361
"### || القول في أن البارئ واحد لا غير
",000,False,000,False,False,False,2,984
"### || القول بإبطال التشبيه
",000,False,000,False,False,False,2,216
"### | الفصل الثالث في صفاته وأسمائه وكيف يجب أن يعتقد القول والفعل منه سبحانه
",000,False,000,False,False,False,1,2220
"### || القول في الأسامي
",000,False,000,False,False,False,2,1513
"### | الفصل الرابع في تثبيت الرسالة وإيجاب النبوة
",000,False,000,False,False,False,1,885
"### || القول في كيفية الوحي والرسالة،
",000,False,000,False,False,False,2,285
"### | الفصل الخامس في ذكر ابتداء الخلق
",000,False,000,False,False,False,1,7173
"### || القول في ابتداء الخلق
",000,False,000,False,False,False,2,617
"### || ذكر ما حكى أهل الإسلام عنهم،
",000,False,000,False,False,False,2,292
"### || ذكر مقالات الثنوية والحرانية
",000,False,000,False,False,False,2,409
"### || ذكر مقالات أهل الكتاب في هذا الباب،
",000,False,000,False,False,False,2,249
"### || ذكر قول أهل الإسلام في المبادئ وما جاء من الروايات فيها،
",000,False,000,False,False,False,2,871
"### || ذكر تصويب أرجح المذاهب،
",000,False,000,False,False,False,2,782
"### || ذكر أول ما خلق في العالم العلوي من الحيوانات
",000,False,000,False,False,False,2,642
"### | الفصل السادس في ذكر اللوح والقلم والعرش والكرسي والملائكة والصور والصراط والميزان والحوض والأعراف والثواب والعقاب والحجب وسدرة المنتهى وسائر ما يرويه الموحدون مما يعد من أمور الآخرة واختلاف من اختلف فيها،</span>
",000,False,000,False,False,False,1,7264
"### || ذكر اللوح والقلم
",000,False,000,False,False,False,2,542
"### || ذكر العرش والكرسي وحملة العرش
",000,False,000,False,False,False,2,578
"### || في ذكر الملائكة وما قيل في صفاتها،
",000,False,000,False,False,False,2,1936
"### ||| ذكر اختلاف الناس في الملائكة ما هي
",000,False,000,False,False,False,3,187
"### ||| ذكر صفات الملائكة
",000,False,000,False,False,False,3,715
"### ||| القول في الملائكة أمكلفون أم مجبورون وهم ms092 أفضل أم صالحو المسلمين
",000,False,000,False,False,False,3,678
"### || ذكر ما جاء في الحجب
",000,False,000,False,False,False,2,312
"### || ذكر ما جاء في سدرة المنتهى
",000,False,000,False,False,False,2,197
"### || ذكر الجنة والنار
",000,False,000,False,False,False,2,3711
"### ||| ذكر اختلاف الناس في الجنة والنار
",000,False,000,False,False,False,3,330
"### ||| ذكر اختلاف المسلمين في الجنة والنار
",000,False,000,False,False,False,3,365
"### ||| ذكر صفة الجنة والنار
",000,False,000,False,False,False,3,682
"### ||| ذكر صفة النار وأهلها
",000,False,000,False,False,False,3,488
"### ||| ذكر اختلاف الناس في بقاء الجنة والنار وفنائهما
",000,False,000,False,False,False,3,1677
"### |||| ذكر اختلاف الناس في هذا الفصل
",000,False,000,False,False,False,4,1189
"### | الفصل السابع في خلق السماء والأرض وما فيها
",000,False,000,False,False,False,1,10178
"### || صفة السماوات
",000,False,000,False,False,False,2,263
"### || صفة الفلك
",000,False,000,False,False,False,2,277
"### || صفة ما فوق الفلك
",000,False,000,False,False,False,2,127
"### || صفة ما في الأفلاك والسماوات كما جاء في الخبر
",000,False,000,False,False,False,2,375
"### || صفة الكواكب والنجوم
",000,False,000,False,False,False,2,2382
"### ||| ذكر صورة الشمس والقمر والنجوم وما فيها
",000,False,000,False,False,False,3,761
"### ||| ذكر طلوع الشمس والقمر وكسوفهما وانقضاض الكواكب وغير ذلك مما يتعرض في السماء
",000,False,000,False,False,False,3,983
"### || ذكر الرياح والسحاب والأنداء والرعد والبرق وغير ذلك مما يعترض في الجو،
",000,False,000,False,False,False,2,1357
"### ||| فأما الرعود والبروق والصواعق والشهبان وقوس قزح والهدات والزلازل
",000,False,000,False,False,False,3,732
"### || ذكر الليل والنهار عند القدماء
",000,False,000,False,False,False,2,296
"### || صفة الأرض وما فيها
",000,False,000,False,False,False,2,1913
