string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,930
"### | صدر الكتاب
",000,False,000,False,False,False,1,18
"### | فصل
",000,False,000,False,False,False,1,1987
"### | في بيان مذاهبهم في الأقانيم وإبطال قولهم فيها
",000,False,000,False,False,False,1,14
"### | أقانيم القدرة والعلم والحياة
",000,False,000,False,False,False,1,8
"### | دليل التثليث
",000,False,000,False,False,False,1,9
"### | الفصل الأول
",000,False,000,False,False,False,1,8
"### | في حكاية كلام السائل والجواب عنه
",000,False,000,False,False,False,1,86
"### | الجواب عنه
",000,False,000,False,False,False,1,1000
"### | الفصل الثاني
",000,False,000,False,False,False,1,10
"### | في حكاية كلامه أيضا
",000,False,000,False,False,False,1,107
"### | والجواب عن قوله
",000,False,000,False,False,False,1,1540
"### | الفصل الثالث
",000,False,000,False,False,False,1,6
"### | في حكاية كلامه أيضا
",000,False,000,False,False,False,1,242
"### | الجواب عن ما ذكر
",000,False,000,False,False,False,1,1399
"### | الفصل الرابع
",000,False,000,False,False,False,1,6
"### | في حكاية كلامه أيضا
",000,False,000,False,False,False,1,109
"### | الجواب عنه
",000,False,000,False,False,False,1,263
"### | الفصل الخامس
",000,False,000,False,False,False,1,58
"### | قالوا
",000,False,000,False,False,False,1,1317
"### | الجواب عن ما ذكره المصدر كلامه
",000,False,000,False,False,False,1,1304
"### | في بيان مذاهبهم في الإتحاد والحلول وإبطال قولهم فيها
",000,False,000,False,False,False,1,13
"### | معنى الإتحاد
",000,False,000,False,False,False,1,12
"### | تجسد الواسطة
",000,False,000,False,False,False,1,6
"### | مذهب أغشتين إذ هو زعيم القسيسين
",000,False,000,False,False,False,1,8
"### | الفصل الأول
",000,False,000,False,False,False,1,6
"### | في حكاية كلام هذا السائل
",000,False,000,False,False,False,1,132
"### | الجواب عن كلامه
",000,False,000,False,False,False,1,1213
"### | الفصل الثاني
",000,False,000,False,False,False,1,6
"### | من حكاية كلامه أيضا
",000,False,000,False,False,False,1,156
"### | الجواب عنه
",000,False,000,False,False,False,1,1491
"### | الفصل الثالث
",000,False,000,False,False,False,1,12
"### | من حكاية كلام السائل
",000,False,000,False,False,False,1,297
"### | الجواب عنه
",000,False,000,False,False,False,1,2471
"### | الفصل الرابع
",000,False,000,False,False,False,1,6
"### | من حكاية كلامه
",000,False,000,False,False,False,1,470
"### | الجواب عما ذكره
",000,False,000,False,False,False,1,2641
"### | الفصل الخامس
",000,False,000,False,False,False,1,355
"### | الجواب عن كلامهم
",000,False,000,False,False,False,1,264
"### | ف {هاتوا برهانكم إن كنتم صادقين}
",000,False,000,False,False,False,1,111
"### | منها 
",000,False,000,False,False,False,1,1196
"### | منها
",000,False,000,False,False,False,1,763
"### | ونور بعد ذلك إلزامات لهم
",000,False,000,False,False,False,1,75
"### | إلزام آخر
",000,False,000,False,False,False,1,112
"### | إلزام آخر يظهر تناقضهم
",000,False,000,False,False,False,1,100
"### | ثم نقول تحقيقا لالزام الجميع
",000,False,000,False,False,False,1,92
"### | 
",000,False,000,False,False,False,1,0
"### | إلزام آخر 
",000,False,000,False,False,False,1,90
"### | منها
",000,False,000,False,False,False,1,3
"### | ومنها
",000,False,000,False,False,False,1,25
"### | ومنها
",000,False,000,False,False,False,1,166
"### | 
",000,False,000,False,False,False,1,0
"### | إلزام آخر
",000,False,000,False,False,False,1,308
"### | 
",000,False,000,False,False,False,1,0
"### | إلزام آخر
",000,False,000,False,False,False,1,130
"### | إلزام آخر
",000,False,000,False,False,False,1,121
"### | إلزام آخر
",000,False,000,False,False,False,1,227
"### | الفصل السادس
",000,False,000,False,False,False,1,2501
"### | نكتة أخرى
",000,False,000,False,False,False,1,1419
"### | كمل الباب الثاني وبكماله كمل الجزء الأول الحمدلله حق حمده وصلى الله على سيدنا محمد وآله وسلم يتلوه الثاني
",000,False,000,False,False,False,1,21
"### | الإعلام
",000,False,000,False,False,False,1,35
"### | في النبوات وذكر كلامهم
",000,False,000,False,False,False,1,30
"### | القسم الأول
",000,False,000,False,False,False,1,6
"### | احتجاج أصحاب الملل
",000,False,000,False,False,False,1,624
"### | الجواب عن كلامه يا هذا أسهبت وأطنبت وبحبة خردل ما أتيت كثر كلامك فكثر غلطك وقلت فائدته فظهر قصورك وسقطك ومن كثر كلامه كثر سقطه ومن كثر سقطه كانت النار أولى به أعميت لجهلك بلحنه ولم تتفطن لتثبيجه ولحنه فلقد استسمنت ذا ورم ونفخت في غير ضرم
",000,False,000,False,False,False,1,2625
"### | الفصل الثاني
",000,False,000,False,False,False,1,6
"### | في حكاية كلامه أيضا
",000,False,000,False,False,False,1,184
"### | فافهم الجواب عنه
",000,False,000,False,False,False,1,762
"### | الفصل الثالث
",000,False,000,False,False,False,1,10
"### | من حكاية كلامه أيضا
",000,False,000,False,False,False,1,821
"### | الجواب عما ذكر
",000,False,000,False,False,False,1,546
"### | فصل
",000,False,000,False,False,False,1,23
"### | فأول دليل
",000,False,000,False,False,False,1,3633
"### | فصل في بيان أن الإنجيل ليس بمتواتر وبيان بعض ما وقع فيه من الخلل
",000,False,000,False,False,False,1,2285
"### | الفصل السابع
",000,False,000,False,False,False,1,10
"### | من حكاية كلامه أيضا
",000,False,000,False,False,False,1,560
"### | الجواب عما ذكر
",000,False,000,False,False,False,1,3047
"### | 
",000,False,000,False,False,False,1,0
"### | وأما قولك
",000,False,000,False,False,False,1,54
"### | وأما قولك
",000,False,000,False,False,False,1,1266
"### | 
",000,False,000,False,False,False,1,0
"### | وأما قولك
",000,False,000,False,False,False,1,257
"### | وأما قولك
",000,False,000,False,False,False,1,175
"### | وأما قولك
",000,False,000,False,False,False,1,230
"### | وأما قولك
",000,False,000,False,False,False,1,84
"### | القسم الثاني
",000,False,000,False,False,False,1,20
"### | المقدمة الأولى
",000,False,000,False,False,False,1,511
"### | فأما المعجزة
",000,False,000,False,False,False,1,240
"### | وأما وجه دلالتها
",000,False,000,False,False,False,1,238
"### | المقدمة الثانية
",000,False,000,False,False,False,1,110
"### | ومما يدل على أنهم من كتابهم وشرعهم على غير علم
",000,False,000,False,False,False,1,1329
"### | من ذلك
",000,False,000,False,False,False,1,2479
