string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO كتاب الأمالي الشهير بالأمالي الإثنينية
",000,False,000,False,False,False,1,27
"### | AUTO الباب الأول في نسب النبي -صلى الله عليه وآله وسلم-
",000,False,000,False,False,False,1,2763
"### | AUTO الباب الثاني:في الحمل به، ومولده -صلى الله عليه وآله وسلم-
",000,False,000,False,False,False,1,6206
"### || AUTO موت أم رسول الله - صلى الله عليه وآله وسلم - بالأبواء، وهو
",000,False,000,False,False,False,2,33
"### || AUTO ذكر أمهات رسول الله -صلى الله عليه وآله وسلم-
",000,False,000,False,False,False,2,613
"### || AUTO [جداته من قبل أبيه (صلى الله عليه وآله وسلم) ]
",000,False,000,False,False,False,2,250
"### || AUTO (الفواطم) اللواتي انتمى إليهن النبي -صلى الله عليه وآله وسلم-
",000,False,000,False,False,False,2,1270
"### | AUTO الباب الثالث في رضاعه -صلى الله عليه وآله وسلم- وعدله،
",000,False,000,False,False,False,1,3801
"### | AUTO الباب الرابع: في مبعثه -صلى الله عليه وآله وسلم- وما ورد فيه
",000,False,000,False,False,False,1,7772
"### || AUTO (حديث سيف بن ذي يزن).
",000,False,000,False,False,False,2,6089
"### | AUTO الباب الخامس:في نكاحه -صلى الله عليه وآله وسلم- وذكر أفضل
",000,False,000,False,False,False,1,3119
"### || AUTO زينب بنت رسول الله -صلى الله عليه وآله وسلم-.
",000,False,000,False,False,False,2,641
"### | AUTO الباب السادس:في فضل فاطمة رضوان الله عليها وذكر نكاحها،
",000,False,000,False,False,False,1,5294
"### || AUTO [شم فاطمة كريح الجنة]
",000,False,000,False,False,False,2,242
"### || AUTO [تحريم النار على فاطمة وذريتها]
",000,False,000,False,False,False,2,559
"### || AUTO [مولد الحسن سنة3ه]
",000,year,000,False,False,False,2,80
"### || AUTO [مولد الحسين سنة 4ه]
",000,year,000,False,False,False,2,1144
"### || AUTO بعض مسانيد فاطمة عليها السلام
",000,False,000,False,False,False,2,656
"### || AUTO حديث آخر:
",000,False,000,False,False,False,2,1251
"### | AUTO الباب السابع في ذكر أزواجه صلوات الله عليه وعلى آله
",000,False,000,False,False,False,1,38074
"### || AUTO سودة بنت زمعة
",000,False,000,False,False,False,2,1078
"### || AUTO [عائشة بنت أبي بكر]
",000,False,000,False,False,False,2,1038
