string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | إبراهيم بن عقبة 
",000,False,000,False,False,False,1,6901
"### | إسماعيل بن محمد بن سعد بن أبي وقاص 
",000,False,000,False,False,False,1,1752
"### | إسماعيل بن أبي حكيم 
",000,False,000,False,False,False,1,11928
"### | إسحاق بن عبد الله بن أبي طلحة 
",000,False,000,False,False,False,1,37743
"### | أيوب بن حبيب 
",000,False,000,False,False,False,1,1635
"### | باب الثاء 
",000,False,000,False,False,False,1,4
"### | ثور بن زيد 
",000,False,000,False,False,False,1,11103
"### | باب الجيم
",000,False,000,False,False,False,1,4
"### | جعفر بن محمد 
",000,False,000,False,False,False,1,19440
"### | باب الحاء
",000,False,000,False,False,False,1,4
"### | حميد الطويل 
",000,False,000,False,False,False,1,23283
"### | باب الخاء
",000,False,000,False,False,False,1,6088
"### | باب الدال
",000,False,000,False,False,False,1,4
"### | داود بن الحصين 
",000,False,000,False,False,False,1,7493
"### | باب الراء 
",000,False,000,False,False,False,1,522
"### | حديث أول لربيعة متصل مسند 
",000,False,000,False,False,False,1,2631
"### | حديث ثان لربيعة متصل مسند 
",000,False,000,False,False,False,1,2129
"### | حديث ثالث لربيعة بن أبي عبد الرحمن مسند صحيح 
",000,False,000,False,False,False,1,8221
"### | حديث رابع لربيعة مسند صحيح 
",000,False,000,False,False,False,1,4045
"### | حديث خامس لربيعة بن ms0565 أبي عبد الرحمن مسند صحيح 
",000,False,000,False,False,False,1,3044
"### | حديث سادس لربيعة مرسل 
",000,False,000,False,False,False,1,1409
"### | حديث سابع لربيعة مرسل منقطع 
",000,False,000,False,False,False,1,2616
"### | حديث ثامن لربيعة منقطع ms0590 يتصل من وجوه 
",000,False,000,False,False,False,1,1333
"### | حديث تاسع لربيعة منقطع يتصل من وجوه حسان 
",000,False,000,False,False,False,1,2455
"### | حديث عاشر لربيعة منقطع يتصل من وجوه صحاح 
",000,False,000,False,False,False,1,1108
"### | حديث حادي عاشر لربيعة منقطع متصل من وجوه شتى 
",000,False,000,False,False,False,1,3024
"### | حديث ثاني عشر لربيعة مرسل 
",000,False,000,False,False,False,1,432
"### | باب الزاي
",000,False,000,False,False,False,1,4
"### | زيد بن أسلم 
",000,False,000,False,False,False,1,462
"### | حديث أول لزيد بن أسلم مسند صحيح عن ابن عمر 
",000,False,000,False,False,False,1,1000
"### | حديث ثان لزيد بن أسلم مسند حسن عن جابر 
",000,False,000,False,False,False,1,1694
"### | حديث رابع لزيد بن أسلم مسند يجري مجرى المتصل 
",000,False,000,False,False,False,1,1027
"### | حديث خامس لزيد بن أسلم متصل صحيح مسند 
",000,False,000,False,False,False,1,5150
"### | حديث سادس لزيد بن أسلم مرسل صحيح 
",000,False,000,False,False,False,1,4336
"### | حديث سابع لزيد بن أسلم مسند صحيح 
",000,False,000,False,False,False,1,4133
"### | زيد بن أسلم 
",000,False,000,False,False,False,1,47830
"### | زيد بن أسلم 
",000,False,000,False,False,False,1,45867
"### | زيد ms1014 بن أبي أنيسة الجزري 
",000,False,000,False,False,False,1,1886
"### | زيد بن رباح 
",000,False,000,False,False,False,1,2954
"### | زياد بن أبي زياد 
",000,False,000,False,False,False,1,6587
"### | باب الطاء
",000,False,000,False,False,False,1,4
"### | طلحة بن عبد الملك الأيلي 
",000,False,000,False,False,False,1,1632
"### | باب الميم
",000,False,000,False,False,False,1,4
"### | محمد بن شهاب الزهري 
",000,False,000,False,False,False,1,143571
"### | 65 - 
",000,False,000,False,False,False,1,170634
"### | (مالك عن أبي الزبير المكي 
",000,False,000,False,False,False,1,10723
"### | (مالك عن محمد بن المنكدر)
",000,False,000,False,False,False,1,7986
"### | محمد بن يحيى بن حبان 
",000,False,000,False,False,False,1,6703
"### | محمد بن عمرو بن علقمة 
",000,False,000,False,False,False,1,1724
"### | محمد بن عمرو بن حلحلة 
",000,False,000,False,False,False,1,713
"### | محمد بن أبي أمامة 
",000,False,000,False,False,False,1,521
"### | محمد بن أبي بكر الثقفي 
",000,False,000,False,False,False,1,2162
"### | محمد بن أبي بكر بن محمد بن عمرو بن حزم الأنصاري 
",000,False,000,False,False,False,1,316
"### | (محمد بن عبد الرحمان أبو الأسود 
",000,False,000,False,False,False,1,1597
"### | محمد بن عمارة الحزمي الأنصاري 
",000,False,000,False,False,False,1,1525
"### | محمد بن عبد الله بن عبد الرحمان بن أبي صعصعة 
",000,False,000,False,False,False,1,886
"### | محمد بن عبد الرحمان أبو الرجال
",000,False,000,False,False,False,1,5364
"### | موسى بن عقبة 
",000,False,000,False,False,False,1,2557
"### | موسى بن ميسرة 
",000,False,000,False,False,False,1,2504
"### | موسى بن أبي تميم 
",000,False,000,False,False,False,1,353
"### | مسلم بن أبي مريم)
",000,False,000,False,False,False,1,1977
"### | مخرمة بن سليمان 
",000,False,000,False,False,False,1,2099
"### | المسور بن رفاعة بن أبي مالك القرظي 
",000,False,000,False,False,False,1,2467
"### | باب النون
",000,False,000,False,False,False,1,12
"### | نافع بن جرجس) 
",000,False,000,False,False,False,1,17255
"### | حديث ثالث عشر 
",000,False,000,False,False,False,1,3971
"### | حديث رابع عشر 
",000,False,000,False,False,False,1,4851
"### | حديث خامس عشر ms2450 
",000,False,000,False,False,False,1,482
"### | حديث سادس عشر 
",000,False,000,False,False,False,1,534
"### | حديث سابع عشر 
",000,False,000,False,False,False,1,2532
"### | حديث ثامن عشر 
",000,False,000,False,False,False,1,1005
"### | حديث تاسع عشر 
",000,False,000,False,False,False,1,997
"### | حديث موفي عشرين 
",000,False,000,False,False,False,1,813
"### | حديث حاد وعشرون 
",000,False,000,False,False,False,1,1739
"### | حديث ثان وعشرون 
",000,False,000,False,False,False,1,457
"### | حديث ثالث وعشرون 
",000,False,000,False,False,False,1,755
"### | حديث رابع وعشرون 
",000,False,000,False,False,False,1,420
"### | حديث خامس وعشرون 
",000,False,000,False,False,False,1,53
"### | حديث سادس وعشرون 
",000,False,000,False,False,False,1,285
"### | حديث سابع وعشرون 
",000,False,000,False,False,False,1,1506
"### | حديث ثامن وعشرون 
",000,False,000,False,False,False,1,1204
"### | حديث تاسع وعشرون 
",000,False,000,False,False,False,1,505
"### | حديث موفي ثلاثين 
",000,False,000,False,False,False,1,2954
