string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | هذا ذكر الاختلاف
",000,False,000,False,False,False,1,26
"### | مقالات الشيع
",000,False,000,False,False,False,1,11419
"### | مقالات الخوارج
",000,False,000,False,False,False,1,6493
"### | أول مقالات المرجئة
",000,False,000,False,False,False,1,6
"### | ذكر اختلاف المرجئة
",000,False,000,False,False,False,1,3414
"### | مقالات المعتزلة
",000,False,000,False,False,False,1,4
"### | وهذا شرح قول المعتزلة في التوحيد وغيره
",000,False,000,False,False,False,1,2226
"### | وهذا شرح قول عبد الله بن كلاب في الأسماء والصفات
",000,False,000,False,False,False,1,5799
"### | هذا شرح اختلاف الناس في التجسيم
",000,False,000,False,False,False,1,10145
"### | ذكر قول الجهمية
",000,False,000,False,False,False,1,143
"### | ذكر قول الضرارية
",000,False,000,False,False,False,1,6
"### | أصحاب ضرار بن عمر
",000,False,000,False,False,False,1,203
"### | ذكر قول الحسينية
",000,False,000,False,False,False,1,6
"### | الحسين بن محمد النجار
",000,False,000,False,False,False,1,387
"### | ذكر قول البكرية
",000,False,000,False,False,False,1,286
"### | هذه حكاية قول قوم من النساك
",000,False,000,False,False,False,1,168
"### | هذه حكاية جملة
",000,False,000,False,False,False,1,6
"### | قول أصحاب الحديث وأهل السنة
",000,year,000,False,False,False,1,1084
"### | فأما أصحاب عبد الله بن سعيد القطان
",000,False,000,False,False,False,1,183
"### | ذكر قول زهير الأثري
",000,False,000,False,False,False,1,119
"### | وأما أبو معاذ التومني
",000,False,000,False,False,False,1,38
"### | هذا ذكر اختلاف الناس في الدقيق
",000,False,000,False,False,False,1,25900
"### | وهذا ذكر اختلاف الناس في الأسماء والصفات
",000,False,000,False,False,False,1,9870
"### | ذكر قول الكلابية
",000,False,000,False,False,False,1,6
"### | شرح قول عبد الله بن كلاب
",000,False,000,False,False,False,1,5725
"### | القول في القرآن
",000,False,000,False,False,False,1,4356
