string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | - باب التاريخ
",000,False,000,False,False,False,1,154
"### | 21 - 
",000,False,000,False,False,False,1,123
"### | - باب في الأسماء
",000,False,000,False,False,False,1,2211
"### | - باب ذكر ثقات المدنيين وغيرهم
",000,False,000,False,False,False,1,1627
"### | - باب ذكر ثقات أهل مكة
",000,False,000,False,False,False,1,769
"### | - باب أهل الطائف
",000,False,000,False,False,False,1,54
"### | - باب أهل اليمن
",000,False,000,False,False,False,1,168
"### | - باب أهل مصر
",000,False,000,False,False,False,1,315
"### | - باب أهل الرملة
",000,False,000,False,False,False,1,71
"### | - باب أهل عسقلان
",000,False,000,False,False,False,1,74
"### | - باب أهل قيسارية
",000,False,000,False,False,False,1,38
"### | - باب [أهل] بيت المقدس
",000,False,000,False,False,False,1,24
"### | - باب أهل الأردن [270] سألت أحمد عن عبادة بن نسي فقال شامي قديم
",000,False,000,False,False,False,1,15
"### | - باب أهل دمشق
",000,False,000,False,False,False,1,277
"### | - باب أهل حمص
",000,False,000,False,False,False,1,496
"### | - باب أهل أيلة
",000,False,000,False,False,False,1,51
"### | - باب أهل حلب
",000,False,000,False,False,False,1,53
"### | - باب أهل حران
",000,False,000,False,False,False,1,198
"### | - باب أهل الموصل
",000,False,000,False,False,False,1,18
"### | - باب أهل الرقة
",000,False,000,False,False,False,1,43
"### | 000 - 0 
",000,False,000,False,False,False,1,101
"### | - باب أهل المصيصة
",000,False,000,False,False,False,1,33
"### | - باب أهل طرسوس
",000,False,000,False,False,False,1,55
"### | - باب أهل أنطاكية
",000,False,000,False,False,False,1,25
"### | - باب أهل الكوفة
",000,False,000,False,False,False,1,2044
"### | 427 - 
",000,False,000,False,False,False,1,166
"### | -[باب أهل واسط]
",000,False,000,False,False,False,1,227
"### | - باب أهل البصرة
",000,False,000,False,False,False,1,37
"### | 446 - 
",000,False,000,False,False,False,1,2150
"### | - باب أهل اليمامة
",000,False,000,False,False,False,1,136
"### | - باب أهل خرسان
",000,False,000,False,False,False,1,175
"### | - باب ضعفاء أهل المدينة
",000,False,000,False,False,False,1,252
"### | ملحق الكتاب
",000,False,000,False,False,False,1,116
"### | ملحق
",000,False,000,False,False,False,1,52
"### | 
",000,False,000,False,False,False,1,0
"### | ملحق
",000,False,000,False,False,False,1,1
"### | - باب أهل الكوفة
",000,False,000,False,False,False,1,187
"### | ملحق
",000,False,000,False,False,False,1,2
"### | - باب أهل بغداد
",000,False,000,False,False,False,1,350
