string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | كتاب الأفضليات
",000,False,000,False,False,False,1,4
"### | رسالة العفو
",000,False,000,False,False,False,1,1834
"### | فصل مما جاء في العفو
",000,False,000,False,False,False,1,694
"### | فصل في الشفاعة والاستعطاف
",000,False,000,False,False,False,1,696
"### | رسالة رد المظالم
",000,False,000,False,False,False,1,6
"### | رسالة سماها رد المظالم
",000,False,000,False,False,False,1,452
"### | فصل
",000,False,000,False,False,False,1,4708
"### | رسالة لمح الملح
",000,False,000,False,False,False,1,6
"### | رسالة سماها لمح الملح
",000,False,000,False,False,False,1,804
"### | من المحاسن العصرية في المملكة المصرية
",000,False,000,False,False,False,1,838
"### | في الإشارة إلى مدائح مولانا وفضائله وما ازدانت به الأرض من قصوره ومنازله
",000,False,000,False,False,False,1,1172
"### | المعذرة لمن يعتقده من شرائط الساهرة. وذلك أنه أنهى ن بقرة جرت حالها على غير
",000,False,000,False,False,False,1,453
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,1121
"### | والاختلاف في الصرف والممزوج كالاختلاف في الصبوح والغبوق، وقد أكثر الناس من
",000,False,000,False,False,False,1,389
"### | في القوافي التي يتحدى بها؛ فتتعذر على ملتمسيها وطلابها
",000,False,000,False,False,False,1,199
"### | والمتنبي - وإن كان مشهور الإحسان في النظم - فقد كانت له معان يجيدها في النثر.
",000,False,000,False,False,False,1,516
"### | في القوافي المتمكنة التي يصلح أن تتلو هذا الباب
",000,False,000,False,False,False,1,120
"### | مما يتجاذبه ضدان
",000,False,000,False,False,False,1,942
"### | ففيه تجنيس اللفظ والخط: بيهب. وتجنيس التورية بها أيضا لأنه مدح بإيجاب وبنفي وأتى
",000,False,000,False,False,False,1,34
"### | مما جمع المدح بالشيء وضده، وهو من ضروب التوجيه
",000,False,000,False,False,False,1,782
"### | من الأشعار الدالة على النظر في العلوم الشرعيات
",000,False,000,False,False,False,1,268
"### | أبيات الأنساب
",000,False,000,False,False,False,1,28
"### | وتخصيصه عدنان دون غره من أجداد رسول الله صلى الله عليه وسلم عمل بما جاء في 
",000,False,000,False,False,False,1,291
"### | الإخباريات
",000,False,000,False,False,False,1,74
"### | النحويات
",000,False,000,False,False,False,1,57
"### | الطبيات
",000,False,000,False,False,False,1,127
"### | الهندسيات
",000,False,000,False,False,False,1,31
"### | الفلسفيات
",000,False,000,False,False,False,1,340
"### | رسالة منائح القرائح
",000,False,000,False,False,False,1,6
"### | رسالة سماها منائح القرائح
",000,False,000,False,False,False,1,449
"### | في الشكر الذي يصون النعم من الانتقال ويلزم تقديمه أمام كل ms060 مقال
",000,False,000,False,False,False,1,560
"### | من المعاني التي استنبطها المملوك وابتدعها واستخرجها فكره واخترعها
",000,False,000,False,False,False,1,1514
"### | فصل في ذكر خيمة الفرج
",000,False,000,False,False,False,1,1069
"### | فصل من نادر ما جاء في بابه وأقوى دليل على إبداع قائله وإغرابه
",000,False,000,False,False,False,1,124
"### | فصول تشتمل على ضروب أبدع البلغاء فيها وأحسنوا، وتنوعوا في أصنافها وتفننوا في خدع
",000,False,000,False,False,False,1,587
"### | ومما يلحق بهذا الباب
",000,False,000,False,False,False,1,63
"### | في تناوب الأعضاء
",000,False,000,False,False,False,1,356
"### | رسالة 
",000,False,000,False,False,False,1,2
"### | مناجاة شهر رمضان
",000,False,000,False,False,False,1,310
"### | وهذا ابتداء المناجاة
",000,False,000,False,False,False,1,402
"### | رسالة سماها عقائل الفضائل
",000,False,000,False,False,False,1,379
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,145
"### | 
",000,False,000,False,False,False,1,0
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,209
"### | فصل مما كتب به عند مقامه بالفرما لتقرير أمر الجهاد وتدبيره، والعمل بما يؤدي إلى
",000,False,000,False,False,False,1,293
"### | من فضائل الملوك التي ذكرت إيماء لكثرتها واتساع فنونها، ولأن التخفيف والاختصار من
",000,False,000,False,False,False,1,1493
"### | مما أهمله المتقدمون وتركوه، فتيقظ له أدباء هذا الوقت واستدركوه
",000,False,000,False,False,False,1,268
"### | من النقد
",000,False,000,False,False,False,1,639
"### | فصل في محاسن أهل الوقت
",000,False,000,False,False,False,1,1377
"### | رسالة التدلي على التسلي
",000,False,000,False,False,False,1,8
"### | رسالة سماها التدلي على ms094 التسلي
",000,False,000,False,False,False,1,3752
