string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1- 
",000,False,000,False,False,False,1,180
"### | 2- 
",000,False,000,False,False,False,1,138
"### | 3- 
",000,False,000,False,False,False,1,91
"### | 4- 
",000,False,000,False,False,False,1,103
"### | 5- 
",000,False,000,False,False,False,1,149
"### | 6- 
",000,False,000,False,False,False,1,214
"### | 7- 
",000,False,000,False,False,False,1,88
"### | 8- 
",000,False,000,False,False,False,1,244
"### | 9- 
",000,False,000,False,False,False,1,656
"### | الفصل الأول
",000,False,000,False,False,False,1,4
"### | من محاسن الشعر
",000,False,000,False,False,False,1,6
"### | أحسن ما ورد من بديع الاستعارة
",000,False,000,False,False,False,1,12
"### | 12قال أبو علي الحاتمي: أخبرني أبو جعفر محمد بن عبد الله بن حمدون، قال: حدثني أبو
",000,False,000,False,False,False,1,111
"### | 13أخبرني محمد بن يحيى الصولي، قال: اجتمعت أنا، وجماعة من فرسان الشعر عند ابن
",000,False,000,False,False,False,1,292
"### | قال أبو العباس: هذا بيت جمع الاستعارة، والمطابقة، لأنه جاء فيه بالإحياء
",000,False,000,False,False,False,1,99
"### | أحسن ما ورد في الوحي والإشارة
",000,False,000,False,False,False,1,12
"### | 14أخبرنا محمد بن عبد الواحد، قال: حدثنا أحمد بن يحيى، قال: كان ابن الأعرابي
",000,False,000,False,False,False,1,49
"### | 15 قال أحمد بن يحيى: وأنا أقول: إنه من بارع الاستعارة قول الآخر يصف ناقته كامل:
",000,False,000,False,False,False,1,32
"### | 16 قال أبو علي: وأبدع بيت قيل في الاستعارة، قول الآخر يصف سحائب طويل:
",000,False,000,False,False,False,1,46
"### | 17 أخبرنا أبو علي، قال: أخبرني علي بن هرون، قال: أخبرني أبي هارن بن علي عن حماد
",000,False,000,False,False,False,1,94
"### | 18 قال أبو علي: وحكي عن عيسى بن عبد العزيز الطاهري، قال: جمعني وقدامة الكاتب
",000,False,000,False,False,False,1,108
"### | 
",000,False,000,False,False,False,1,0
"### | أبدع أبيات المطابقة
",000,False,000,False,False,False,1,3
"### | 
",000,False,000,False,False,False,1,0
"### | 19 قال أبو علي: أخبرنا أبو الفرج علي بن الحسين القرشي، قال: قلت لأبي الحسن علي
",000,False,000,False,False,False,1,225
"### | 20- 
",000,False,000,False,False,False,1,45
"### | 21- 
",000,False,000,False,False,False,1,28
"### | قال أبو علي: فطابق بين الإيراد والإصدار، والبياض الحمرة، ولو اتفق لعمرو بن كلثوم
",000,False,000,False,False,False,1,34
"### | 22- 
",000,False,000,False,False,False,1,29
"### | 23- 
",000,False,000,False,False,False,1,122
"### | أحسن ما قيل في المجانسة
",000,False,000,False,False,False,1,15
"### | 24 قال أبو علي: أخبرني علي بن هارون المنجم، قال: سألت أن أحسن ما ورد من ذلك
",000,False,000,False,False,False,1,44
"### | 25 قال الحاتمي: وأنا أقول: من بديع التجنيس قول جرير وافر:
",000,False,000,False,False,False,1,97
"### | ........ 
",000,False,000,False,False,False,1,0
"### | أحسن ما قيل في التقسيم
",000,False,000,False,False,False,1,10
"### | 26 قال أبو علي: أخبرنا يحيى بن علي بن هارون
",000,False,000,False,False,False,1,20
"### | ...... 
",000,False,000,False,False,False,1,49
"### | 28 وقال علي بن هرون: وأنا أقول: إن أحسن ما قيل في ذلك قول عنترة كامل:
",000,False,000,False,False,False,1,36
"### | 29 وقال أبو علي: وأنا أقول، لا أعرف أحسن تقسيما من قول الأسعر الجعفي في وصف فرس 
",000,False,000,False,False,False,1,66
"### | 30وشبيه هذا، قول امرئ القيس متقارب:
",000,False,000,False,False,False,1,47
"### | 31وقد اقتفى هذا التقسيم رجل من عبد القيس وأحسن لأنه استوعب الأقسام في صفة الفيل،
",000,False,000,False,False,False,1,101
"### | 32 وقال عبيد بن الأبرص سالكا هذا المذهب في التقسيم كامل:
",000,False,000,False,False,False,1,47
"### | 33 وقد سلك أنيف بن جبلة الضبي سبيل هؤلاء في التقسم، واصفا الفرس في ثلاث حالاته، 
",000,False,000,False,False,False,1,54
