string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مقدمة المؤلف
",000,False,000,False,False,False,1,1192
"### | AUTO كتاب بدء الوحي
",000,False,000,False,False,False,1,3951
"### || AUTO (1) (باب كيف كان بدء الوحي إلى رسول الله صلى الله عليه وسلم)
",000,False,000,False,False,False,2,1624
"### || AUTO (2) باب
",000,False,000,False,False,False,2,294
"### || AUTO (17) [باب غسل الخلوق ثلاث مرات من الثياب]
",000,False,000,False,False,False,2,271
"### || AUTO (3) [باب]
",000,False,000,False,False,False,2,737
"### || AUTO (6) [باب]
",000,False,000,False,False,False,2,1021
"### | AUTO كتاب الإيمان)
",000,False,000,False,False,False,1,5508
"### || AUTO (3) (باب أمور الإيمان)
",000,False,000,False,False,False,2,650
"### || AUTO (4) [باب المسلم من سلم المسلمون من لسانه ويده]
",000,False,000,False,False,False,2,188
"### || AUTO (6) [باب إطعام الطعام من الإسلام]
",000,False,000,False,False,False,2,151
"### || AUTO (11) [باب]
",000,False,000,False,False,False,2,457
"### || AUTO (12) باب من الدين الفرار من الفتن
",000,False,000,False,False,False,2,74
"### || AUTO (15) [باب تفاضل أهل الإيمان في الأعمال]
",000,False,000,False,False,False,2,149
"### || AUTO (17) [باب فإن تابوا وأقاموا الصلاة وآتوا الزكاة فخلوا سبيلهم]
",000,False,000,False,False,False,2,382
"### || AUTO (19) باب [إذا لم يكن الإسلام على الحقيقة وكان على الاستسلام أو الخوف من القتل]
",000,False,000,False,False,False,2,191
"### || AUTO (23) [باب ظلم دون ظلم]
",000,False,000,False,False,False,2,161
"### || AUTO (24) باب [علامة المنافق]
",000,False,000,False,False,False,2,505
"### || AUTO (28) [باب صوم رمضان احتسابا من الإيمان]
",000,False,000,False,False,False,2,77
"### || AUTO (29) [باب الدين يسر]
",000,False,000,False,False,False,2,134
"### || AUTO (31) [باب حسن إسلام المرء]
",000,False,000,False,False,False,2,66
"### || AUTO (32) [باب أحب الدين إلى الله أدومه]
",000,False,000,False,False,False,2,223
"### || AUTO (36) [باب خوف المؤمن من أن يحبط عمله وهو لا يشعر]
",000,False,000,False,False,False,2,472
