string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | القسم الاول المفتي المستقل وشرطه أن يكون مع ما ذكرناه قيما بمعرفة أدلة الأحكام الشرعية من الكتاب والسنة والإجماع والقياس وما التحق بها على التفصيل وقد فصلت في كتب الفقه وغيرها فتيسرت والحمد لله عالما بما يشترط
",000,year,000,False,False,False,1,449
"### | القسم الثاني
",000,False,000,False,False,False,1,4575
"### | فرعان
",000,False,000,False,False,False,1,15237
"### | القسم ms078 الأول
",000,False,000,False,False,False,1,16
"### | 1 - 
",000,False,000,False,False,False,1,1230
"### | 2 - 
",000,False,000,False,False,False,1,67
"### | 3 - 
",000,False,000,False,False,False,1,315
"### | 4 - 
",000,False,000,False,False,False,1,140
"### | 5 - 
",000,False,000,False,False,False,1,165
"### | 6 - 
",000,False,000,False,False,False,1,104
"### | 7 - 
",000,False,000,False,False,False,1,232
"### | 8 - 
",000,False,000,False,False,False,1,159
"### | 9 - 
",000,False,000,False,False,False,1,421
"### | 10 - 
",000,False,000,False,False,False,1,111
"### | 11 - 
",000,False,000,False,False,False,1,112
"### | 21 - 
",000,False,000,False,False,False,1,90
"### | 13 - 
",000,False,000,False,False,False,1,161
"### | 14 - 
",000,False,000,False,False,False,1,122
"### | 15 - 
",000,False,000,False,False,False,1,860
"### | 18 - 
",000,False,000,False,False,False,1,94
"### | 19 - 
",000,False,000,False,False,False,1,248
"### | 21 - 
",000,False,000,False,False,False,1,122
"### | 22 - 
",000,False,000,False,False,False,1,47
"### | 23 - 
",000,False,000,False,False,False,1,471
"### | 24 - 
",000,False,000,False,False,False,1,73
"### | 25 - 
",000,False,000,False,False,False,1,315
"### | 26 - 
",000,False,000,False,False,False,1,64
"### | 27 - 
",000,False,000,False,False,False,1,354
"### | 28 - 
",000,False,000,False,False,False,1,272
"### | 30 - 
",000,False,000,False,False,False,1,49
"### | 31 - 
",000,False,000,False,False,False,1,117
"### | 32 - 
",000,False,000,False,False,False,1,97
