string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,104
"### | 1- 
",000,False,000,False,False,False,1,13
"### | 2- 
",000,False,000,False,False,False,1,36
"### | 3 - 
",000,False,000,False,False,False,1,64
"### | 1- 
",000,False,000,False,False,False,1,15
"### | 2- 
",000,False,000,False,False,False,1,11
"### | 3- 
",000,False,000,False,False,False,1,14
"### | 4- 
",000,False,000,False,False,False,1,18
"### | 5- 
",000,False,000,False,False,False,1,66
"### | القسم الأول: عقيدة الشيخ وبيان حقيقة دعوته ورد ما ألصق به من التهم
",000,False,000,False,False,False,1,15
"### | - الرسالة الأولى:رسالة الشيخ إلى أهل القصيم 
",000,False,000,False,False,False,1,1042
"### | الرسالة الثانية: رسالته إلى محمد بن عباد مطوع ثرمداء
",000,False,000,False,False,False,1,9
"### | 2- 
",000,False,000,False,False,False,1,1173
"### | الرسالة الثالثة: رسالته الى محمد بن عيد من مطاوعة ثرمداء
",000,False,000,False,False,False,1,1523
"### | الرسالة الرابعة: رسالته إلى فاضل آل مزيد رئيس بادية الشام
",000,False,000,False,False,False,1,430
"### | الرسالة الخامسة: رسالته إلى السويدي ms016 عالم من العراق
",000,False,000,False,False,False,1,677
"### | الرسالة السادسة: رسالته إلى العلماء الأعلام في بلد الله الحرام
",000,False,000,False,False,False,1,508
"### | الريسالة السابعة: رساته إلى عالم من أهل المدينة
",000,False,000,False,False,False,1,1101
"### | الرسالة الثامنة: رسالته إلى إبن صياح
",000,False,000,False,False,False,1,799
"### | الرسالة التاسعة: رسالته إلى عامة المسلمين
",000,False,000,False,False,False,1,108
"### | الرسالة العاشرة: رسالته إلى حمد التويجري
",000,False,000,False,False,False,1,157
"### | الرسالة الحادية عشره: رسالته إلى عبد الله بن سحيم
",000,False,000,False,False,False,1,3387
"### | الرسالة الثانية عشره: جوابه عن الشبهات من أجاز وقف الحنف والإثم
",000,False,000,False,False,False,1,1858
"### | الرسالة الثالثة عشره:رده على سليمان بن سحيم
",000,False,000,False,False,False,1,721
"### | الرسالة الرابعة عشره: رسالته إلى البكبلى صاحب اليمن
",000,False,000,False,False,False,1,756
"### | الرسالة الخامسة عشره: رسالته إلى أسماعيل الجراعي
",000,False,000,False,False,False,1,319
"### | الرسالة السادسة عشره: رسالته إلى عبد الله بن عبد الله الصنعاني
",000,False,000,False,False,False,1,681
"### | الرسالة السابعة عشره: رسالته إلى أهل المغرب
",000,False,000,False,False,False,1,988
"### | القسم الثاني: بيان أنواع التوحيد
",000,False,000,False,False,False,1,10
"### | الرسالة الثامنة عشره: رسالته إلى الأخ حسن
",000,False,000,False,False,False,1,605
"### | الرسالة التاسعة عشره: رسالته إلى محمدبن عبيد وعبد القادر العديلي
",000,False,000,False,False,False,1,728
"### | الرسالة العشرون: رسالته إلى عبد الله بن سحيم
",000,False,000,False,False,False,1,2377
"### | الرسالة الحادية والعشرون: رسالته إلى محمد بن سلطان
",000,False,000,False,False,False,1,900
"### | الرسالة الثانية والعشرون: رسالته إلى عامة المسلمين
",000,False,000,False,False,False,1,1707
"### | القسم الثالث: بيان معنى لا إله إلا الله وما يناقضها من الشرك في العبادة
",000,False,000,False,False,False,1,28
"### | الرسالة الثالثة والعشرون: رسالته إلى ثنيان بن سعود
",000,False,000,False,False,False,1,374
"### | الرسالة الرابعة والعشرون: رسالتة إلى عبد الرحمن بن ربيعة
",000,False,000,False,False,False,1,441
"### | الرسالة الخامسة والعشرون: جواب الشيخ عن كتاب وصله
",000,False,000,False,False,False,1,818
"### | الرسالة السادسة والعشرون: رسالتة إلى علماء الإسلام
",000,False,000,False,False,False,1,1023
"### | الرسالة السابعة والعشرون: رسالته إلى عامة المسلمين
",000,False,000,False,False,False,1,261
"### | الرسالة الثامنة والعشرون: رسالته إلى أهل الرياض ومنفوحة
",000,False,000,False,False,False,1,1715
"### | الرسالة التاسعة والعشرون: رسالته إلى عامة المسلمين
",000,False,000,False,False,False,1,323
"### | الرسالة الثلاثون: رسالتة إلى الأخ فايز
",000,False,000,False,False,False,1,214
"### | القسم الرابع: بيان الأشياء التى يكفر مرتكبها ويجب قتاله والفرق بين فهم الحجة وقيام الحجة
",000,False,000,False,False,False,1,30
"### | الرسالة الحادية والثلاثون: رسالتة إلى أحمد بن أبراهيم
",000,False,000,False,False,False,1,1380
"### | الرسالة الثانية والثلاثون:رسالته إلى محمد بن فارس
",000,False,000,False,False,False,1,404
"### | الرسالة الثالثة والثلاثون:رسالته إلى أحمد عبد الكريم
",000,False,000,False,False,False,1,1935
"### | الرسالة الرابعة والثلاثون: رسالته إلى سليمان بن سحيم
",000,False,000,False,False,False,1,2492
"### | الرسالة الخامسة والثلاثون: رسالته إلى عبد الله بن عيسى وأبنة وعبد الله بن عبد الرحمن
",000,False,000,False,False,False,1,678
"### | الرسالة السادسة والثلاثون: رسالتة إلى الأخوان
",000,False,000,False,False,False,1,310
"### | القسم الخامس: توجيهات عامة للمسلمين في الاعتقاد والأمر بالمعروف والنهى عن المنكر
",000,False,000,False,False,False,1,24
"### | الرسالة السابعة والثلاثون: رسالتة إلى محمد بن عبد اللطيف
",000,False,000,False,False,False,1,3683
"### | الرسالة الثامنة والثلاثون: رسالتة إلى الأخوان المؤمنين
",000,False,000,False,False,False,1,808
"### | الرسالة التاسعة والثلاثون: رسالتة إلى عبد الوهاب بن عبد الله بن عيسى
",000,False,000,False,False,False,1,501
"### | الرسالة الأربعون: رسالتة إلى عبد الوهاب بن عبد الله بن عيسى
",000,False,000,False,False,False,1,271
"### | الرسالة الحادية والأربعون: رسالتة إلى الأخوين أحمد بن محمد بن سويلم وثنيان بن سعود
",000,False,000,False,False,False,1,313
"### | الرسالة الثانية والأربعون: رسالتة إلى عبد الله بن عبد سويلم
",000,False,000,False,False,False,1,278
"### | الرسالة الثالثة والأربعون: رسالتة إلى جماعة أهل شقراء
",000,False,000,False,False,False,1,281
"### | الرسالة الرابعة والأربعون: رسالتة إلى الأخوان من أهل سدير
",000,False,000,False,False,False,1,330
"### | الرسالة الخامسة والأربعون: رسالتة إلى أحمد بن يحي
",000,False,000,False,False,False,1,318
"### | الرسالة السادسة والأربعون: رسالتة إلى عبد الله بن عيسى
",000,False,000,False,False,False,1,412
"### | الرسالة السابعة والأربعون: رسالتة إلى نغيمش وجميع الأخوان
",000,False,000,False,False,False,1,257
"### | الرسالة الثامنة والأربعون: رسالتة إلى والى مكة
",000,False,000,False,False,False,1,231
"### | الرسالة التاسعة والأربعون: رسالتة إلى عبد الله بن عيسى وأبنه عبد الوهاب
",000,False,000,False,False,False,1,452
"### | الرسالة الخمسون: رسالتة إلى عبد الله بن عيد
",000,False,000,False,False,False,1,551
"### | الرسالة الحادية والخمسون: رسالتة إلى الأخوان عبد الله بن علي ومحمد بن جماز
",000,False,000,False,False,False,1,253
