string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,156
"### | : «من أهديت إليه هدية وعنده قوم فهم شركاؤه فيها»
",000,False,000,False,False,False,1,9
"### | 2 - 
",000,False,000,False,False,False,1,57
"### | : "" من سعادة ابن آدم ثلاث، ومن شقوة ابن آدم ثلاث، فمن سعادته: المرأة الصالحة , والمسكن الصالح 
",000,False,000,False,False,False,1,29
"### | 3 - 
",000,False,000,False,False,False,1,47
"### | : «من كسب مالا حراما , وإن أمسكه لم يبارك له فيه , وإن تصدق به لم يقبل منه، وإن مات وعنده 
",000,False,000,False,False,False,1,25
"### | 4 - 
",000,False,000,False,False,False,1,53
"### | : «من زنا نزع الإيمان من قلبه , فإن شاء أن يرده عليه رده , وإن شاء أن يمسكه 
",000,False,000,False,False,False,1,17
"### | 5 - 
",000,False,000,False,False,False,1,54
"### | : «من أكثر ذكر الله فقد برئ من النفاق»
",000,False,000,False,False,False,1,8
"### | 6 - 
",000,False,000,False,False,False,1,46
"### | : "" من أساء بأخيه الظن , فإنما أساء بربه؛ لأن الله يقول: {اجتنبوا كثيرا من الظن} [الحجرات: 
",000,False,000,False,False,False,1,15
"### | 7 - 
",000,False,000,False,False,False,1,62
"### | : «من اعتكف عشرا في رمضان عدل بحجتين وعمرتين»
",000,False,000,False,False,False,1,8
"### | 8 - 
",000,False,000,False,False,False,1,38
"### | : «بروا آباءكم تبركم أبناؤكم، وعفوا تعف نساؤكم، ومن أتاه أخوه معتذرا فليقبل عذره محقا كان أو 
",000,False,000,False,False,False,1,76
"### | 9 - 
",000,False,000,False,False,False,1,48
"### | : "" من بث يعني شكا فليصبر , قال الله سبحانه: {إنما أشكو بثي وحزني إلى الله} [يوسف: 
",000,False,000,False,False,False,1,16
"### | 10 - 
",000,False,000,False,False,False,1,49
"### | : "" ما أنعم الله على عبد نعمة في أهل ولا مال ولا ولد , فقال: ما شاء الله لا قوة إلا بالله، 
",000,False,000,False,False,False,1,45
