string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,481
"### | باب فضائل الكتاب وممادحهم وأوصاف آثارهم
",000,False,000,False,False,False,1,694
"### || "" رسالة في حل قول أبي دلف العجلي
",000,False,000,False,False,False,2,141
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,127
"### || أخرى في حل قول الصاحب ""
",000,False,000,False,False,False,2,141
"### ||| "" وقول أبي الفتح البستي
",000,False,000,False,False,False,3,112
"### || أخرى في قول أبي الفتح ""
",000,False,000,False,False,False,2,252
"### ||| "" وقوله أيضا ""
",000,False,000,False,False,False,3,236
"### || أخرى في حل قول ابن المعتز في القاسم بن عبيد الله 
",000,False,000,False,False,False,2,177
"### | باب في القلم
",000,False,000,False,False,False,1,389
"### || "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,386
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,32
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,35
"### ||| "" وقول المتنبي ""
",000,False,000,False,False,False,3,24
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,310
"### | باب المكارم والجود
",000,False,000,False,False,False,1,1799
"### || "" رسالة في حل قول عبد الله بن جعفر بن أبي طالب رضي الله تعالى عنه ""
",000,False,000,False,False,False,2,233
"### || "" رسالة في حل ابيات ابانا بن عبد الحميد اللاذقاي إلى الفضل ابن يحيى البرمكي الذي أعطاه عليها ما اغناه "" 
",000,False,000,False,False,False,2,714
"### || "" اخرى في حل قول مروان بن ابي حفصة ""
",000,False,000,False,False,False,2,143
"### || "" أخرى في حل قول الفرزدق "" 
",000,False,000,False,False,False,2,144
"### || "" اخرى في حل قول ابي اسحاق الصابي في المهلبي الوزير ""
",000,False,000,False,False,False,2,196
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,20
"### ||| "" وقول علي بن جبلة في ابي دلف ""
",000,False,000,False,False,False,3,162
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,164
"### ||| "" وقول مروان بن ابي حفصه ""
",000,False,000,False,False,False,3,38
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,122
"### || "" اخرى في حل قول ابي تمام ""
",000,False,000,False,False,False,2,243
"### ||| "" وقول زهير ""
",000,False,000,False,False,False,3,22
"### ||| "" وقول منصور بن بادان ""
",000,False,000,False,False,False,3,28
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,201
"### | باب </span> لطف السؤال
",000,False,000,False,False,False,1,958
"### || "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,108
"### || "" اخرى في حل قول الأعرابي لمعن بن زائده ""
",000,False,000,False,False,False,2,132
"### || "" اخرى في قول الشاعر ""
",000,False,000,False,False,False,2,127
"### || اخرى في حل قول ابي عبد الله الخليع لابن طولون ""
",000,False,000,False,False,False,2,168
"### || أخرى "" في حل قول الشاعر لعلي بن عيسى ""
",000,False,000,False,False,False,2,106
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,99
"### || اخرى في حل قول سحبان بن وائل ""
",000,False,000,False,False,False,2,84
"### || "" اخرى في حل قول ابي احمد بن ابي بكر الكاتب لأبي الفضل محمد بن عبد الله البلعمي ""
",000,False,000,False,False,False,2,169
"### | باب </span> التقاضي والاستزادة
",000,False,000,False,False,False,1,1800
"### || "" رقعة في حل قل الشاعر ""
",000,False,000,False,False,False,2,75
"### || "" أخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,85
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,87
"### || "" اخرى في حل قول القائل ""
",000,False,000,False,False,False,2,94
"### || "" أخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,121
"### || "" اخرى في حل قول الشاعر وكتب به إلى المأمون ""
",000,False,000,False,False,False,2,84
"### || "" حل جواب المأمون عنه ""
",000,False,000,False,False,False,2,63
"### ||  "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,159
"### || "" اخرى في حل قول منصور الفقيه المصري ""
",000,False,000,False,False,False,2,83
"### ||  "" اخرى في حل قول القائل ""
",000,False,000,False,False,False,2,79
"### || "" اخرى في حل قول الشاعر في يحيى بن خالد البرمكي
",000,False,000,False,False,False,2,149
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,128
"### || "" أخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,53
"### || "" اخرى في قول الشاعر لعبد الله بن طاهر ""
",000,False,000,False,False,False,2,165
"### || "" حل الجواب عنها ""
",000,False,000,False,False,False,2,112
"### || "" اخرى في حل قول منصور الفقيه ""
",000,False,000,False,False,False,2,134
"### || "" اخرى في حل قول ابن الرومي ""
",000,False,000,False,False,False,2,215
"### | باب </span> المطل وخلف الوعد
",000,False,000,False,False,False,1,2717
"### ||  "" رسالة في حل قول ابن الرومي ""
",000,False,000,False,False,False,2,186
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,21
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,151
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,223
"### |||  "" وقول ابي نواس
",000,False,000,False,False,False,3,27
"### |||  "" وقول ابي العيناء ""
",000,False,000,False,False,False,3,188
"### || "" اخرى في حل قول ابي تمام
",000,False,000,False,False,False,2,95
"### || "" اخرى في حل قول دعبل ""
",000,False,000,False,False,False,2,61
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,107
"### || "" اخرى في حل قول الأستاذ ابي بكر الخوارزمي ""
",000,False,000,False,False,False,2,409
"### || "" اخرى في حل قول الشاعر لابي دلف القاسم بن عيسى ""
",000,False,000,False,False,False,2,195
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,115
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,95
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,259
"### || "" اخرى في حل قول ابي تمام في عباس بن لهيعة ""
",000,False,000,False,False,False,2,170
"### || "" اخرى في حل قول المسعر لعبد الله بن طاهر ""
",000,False,000,False,False,False,2,123
"### || "" حل الجواب عنه لعبد الله بن طاهر ""
",000,False,000,False,False,False,2,77
"### || "" اخرى في حل قول البحتري ""
",000,False,000,False,False,False,2,158
"### || "" اخرى في قول الشاعر ""
",000,False,000,False,False,False,2,118
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,89
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,140
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,113
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,36
"### |||  "" وقول منصور الفقيه ""
",000,False,000,False,False,False,3,80
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,116
"### | باب </span> الشكر
",000,False,000,False,False,False,1,1526
"### ||  "" رسالة كأنها عن لسان بعض عبيد الحضرة الجليلة حرسها الله إلى المجلس العالي آنسه الله في حل قول الشاعر ""
",000,False,000,False,False,False,2,154
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,210
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,34
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,175
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,77
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,152
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,151
"### || "" اخرى في حل قول محمود الوراق ""
",000,False,000,False,False,False,2,63
"### || "" رسالة في حل قول الآخر ""
",000,False,000,False,False,False,2,191
"### || "" اخرى في حل قول ابن المعتز ""
",000,False,000,False,False,False,2,104
"### || "" اخرى في حل قوله ايضا ""
",000,False,000,False,False,False,2,91
"### || "" اخرى في حل قول ابي تمام ""
",000,False,000,False,False,False,2,223
"### || "" اخرى في حل قول علي بن حله ""
",000,False,000,False,False,False,2,153
"### | باب الاعتذار والاستعطاف
",000,False,000,False,False,False,1,744
"### ||  "" رسالة في حل قول الحسن بن وهب للمتوكل وهو وسليمان اخوه "" "" في حبسه ""
",000,False,000,False,False,False,2,195
"### || اخرى في حل قول ابي قابوس النصراني في ترقيق قلب الرشيد على الفضل بن يحيى البرمكي ""
",000,False,000,False,False,False,2,103
"### || "" اخرى في حل قول الشاعر ""
",000,False,000,False,False,False,2,176
"### |||  "" وقول عبد الله بن عبد الله بن طاهر ""
",000,False,000,False,False,False,3,45
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,126
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,124
"### || "" اخرى في حل قول ابن المعتز ""
",000,False,000,False,False,False,2,80
"### || "" اخرى في حل قول ابي نواس ""
",000,False,000,False,False,False,2,99
"### | باب </span></span> قبول العذر
",000,False,000,False,False,False,1,166
"### ||  "" فصل في حل قول الشاعر ""
",000,False,000,False,False,False,2,64
"### || "" اخرى في حل قول ابن المعتز ""
",000,False,000,False,False,False,2,111
"### | باب الشكوى
",000,False,000,False,False,False,1,784
"### ||  "" فصل في حل قول ابي الفتح كشاجم ""
",000,False,000,False,False,False,2,72
"### || "" اخرى في حل قول ابي هفان ""
",000,False,000,False,False,False,2,115
"### || "" اخرى في حل قول دعبل ""
",000,False,000,False,False,False,2,98
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,92
"### || "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,186
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,38
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,137
"### || "" اخرى في حل قول البحتري ""
",000,False,000,False,False,False,2,147
"### |||  "" وقول الخليل ويروي للحمدوي ""
",000,False,000,False,False,False,3,123
"### || "" اخرى في حل قول الاستاذ ابي بكر الخوارزمي ""
",000,False,000,False,False,False,2,102
"### | باب في توقع الفرج
",000,False,000,False,False,False,1,432
"### ||  "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,182
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,107
"### |||  "" وقول الآخر ""
",000,False,000,False,False,False,3,104
"### || "" فصل في حل قول بعض العلويين ""
",000,False,000,False,False,False,2,81
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,88
"### | باب ذم الزمان وانحطاط الكرام وارتفاع اللئام
",000,False,000,False,False,False,1,761
"### ||  "" فصل في حل قول الشاعر ""
",000,False,000,False,False,False,2,91
"### || "" اخرى في حل قول الاستاذ ابي بكر الخوارزمي ""
",000,False,000,False,False,False,2,117
"### || "" اخرى في حل قوله ايضا ""
",000,False,000,False,False,False,2,133
"### ||  "" رقعة في حل قول ابن لنكك ""
",000,False,000,False,False,False,2,118
"### || "" فصل في حل قول ابن الرومي ""
",000,False,000,False,False,False,2,114
"### ||| "" وقول جحظه ""
",000,False,000,False,False,False,3,97
"### || "" رقعة في حل قول الآخر ويروي لشمس المعارف قابوس ""
",000,False,000,False,False,False,2,124
"### || "" فصل في حل قول إذا إذا الآخر ""
",000,False,000,False,False,False,2,98
"### | باب في </span> استزادة الإخوان
",000,False,000,False,False,False,1,452
"### ||  "" فصل في حل قول الشاعر ""
",000,False,000,False,False,False,2,89
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,97
"### || "" اخرى في حل قول الآخر "" 
",000,False,000,False,False,False,2,68
"### || "" رقعة في حل قول المثقب العبدي ""
",000,False,000,False,False,False,2,52
"### || "" فصل في حل قول الشاعر ""
",000,False,000,False,False,False,2,165
"### | باب في </span> القناعة
",000,False,000,False,False,False,1,625
"### ||  "" رسالة في حل قول البسامي ""
",000,False,000,False,False,False,2,152
"### || "" اخرى في حل قول عبد الله بن طاهر ""
",000,False,000,False,False,False,2,161
"### || "" اخرى في حل قول الخليل بن احمد لسليمان بن حبيب بن المهلب ""
",000,False,000,False,False,False,2,146
"### ||| "" وقول منصور الفقيه ms049 ""
",000,False,000,False,False,False,3,99
"### || "" فصل في حل قول محمد بن بشير ""
",000,False,000,False,False,False,2,48
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,55
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,96
"### | باب في </span> الرزق
",000,False,000,False,False,False,1,517
"### ||  "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,188
"### || "" فصل في حل قول الآخر ""
",000,False,000,False,False,False,2,66
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,70
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,94
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,71
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,106
"### | باب في </span> الغربة
",000,False,000,False,False,False,1,325
"### ||  "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,94
"### || "" اخرى في حل قول الآخر ""
",000,False,000,False,False,False,2,115
"### ||| "" وقول البحتري ""
",000,False,000,False,False,False,3,22
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,80
"### || "" اخرى في حل قول البرقعي ""
",000,False,000,False,False,False,2,125
"### | باب في </span></span> كراهة الغربة
",000,False,000,False,False,False,1,180
"### ||  "" رسالة في حل قول الشاعر ""
",000,False,000,False,False,False,2,177
"### ||| "" وقول الآخر ""
",000,False,000,False,False,False,3,22
"### ||| "" وقول علي بن الجهم ""
",000,False,000,False,False,False,3,140
"### | باب في الشيب
",000,False,000,False,False,False,1,800
"### ||  "" رسالة في حل قول الصاحب ""
",000,False,000,False,False,False,2,122
