string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO النور الأسنى الجامع لأحاديث الشفاء
",000,False,000,False,False,False,1,1399
"### || AUTO ترجمة المؤلف
",000,False,000,False,False,False,2,584
"### || AUTO ما قيل فيه من عدد من العلماء:
",000,False,000,False,False,False,2,166
"### || AUTO نبذة من سيرته اليومية
",000,False,000,False,False,False,2,616
"### | AUTO مقدمة الكتاب
",000,False,000,False,False,False,1,3521
"### || AUTO باب تعيين المواضع المنهي عن قضاء الحاجة فيها
",000,False,000,False,False,False,2,502
"### || AUTO باب آداب قضاء الحاجة
",000,False,000,False,False,False,2,858
"### ||| AUTO في ذكر الاستجمار
",000,False,000,False,False,False,3,476
"### ||| AUTO تكملة الباب
",000,False,000,False,False,False,3,247
"### || AUTO باب الاستنجاء
",000,False,000,False,False,False,2,197
"### | AUTO كتاب الطهارة
",000,False,000,False,False,False,1,9264
"### || AUTO باب الوضوء
",000,False,000,False,False,False,2,1471
"### || AUTO باب سنن الوضوء واستحبابه
",000,False,000,False,False,False,2,771
"### ||| AUTO في طرف من أجر المتوضيء
",000,False,000,False,False,False,3,226
"### || AUTO باب نواقض الوضوء
",000,False,000,False,False,False,2,1051
"### || AUTO باب الغسل
",000,False,000,False,False,False,2,1403
"### ||| AUTO في كيفية الاغتسال
",000,False,000,False,False,False,3,245
"### ||| AUTO فيما يجب على الجنب أن يفعله قبل الاغتسال
",000,False,000,False,False,False,3,63
"### ||| AUTO تكملة الباب
",000,False,000,False,False,False,3,33
"### || AUTO باب تعيين الأشياء النجسة وبيان كيفية الطهارة منها
",000,False,000,False,False,False,2,2052
"### ||| AUTO في نجاسة المذي والمني
",000,False,000,False,False,False,3,211
"### ||| AUTO نجاسة الكلب والخنزير
",000,False,000,False,False,False,3,125
"### ||| AUTO نجاسة الخمر وكل مسكر وتحريمه
",000,False,000,False,False,False,3,151
"### ||| AUTO نجاسة الميتة وتحريم أكلها
",000,False,000,False,False,False,3,210
"### ||| AUTO في حكم الدباغ هل يكون مطهرا أم لا
",000,False,000,False,False,False,3,145
"### ||| AUTO في ذكر أكل ذبيحة الكتابي
",000,False,000,False,False,False,3,260
"### ||| AUTO في ذكر نجاسة الكافر
",000,False,000,False,False,False,3,223
"### ||| AUTO نجاسة ما قطع من الحي وأن الأرض تطهر بعضها بعضا
",000,False,000,False,False,False,3,213
"### ||| AUTO في ذكر سؤر ما أفضلت الحمر
",000,False,000,False,False,False,3,123
"### ||| AUTO طهارة بول ما يؤكل لحمه
",000,False,000,False,False,False,3,158
"### || AUTO باب ما يجوز التطهر به من المياه وما لا يجوز
",000,False,000,False,False,False,2,639
"### || AUTO باب الطهارة بالتراب
",000,False,000,False,False,False,2,434
"### || AUTO باب الحيض
",000,False,000,False,False,False,2,1257
"### ||| AUTO تحريم دخول المسجد على الحائض وذكر المستحاضة
",000,False,000,False,False,False,3,1034
"### || AUTO باب النفاس
",000,False,000,False,False,False,2,107
"### | AUTO كتاب الصلاة
",000,False,000,False,False,False,1,22123
"### || AUTO باب أوقات الصلاة
",000,False,000,False,False,False,2,518
"### || AUTO باب أوقات الاختيار
",000,False,000,False,False,False,2,1001
"### || AUTO باب أوقات الإضطرار
",000,False,000,False,False,False,2,511
"### || AUTO باب أوقات قضاء الفوائت والنوافل
",000,False,000,False,False,False,2,393
