string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,387
"### | ذكر ابتداء أمر مولانا السلطان 
",000,False,000,False,False,False,1,329
"### | ذكر الأمور التي اعتمدها الملك الظاهر معه
",000,False,000,False,False,False,1,300
"### | ذكر الصورة في زواج السلطان الملك السعيد بجهة مولانا السلطان
",000,False,000,False,False,False,1,1451
"### | [مكاتبة صاحب قيسارية الروم للظاهر بيبرس] 
",000,False,000,False,False,False,1,339
"### | [وفاة السلطان الظاهر بيبرس]
",000,False,000,False,False,False,1,48
"### | [سلطنة الملك السعيد ولي العهد]
",000,False,000,False,False,False,1,114
"### | [خروج الملك السعيد إلى دمشق لمواجهة التتار]
",000,False,000,False,False,False,1,255
"### | [غضب الأمراء من الملك السعيد لاستهتاره ولهوه]
",000,False,000,False,False,False,1,325
"### | [الكتاب بمسير العساكر إلى قلعة الروم وسيس] 
",000,False,000,False,False,False,1,65
"### || ومثاله 
",000,False,000,False,False,False,2,59
"### | [الخلاف بين أمراء الملك السعيد بدمشق]
",000,False,000,False,False,False,1,240
"### | [مفارقة كوندك للسلطان] 
",000,False,000,False,False,False,1,74
"### | [مكاتبة الملك السعيد إلى قلاون بشأن كوندك]
",000,False,000,False,False,False,1,225
"### | ذكر ما ترتب على هذه الرجعة للملك السعيد من المفاسد 
",000,False,000,False,False,False,1,286
"### | [توسط والدة الملك السعيد لدى قلاون]
",000,False,000,False,False,False,1,331
"### | ذكر ما اعتمد مما لم يتم
",000,False,000,False,False,False,1,309
"### | ذكر حسن تدبير مولانا السلطان في هذه الوجهة
",000,False,000,False,False,False,1,579
"### | [خلع الملك السعيد من السلطنة]
",000,False,000,False,False,False,1,193
"### | [سلطنة الملك العادل سلامش]
",000,False,000,False,False,False,1,157
"### | [سلطنة المنصور قلاوون]
",000,False,000,False,False,False,1,164
"### | [مباشرة مهام السلطنة]
",000,False,000,False,False,False,1,97
"### | [مكانية الملوك بالسلطنة]
",000,False,000,False,False,False,1,158
"### | [الأوضاع والعلاقات الخارجية عند سلطنة قلاوون] 
",000,False,000,False,False,False,1,127
"### | [خروج السلطان قلاوون لمواجهة التتار] 
",000,False,000,False,False,False,1,236
"### | [كتب السلطان بالاحتراز من التتار] 
",000,False,000,False,False,False,1,349
"### | ذكر ما كتب به مولانا السلطان إلى الملك السعيد بالكرك
",000,False,000,False,False,False,1,515
"### | ذكر وفاة الملك السعيد وبما اعتمد مولانا السلطان فيها من الوفاء 
",000,False,000,False,False,False,1,238
"### | ذكر حديث الأمير شمس الدين سنقر الأشقر
",000,False,000,False,False,False,1,1453
"### | ذكر ما اتفق للأمير شمس الدين سنقر الأشقر بعد ذلك
",000,False,000,False,False,False,1,411
"### | ذكر ما انعقد عليه الرأي في هذه المنزلة ثم تقض
",000,False,000,False,False,False,1,340
"### | ذكر ما اعتمده مولانا السلطان في أيام إقامته بحمص
",000,False,000,False,False,False,1,62
"### | ذكر ما رآه مولانا السلطان أيضا في هذه المنزلة وما انعقد عليه الرأي 
",000,False,000,False,False,False,1,89
"### | ذكر احتفال المكاتبين ms036 بحقيقة أحوال القوم
",000,False,000,False,False,False,1,103
"### | ذكر الصورة في إمساك جلدر بهادر المذكور
",000,False,000,False,False,False,1,542
"### | ذكر الركوب للقاء العدو المخذول
",000,False,000,False,False,False,1,287
"### | ذكر ما اتفق لمنكوتمر في هذا اليوم
",000,False,000,False,False,False,1,110
"### | ذكر ما اتفق عند مواجهة القوم
",000,False,000,False,False,False,1,446
"### | ذكر غريبة اتفقت عند المصاففة
",000,False,000,False,False,False,1,189
"### | ذكر من جهزه مولانا السلطان في أثر من لعله من التتار انهزم 
",000,False,000,False,False,False,1,643
"### || ما يكتب به بعد الألقاب
",000,False,000,False,False,False,2,416
"### | [عودة السلطان المنصور إلى القاهرة]
",000,False,000,False,False,False,1,77
"### | [ظهور أمر التتار اعتبارا من سنة 615ه]
",615,year,000,False,615,115,1,219
"### | [مقتل المظفر قطز]
",000,False,000,False,False,False,1,50
"### | [سلطنة الظاهر بيبرس]
",000,False,000,False,False,False,1,15
"### | [وقائع الظاهر بيبرس]
",000,False,000,False,False,False,1,98
"### | [التهنئة بنصرة السلطان]
",000,False,000,False,False,False,1,607
"### | ذكر ما انفصل عليه أمر الأمير شمس الدين سنقر الأشقر بعد انفصاله من وقعة حمص المذكورة
",000,False,000,False,False,False,1,168
"### | ذكر سبب تقصير الأمير سيف الدين أيتمش المذكور
",000,False,000,False,False,False,1,1073
"### | [وفاة ايتمش السعدي] 
",000,False,000,False,False,False,1,28
"### | [نص كتاب استقرار الأمير سنقر الأشقر بصهيون]
",000,False,000,False,False,False,1,364
"### | [عودة الأمير سنقر الأشقر إلى طاعة السلطان]
",000,False,000,False,False,False,1,212
"### | ذكر ما اتفق لمولانا السلطان مما لم يتفق لملك غيره من ذلة التتار وسؤال ملكهم الصلح
",000,False,000,False,False,False,1,3859
"### || [إسلام أحمد بن هولاكو ومراسلته السلطان قلاوون]
",000,False,000,False,False,False,2,968
"### || [استقبال السلطان لرسل ملك التتار]
",000,False,000,False,False,False,2,1874
"### || [دخول السلطان قلاوون دمشق]
",000,False,000,False,False,False,2,314
"### || [موت أحمد بن هولاكو]
",000,False,000,False,False,False,2,123
"### || [الترتيبات السلطان قلاوون وهو بدمشق]
",000,False,000,False,False,False,2,137
"### || [عودة السلطان إلى مصر]
",000,False,000,False,False,False,2,85
"### | ذكر حزم مولانا السلطان عند سفره من كرسي ملكه لمثل ذلك وغيره
",000,False,000,False,False,False,1,3718
"### || ذكر نص بعض ما كتب له من التذاكر
",000,False,000,False,False,False,2,3589
"### ||| فمن ذلك ما هو بخط الصاحب محيي الدين بن عبد الظاهر وهو 
",000,False,000,False,False,False,3,1516
"### |||| فصل
",000,False,000,False,False,False,4,378
"### |||| فصل
",000,False,000,False,False,False,4,41
"### |||| فصل
",000,False,000,False,False,False,4,57
"### |||| فصل
",000,False,000,False,False,False,4,71
"### |||| فصل
",000,False,000,False,False,False,4,140
"### |||| فصل
",000,False,000,False,False,False,4,347
"### |||| فصل
",000,False,000,False,False,False,4,67
"### |||| فصل 
",000,False,000,False,False,False,4,140
"### |||| فصل
",000,False,000,False,False,False,4,59
"### |||| فصل
",000,False,000,False,False,False,4,159
"### ||| ومن ذلك تذكرة أخرى في سفرة أخرى من إنشاء صاحب ديوان مكاتباته فتح الدين. 
",000,False,000,False,False,False,3,564
"### |||| فصل 
",000,False,000,False,False,False,4,92
"### |||| فصل 
",000,False,000,False,False,False,4,49
"### |||| فصل
",000,False,000,False,False,False,4,34
"### |||| فصل
",000,False,000,False,False,False,4,79
"### |||| فصل
",000,False,000,False,False,False,4,159
"### |||| فصل
",000,False,000,False,False,False,4,42
"### |||| فصل
",000,False,000,False,False,False,4,70
"### ||| ومنها تذكرة أخرى من إنشاء جامع هذه السيرة 
",000,False,000,False,False,False,3,1529
"### |||| فصل
",000,False,000,False,False,False,4,140
"### |||| فصل
",000,False,000,False,False,False,4,86
"### |||| فصل
",000,False,000,False,False,False,4,214
"### |||| فصل
",000,False,000,False,False,False,4,59
"### |||| فصل
",000,False,000,False,False,False,4,107
"### |||| فصل
",000,False,000,False,False,False,4,53
"### |||| فصل
",000,False,000,False,False,False,4,60
"### |||| فصل
",000,False,000,False,False,False,4,36
"### |||| فصل
",000,False,000,False,False,False,4,87
"### |||| فصل
",000,False,000,False,False,False,4,48
"### |||| فصل
",000,False,000,False,False,False,4,195
"### |||| فصل
",000,False,000,False,False,False,4,93
"### |||| فصل
",000,False,000,False,False,False,4,60
"### |||| فصل
",000,False,000,False,False,False,4,59
"### |||| فصل
",000,False,000,False,False,False,4,187
"### | ذكر ما آل إليه أمر الملك خضر بن الملك الظاهر وصورة نزوله من الكرك
",000,False,000,False,False,False,1,959
"### || ذكر ما انفق في أمر المذكور
",000,False,000,False,False,False,2,591
"### | ذكر أمور الفرنج بالمرقب وطرابلس ومهادنتها
",000,False,000,False,False,False,1,3566
"### || [مهادنة عكا]
",000,False,000,False,False,False,2,115
"### || [فتح حصن المرقب]
",000,False,000,False,False,False,2,42
"### || [وصف المرقب]
",000,False,000,False,False,False,2,185
"### || [وصف المؤلف للمرقب]
",000,False,000,False,False,False,2,322
"### || ذكر مهادنة طرابلس الشام
",000,False,000,False,False,False,2,53
"### || [دخول الظاهر بيبرس طرابلس متنكرا]
",000,False,000,False,False,False,2,214
"### || [لمحاججة رسول بوهموند صاحب طرابلس]
",000,False,000,False,False,False,2,175
"### || ذكر السبب فيها
",000,False,000,False,False,False,2,304
"### || [فتح طرابلس الشام]
",000,False,000,False,False,False,2,51
"### || [التهنئة بفتح طرابلس الشام من إنشاء ابن الأثير]
",000,False,000,False,False,False,2,878
"### || [كتاب تهنئة للمؤلف بفتح طرابلس الشام]
",000,False,000,False,False,False,2,932
"### || ذكر أمر مهادنة عكا
",000,False,000,False,False,False,2,216
"### | ذكر سلطنة مولانا السلطان ولده الملك الصالح علاء الدين
",000,False,000,False,False,False,1,815
"### || ذكر اخترام الأيام بمولانا السلطان الملك الصالح هذا
",000,False,000,False,False,False,2,596
"### | ذكر ما أثره مولانا السلطان من المدرسة والبيمارستان بالقاهرة المحروسة
",000,False,000,False,False,False,1,614
"### || ذكر أمر هذه المدرسة وما أتفق في بنائها
",000,False,000,False,False,False,2,402
"### | ذكر مظلمة عظيمة أزالها مولانا السلطان
",000,False,000,False,False,False,1,89
"### | ذكر ما سامح به أيضا
",000,False,000,False,False,False,1,44
"### | ذكر عفة مولانا السلطان عن سفك الدماء
",000,False,000,False,False,False,1,47
"### | ذكر شيء من قعدد مولانا السلطان وثبته و رياسته
",000,False,000,False,False,False,1,143
"### | ذكر ما أثره مولانا السلطان مما عم نفعه
",000,False,000,False,False,False,1,295
"### | ذكر ما اتفق في أمر عكا بعد المهادنة
",000,False,000,False,False,False,1,364
"### | [وفاة السلطان قلاوون]
",000,False,000,False,False,False,1,1713
"### || [رثاء المؤلف للسلطان قلاوون] 
",000,False,000,False,False,False,2,407
"### || [فتح عكا]
",000,False,000,False,False,False,2,155
"### || [تهنئة الأشرف خليل بفتح عكا من إنشاد محيي الدين بن عبد الظاهر]
",000,False,000,False,False,False,2,572
"### || وقلت مهنئا أيضا بهذه الغزوة وكتبت بها إليه
",000,False,000,False,False,False,2,468
