string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | بسم الله الرحمن الرحيم.
",000,False,000,False,False,False,1,52
"### | باب ما ورد في العرش والكرسي
",000,False,000,False,False,False,1,28
"### | العرش والكرسي من نور الله
",000,False,000,False,False,False,1,108
"### | أربعة خلقوا بيد الله
",000,False,000,False,False,False,1,502
"### | باب ما بين العرش والسماء السابعة
",000,False,000,False,False,False,1,8
"### | حجب الله
",000,False,000,False,False,False,1,62
"### | يا جبريل هل رأيت ربك
",000,False,000,False,False,False,1,111
"### | أنواع الحجب
",000,False,000,False,False,False,1,43
"### | كم المسافة بين ms03 الحجاب والحجاب
",000,False,000,False,False,False,1,65
"### | نور الشمس ونور العرش
",000,False,000,False,False,False,1,25
"### | باب ما جاء في اللوح والقلم
",000,False,000,False,False,False,1,22
"### | وصف اللوح المحفوظ
",000,False,000,False,False,False,1,46
"### | وصف القلم
",000,False,000,False,False,False,1,90
"### | لا إله إلا الله تدخل الجنة
",000,False,000,False,False,False,1,69
"### | في اللوح ثلاثمائة وخمس عشرة شريعة
",000,False,000,False,False,False,1,92
"### | القلم هو أول شيء خلق
",000,False,000,False,False,False,1,43
"### | ماذا يكتب القلم
",000,False,000,False,False,False,1,78
"### | القلم خلقه الله من نور
",000,False,000,False,False,False,1,173
"### | باب ما ورد في السموات السبع والأرضين السبع
",000,False,000,False,False,False,1,93
"### | الرسول يصف المسافات بين السماوات والأرض
",000,False,000,False,False,False,1,355
"### | كيف بدأ الخلق
",000,False,000,False,False,False,1,205
"### | كيف فتق الله السموات والأرض
",000,False,000,False,False,False,1,58
"### | السماء قبة
",000,False,000,False,False,False,1,97
"### | السماء موج
",000,False,000,False,False,False,1,29
"### | صفات السموات السبع
",000,False,000,False,False,False,1,136
"### | السماء الدنيا والسابعة
",000,False,000,False,False,False,1,86
"### | في أي الأيام خلقت السموات
",000,False,000,False,False,False,1,115
"### | ما سجين
",000,False,000,False,False,False,1,240
"### | الناس أكثر أم يأجوج ومأجوج
",000,False,000,False,False,False,1,56
