string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,69
"### | [ص: 34]
",000,False,000,False,False,False,1,4
"### | 2 - 
",000,False,000,False,False,False,1,75
"### | [ص: 35]
",000,False,000,False,False,False,1,4
"### | 3 - 
",000,False,000,False,False,False,1,47
"### | : «رأيت لمالك يعني ابن أنس حلقة في زمان نافع»
",000,False,000,False,False,False,1,9
"### | 4 - 
",000,False,000,False,False,False,1,53
"### | : "" تنكح المرأة ms01 على إحدى خصال ثلاث: تنكح على مالها، وعلى جمالها، ودينها وخلقها، فخذ بذات 
",000,False,000,False,False,False,1,20
"### | 5 - 
",000,False,000,False,False,False,1,130
"### | : «امكثي في بيتك حتى يبلغ الكتاب أجله» ، قالت: فاعتددت فيه أربعة أشهر وعشرا "" فلما كان عثمان بن 
",000,False,000,False,False,False,1,27
"### | 6 - 
",000,False,000,False,False,False,1,57
"### | «نهى عن متعة النساء يوم خيبر» . قال حماد بن زيد: وحدثني به مالك ومعمر بهذا الإسناد، عن النبي 
",000,False,000,False,False,False,1,22
"### | 7 - 
",000,False,000,False,False,False,1,58
"### | : «لا يحتلبن أحدكم ماشية غيره بغير إذنه، أيسر ms02 أحدكم أن تؤتى مشربته فيها طعامه 
",000,False,000,False,False,False,1,15
"### | 8 - 
",000,False,000,False,False,False,1,23
"### | : «وهلك نافع سنة سبع عشرة ومائة»
",117,year,000,False,117,214,1,8
"### | 9 - 
",000,False,000,False,False,False,1,37
"### | 10 - 
",000,False,000,False,False,False,1,35
"### | : «فلم أر أحدا إلا وأنت تعرف وتنكر غير مالك ويحيى بن سعيد الأنصاري»
",000,False,000,False,False,False,1,13
"### | 11 - 
",000,False,000,False,False,False,1,23
"### | : «ليس أحد أروى عن نافع من عبيد الله إن كان يحفظ، وليس أحد أحفظ عن نافع من أيوب، 
",000,False,000,False,False,False,1,19
"### | 12 - 
",000,False,000,False,False,False,1,53
"### | : «إذا دخل أحدكم المسجد فليصل ركعتين قبل أن يقعد»
",000,False,000,False,False,False,1,9
"### | 13 - 
",000,False,000,False,False,False,1,43
"### | : «إذا دخل أحدكم المسجد، فليصل ركعتين قبل أن يقعد» . قال الشيخ: لم يذكر سفيان الثوري، وهذا هو 
",000,False,000,False,False,False,1,19
"### | 14 - 
",000,False,000,False,False,False,1,39
