string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الباب الأول ما أنبأنا به الله تعالى في القرآن، من ذكر الفرج بعد البؤس والامتحان
",000,False,000,False,False,False,1,6044
"### || إن مع العسر يسرا
",000,False,000,False,False,False,2,866
"### || قصة آدم عليه السلام
",000,False,000,False,False,False,2,235
"### || قصة نوح عليه السلام
",000,False,000,False,False,False,2,98
"### || قصة إبراهيم عليه السلام
",000,False,000,False,False,False,2,474
"### || قصة لوط عليه السلام
",000,False,000,False,False,False,2,43
"### || قصة يعقوب ويوسف عليهما السلام
",000,False,000,False,False,False,2,114
"### || قصة أيوب عليه السلام
",000,False,000,False,False,False,2,136
"### || قصة يونس عليه السلام
",000,False,000,False,False,False,2,341
"### || قصة موسى بن عمران عليه السلام
",000,False,000,False,False,False,2,703
"### || قصة أصحاب الأخدود
",000,False,000,False,False,False,2,72
"### || قصة دانيال عليه السلام
",000,False,000,False,False,False,2,297
"### || الشدائد التي جرت على نبينا محمد صلوات الله عليه
",000,False,000,False,False,False,2,305
"### || أخبار جاءت في آيات القرآن
",000,False,000,False,False,False,2,820
"### || أبو الحسن بن أبي الليث الكاتب يطلق من حبسه على إثر دعاء دعا به
",000,False,000,False,False,False,2,281
"### || اللهم اجعل لي من أمري فرجا ومخرجا
",000,False,000,False,False,False,2,222
"### || من يتوكل على الله فهو حسبه
",000,False,000,False,False,False,2,447
"### || المعلي بن أيوب الكاتب يتخلص من الفضل ابن مروان بدعاء دعا به
",000,False,000,False,False,False,2,242
"### || ألم تر كيف فعل ربك بأصحاب الفيل
",000,False,000,False,False,False,2,157
"### || إذا ضاق بك الصدر ففكر في ألم نشرح
",000,False,000,False,False,False,2,212
"### | الباب الثاني ما جاء في الآثار من ذكر الفرج بعد اللأواء وما يتوصل به إلى كشف نازل الشدة والبلاء
",000,False,000,False,False,False,1,7359
"### || أفضل العبادة انتظار الفرج من الله تعالى
",000,False,000,False,False,False,2,324
"### || اشتدي أزمة تنفرجي
",000,False,000,False,False,False,2,100
"### || 22 النصر مع الصبر والفرج مع الكرب
",000,False,000,False,False,False,2,154
"### || المعونة على قدر المئونة
",000,False,000,False,False,False,2,72
"### || من كان في حاجة أخيه كان الله في حاجته
",000,False,000,False,False,False,2,105
"### || إن الله في عون العبد ما دام العبد في عون أخيه
",000,False,000,False,False,False,2,222
"### || من أكثر الاستغفار جعل الله له من كل هم فرجا
",000,False,000,False,False,False,2,210
"### || قصة الثلاثة انطبقت عليهم صخرة ونجتهم أعمالهم
",000,False,000,False,False,False,2,484
"### || لا إله إلا أنت سبحانك إني كنت من الظالمين
",000,False,000,False,False,False,2,91
"### || دعاء المريض
",000,False,000,False,False,False,2,107
"### || كلمات الفرج
",000,False,000,False,False,False,2,71
"### || دعوات المكروب
",000,False,000,False,False,False,2,1031
"### || دعاء الفرج
",000,False,000,False,False,False,2,223
"### || دعاء آخر للفرج
",000,False,000,False,False,False,2,86
"### || استغفروا ربكم إنه كان غفارا
",000,False,000,False,False,False,2,359
"### || لا أبالي على أي حالة أصبحت
",000,False,000,False,False,False,2,222
"### || 36 دعاء داود عليه السلام
",000,False,000,False,False,False,2,37
"### || 37 ما أقرب النعيم من البؤس
",000,False,000,False,False,False,2,58
"### || 38 عبيدك بفنائك
",000,False,000,False,False,False,2,85
"### || ذبح عجلا بين يدي أمه فخبل
",000,False,000,False,False,False,2,99
