string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مجموع كتب ورسائل الإمام القاسم الرسي عليه السلام
",000,False,000,False,False,False,1,2297
"### || AUTO ترجمة الإمام القاسم بن إبراهيم عليه السلام
",000,False,000,False,False,False,2,8
"### || AUTO من كتاب الإفادة للإمام للإمام الناطق بالحق أبي طالب الهاروني
",000,False,000,False,False,False,2,729
"### || AUTO صفته عليه السلام
",000,False,000,False,False,False,2,110
"### || AUTO مبايعته ونبذ من سيرته واستتاره ومبلغ عمره وموضع قبره
",000,False,000,False,False,False,2,763
"### || AUTO من كتاب التحف شرح الزلف للإمام أبي الحسنين مجدالدين المؤيدي
",000,False,000,False,False,False,2,674
"### | AUTO الدليل الكبير
",000,False,000,False,False,False,1,12636
"### || AUTO [دليل الحكمة والإتقان]
",000,False,000,False,False,False,2,202
"### || AUTO [وسائل المعرفة]
",000,False,000,False,False,False,2,596
"### || AUTO [تفصيل طرق المعرفة]
",000,False,000,False,False,False,2,719
"### || AUTO [دلالة الآيات الكونية على وجود الله]
",000,False,000,False,False,False,2,2541
"### || AUTO [حكمة خلق الجبال]
",000,False,000,False,False,False,2,1274
"### || AUTO [استدلال إبراهيم عليه السلام على الله]
",000,False,000,False,False,False,2,970
"### || AUTO [استدلال نوح عليه السلام على الله]
",000,False,000,False,False,False,2,174
"### || AUTO [استدلال يوسف عليه السلام على الله]
",000,False,000,False,False,False,2,283
"### || AUTO [استدلال موسى وهارون عليهما السلام على الله]
",000,False,000,False,False,False,2,490
"### || AUTO [استدلال محمد صلى الله عليه وآله وسلم على الله]
",000,False,000,False,False,False,2,830
"### || AUTO [تنزه الله عن شبه الخلق]
",000,False,000,False,False,False,2,466
"### || AUTO [الايمان قول وعمل واعتقاد]
",000,False,000,False,False,False,2,950
"### || AUTO [أول الواجبات معرفة الله]
",000,False,000,False,False,False,2,809
"### || AUTO [الاصغاء لحديث القرآن]
",000,False,000,False,False,False,2,235
"### || AUTO [صفات المؤمن]
",000,False,000,False,False,False,2,767
"### || AUTO [اعرف الحق تعرف أهله]
",000,False,000,False,False,False,2,294
"### || AUTO [أئمة الجور من أسباب الضلال]
",000,False,000,False,False,False,2,212
"### || AUTO [الجهل المركب]
",000,False,000,False,False,False,2,687
"### | AUTO الدليل الصغير
",000,False,000,False,False,False,1,6627
"### || AUTO [التفكير طريق المعرفة بالله]
",000,False,000,False,False,False,2,457
"### || AUTO [استدلال إبراهيم على وجود الله]
",000,False,000,False,False,False,2,1100
"### || AUTO [استدلال موسى على وجود الله]
",000,False,000,False,False,False,2,696
"### || AUTO [عظة بليغة]
",000,False,000,False,False,False,2,523
"### || AUTO [التوكل على الله]
",000,False,000,False,False,False,2,431
"### || AUTO [قوى النفس]
",000,False,000,False,False,False,2,341
"### || AUTO [الدلائل على الله]
",000,False,000,False,False,False,2,727
"### || AUTO [الله خالق الكون]
",000,False,000,False,False,False,2,2058
"### | AUTO ### || AUTO مناظرة مع ملحد
",000,False,000,False,False,False,1,4519
"### || AUTO مناظرة مع ملحد
",000,False,000,False,False,False,2,144
"### || AUTO [إثبات وجود الصانع وحدوث العالم]
",000,False,000,False,False,False,2,632
"### || AUTO [نظرية الهيولى والصورة وحدوث الأشياء من بعضها]
",000,False,000,False,False,False,2,300
"### || AUTO [نظرية الكمون والظهور]
",000,False,000,False,False,False,2,586
"### || AUTO [علة وجود الأشياء وفسادها]
",000,False,000,False,False,False,2,266
"### || AUTO [توحيد الخالق]
",000,False,000,False,False,False,2,468
"### || AUTO [حكمة خلق العالم]
",000,False,000,False,False,False,2,1091
"### || AUTO [إرسال الرسل وحكمة التشريع]
",000,False,000,False,False,False,2,412
"### || AUTO [الحكمة من الموت والبعث]
",000,False,000,False,False,False,2,619
"### | AUTO الرد على الزنديق ابن المقفع اللعين.
",000,False,000,False,False,False,1,12987
"### || AUTO [الرد على ماني]
",000,False,000,False,False,False,2,1022
"### || AUTO [الرد على بن المقفع]
",000,False,000,False,False,False,2,4819
"### || AUTO [التفكير فريضة إسلامية]
",000,False,000,False,False,False,2,565
"### || AUTO [إسلام السلاطين]
",000,False,000,False,False,False,2,6407
"### | AUTO الرد على النصارى
",000,False,000,False,False,False,1,8726
"### || AUTO [مشابهة الفروع للأصول]
",000,False,000,False,False,False,2,395
"### || AUTO [عيسى بشر]
",000,False,000,False,False,False,2,778
"### || AUTO [مصادر عقائد النصارى]
",000,False,000,False,False,False,2,1979
"### || AUTO [أدب الحوار]
",000,False,000,False,False,False,2,175
"### || AUTO [مذاهب النصارى المتفق عليها]
",000,False,000,False,False,False,2,469
"### || AUTO [مذاهب النصارى المختلفة]
",000,False,000,False,False,False,2,298
"### || AUTO [المذهب الجامع للنصارى]
",000,False,000,False,False,False,2,397
"### || AUTO [نقض مذاهب النصارى]
",000,False,000,False,False,False,2,528
"### || AUTO [قواعد للحوار]
",000,False,000,False,False,False,2,1865
"### || AUTO [وصايا المسيح عليه السلام]
",000,False,000,False,False,False,2,1745
"### | AUTO جواب مسألة (في التوحيد) على رجلين من أهل طبرستان
",000,False,000,False,False,False,1,1550
"### || AUTO [مرجع أهل الديانات]
",000,False,000,False,False,False,2,729
"### | AUTO كتاب العدل والتوحيد
",000,False,000,False,False,False,1,9746
"### || AUTO [عقائد يجب الإيمان بها]
",000,False,000,False,False,False,2,133
"### || AUTO [التوحيد]
",000,False,000,False,False,False,2,582
"### || AUTO [أسباب وعلل التشبيه]
",000,False,000,False,False,False,2,74
"### || AUTO [الرؤية]
",000,False,000,False,False,False,2,274
"### || AUTO [شبه المشبهة]
",000,False,000,False,False,False,2,582
"### || AUTO [القرآن كلام الله مخلوق]
",000,False,000,False,False,False,2,500
"### || AUTO [العدل]
",000,False,000,False,False,False,2,536
"### || AUTO [الهدى والضلال]
",000,False,000,False,False,False,2,498
"### || AUTO [القدرة قبل الفعل]
",000,False,000,False,False,False,2,338
"### || AUTO [المعاصي فعل الإنسان وتزيبن الشيطان]
",000,False,000,False,False,False,2,555
"### || AUTO [الطاعة والمعصية فعل العبد]
",000,False,000,False,False,False,2,288
"### || AUTO [شبه القدرية]
",000,False,000,False,False,False,2,347
"### || AUTO [المرجئة]
",000,False,000,False,False,False,2,193
"### || AUTO [فرائض الله ونواهيه]
",000,False,000,False,False,False,2,863
"### || AUTO [موالاة المؤمنين]
",000,False,000,False,False,False,2,243
"### || AUTO [معاداة الكافرين]
",000,False,000,False,False,False,2,180
"### || AUTO [معاداة الفاسقين]
",000,False,000,False,False,False,2,212
"### || AUTO [الفاسق]
",000,False,000,False,False,False,2,753
"### || AUTO [التوبة]
",000,False,000,False,False,False,2,240
"### || AUTO [التوبة من حقوق الله]
",000,False,000,False,False,False,2,106
"### || AUTO [التوبة من حقوق المخلوقين]
",000,False,000,False,False,False,2,475
"### || AUTO [التوبة من القتل والجراحات]
",000,False,000,False,False,False,2,810
"### || AUTO [الأيمان والتوبة منها والكفارة]
",000,False,000,False,False,False,2,230
"### || AUTO [التوبة من ترك الصلاة وسائر العبادات]
",000,False,000,False,False,False,2,101
"### || AUTO [الصلاة]
",000,False,000,False,False,False,2,61
"### || AUTO [الصوم]
",000,False,000,False,False,False,2,32
"### || AUTO [الزكاة]
",000,False,000,False,False,False,2,55
"### || AUTO [الحج]
",000,False,000,False,False,False,2,414
"### | AUTO كتاب المسترشد
",000,False,000,False,False,False,1,8637
"### || AUTO [معاني في]
",000,False,000,False,False,False,2,471
"### || AUTO ( الرد على من قال إن لله نفسا كنفس الإنسان )
",000,False,000,False,False,False,2,477
