string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الجامع (منشور كملحق بمصنف عبد الرزاق) ]
",000,False,000,False,False,False,1,54
"### | باب وجوب الاستئذان
",000,False,000,False,False,False,1,5
"### | 19419 - 
",000,False,000,False,False,False,1,78
"### | 19420 - 
",000,False,000,False,False,False,1,37
"### | 19421 - 
",000,False,000,False,False,False,1,28
"### | باب الاستئذان ثلاثا
",000,False,000,False,False,False,1,5
"### | 19422 - 
",000,False,000,False,False,False,1,14
"### | 19423 - 
",000,False,000,False,False,False,1,109
"### | 19424 - 
",000,False,000,False,False,False,1,43
"### | 19425 - 
",000,False,000,False,False,False,1,17
"### | [ص: 382]
",000,False,000,False,False,False,1,90
"### | 19426 - 
",000,False,000,False,False,False,1,57
"### | الاستئذان بعد السلام
",000,False,000,False,False,False,1,5
"### | 19427 - 
",000,False,000,False,False,False,1,38
"### | 19428 - 
",000,False,000,False,False,False,1,30
"### | 19429 - 
",000,False,000,False,False,False,1,17
"### | 19430 - 
",000,False,000,False,False,False,1,30
"### | باب الرجل يطلع في بيت الرجل
",000,False,000,False,False,False,1,8
"### | 19431 - 
",000,False,000,False,False,False,1,55
"### | 19432 - 
",000,False,000,False,False,False,1,29
"### | 19433 - 
",000,False,000,False,False,False,1,36
"### | باب: كيف السلام والرد
",000,False,000,False,False,False,1,6
"### | 19434 - 
",000,False,000,False,False,False,1,38
"### | 19435 - 
",000,False,000,False,False,False,1,75
"### | 19436 - 
",000,False,000,False,False,False,1,48
"### | 19437 - 
",000,False,000,False,False,False,1,40
"### | باب إفشاء السلام
",000,False,000,False,False,False,1,5
"### | 19438 - 
",000,False,000,False,False,False,1,57
"### | 19439 - 
",000,False,000,False,False,False,1,35
"### | 19440 - 
",000,False,000,False,False,False,1,36
"### | 19441 - 
",000,False,000,False,False,False,1,19
"### | 19442 - 
",000,False,000,False,False,False,1,39
"### | باب سلام القليل على الكثير
",000,False,000,False,False,False,1,7
"### | 19443 - 
",000,False,000,False,False,False,1,43
"### | 19444 - 
",000,False,000,False,False,False,1,104
"### | [ص: 388]
",000,False,000,False,False,False,1,23
"### | 19445 - 
",000,False,000,False,False,False,1,30
"### | 19446 - 
",000,False,000,False,False,False,1,25
"### | باب تسليم الرجل على أهله
",000,False,000,False,False,False,1,7
"### | 19447 - 
",000,False,000,False,False,False,1,24
"### | باب التسليم على النساء
",000,False,000,False,False,False,1,6
"### | 19448 - 
",000,False,000,False,False,False,1,22
"### | 19449 - 
",000,False,000,False,False,False,1,20
"### | باب التسليم إذا خرج من بيت
",000,False,000,False,False,False,1,8
"### | 19450 - 
",000,False,000,False,False,False,1,25
"### | 19451 - 
",000,False,000,False,False,False,1,28
"### | باب انتهاء السلام
",000,False,000,False,False,False,1,5
"### | 19452 - 
",000,False,000,False,False,False,1,46
"### | 19453 - 
",000,False,000,False,False,False,1,42
"### | باب السلام على الأمراء
",000,False,000,False,False,False,1,6
"### | 19454 - 
",000,False,000,False,False,False,1,86
"### | 19455 - 
",000,False,000,False,False,False,1,74
"### | 19456 - 
",000,False,000,False,False,False,1,23
"### | باب السلام على أهل الشرك والدعاء لهم
",000,False,000,False,False,False,1,9
"### | 19457 - 
",000,False,000,False,False,False,1,35
"### | 19458 - 
",000,False,000,False,False,False,1,24
"### | 19459 - 
",000,False,000,False,False,False,1,22
"### | 19460 - 
",000,False,000,False,False,False,1,61
"### | 19461 - 
",000,False,000,False,False,False,1,17
"### | 19462 - 
",000,False,000,False,False,False,1,39
"### | 19463 - 
",000,False,000,False,False,False,1,33
"### | باب رسالة السلام
",000,False,000,False,False,False,1,5
