string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة الكتاب]
",000,False,000,False,False,False,1,4882
"### | [كتاب الطهارة]
",000,False,000,False,False,False,1,4
"### | [أبواب المياه]
",000,False,000,False,False,False,1,4
"### | باب طهورية ماء البحر وغيره
",000,False,000,False,False,False,1,10
"### | 1 - 
",000,False,000,False,False,False,1,49
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,184
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب طهورية ماء البحر وغيره]
",000,False,000,False,False,False,1,406
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,400
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,462
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,295
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,434
"### | 3 - 
",000,False,000,False,False,False,1,30
"### | 4 - 
",000,False,000,False,False,False,1,36
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,43
"### | [باب طهارة الماء المتوضأ به]
",000,False,000,False,False,False,1,209
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,310
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,396
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,388
"### | 6 - 
",000,False,000,False,False,False,1,40
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب بيان زوال تطهيره]
",000,False,000,False,False,False,1,357
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,280
"### | 8 - 
",000,False,000,False,False,False,1,54
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,343
"### | باب ما جاء في فضل طهور المرأة
",000,False,000,False,False,False,1,7
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب الرد على من جعل ما يغترف منه المتوضئ بعد غسل وجهه مستعملا]
",000,False,000,False,False,False,1,384
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب ما جاء في فضل طهور المرأة]
",000,False,000,False,False,False,1,292
"### | 11 - 
",000,False,000,False,False,False,1,24
"### | 12 - 
",000,False,000,False,False,False,1,43
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,22
"### | 10 - 
",000,False,000,False,False,False,1,19
"### | 11 - 
",000,False,000,False,False,False,1,24
"### | 12 - 
",000,False,000,False,False,False,1,249
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,358
"### | 13 - 
",000,False,000,False,False,False,1,135
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب حكم الماء إذا لاقته النجاسة]
",000,False,000,False,False,False,1,166
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,406
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,349
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,380
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,312
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,434
"### | 16 - 
",000,False,000,False,False,False,1,16
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,297
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب أسآر البهائم]
",000,False,000,False,False,False,1,393
"### | 17 - 
",000,False,000,False,False,False,1,14
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,384
"### | 18 - 
",000,False,000,False,False,False,1,19
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب سؤر الهر]
",000,False,000,False,False,False,1,249
"### | 19 - 
",000,False,000,False,False,False,1,39
"### | 20 - 
",000,False,000,False,False,False,1,48
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,199
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [أبواب تطهير النجاسة وذكر ما نص عليه منها] 
",000,False,000,False,False,False,1,16
"### | [باب اعتبار العدد في الولوغ]
",000,False,000,False,False,False,1,389
"### | 21 - 
",000,False,000,False,False,False,1,33
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,160
"### | [باب الحت والقرص والعفو عن الأثر بعدهما]
",000,False,000,False,False,False,1,169
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,443
"### | 23 - 
",000,False,000,False,False,False,1,38
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,211
"### | 24 - 
",000,False,000,False,False,False,1,29
"### | 25 - 
",000,False,000,False,False,False,1,36
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,205
"### | [باب تعين الماء لإزالة النجاسة]
",000,False,000,False,False,False,1,40
"### | 26 - 
",000,False,000,False,False,False,1,37
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,140
"### | [باب تطهير الأرض النجسة بالمكاثرة]
",000,False,000,False,False,False,1,128
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,485
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,95
"### | 27 - 
",000,False,000,False,False,False,1,273
"### | 28 - 
",000,False,000,False,False,False,1,30
"### | 29 - 
",000,False,000,False,False,False,1,28
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,91
"### | [باب ما جاء في أسفل النعل تصيبه النجاسة]
",000,False,000,False,False,False,1,165
"### | 30 - 
",000,False,000,False,False,False,1,31
"### | 31 - 
",000,False,000,False,False,False,1,26
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,254
"### | 32 - 
",000,False,000,False,False,False,1,39
"### | 33 - 
",000,False,000,False,False,False,1,32
"### | 34 - 
",000,False,000,False,False,False,1,23
"### | 35 - 
",000,False,000,False,False,False,1,20
"### | 36 - 
",000,False,000,False,False,False,1,41
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب نضح بول الغلام إذا لم يطعم]
",000,False,000,False,False,False,1,91
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,403
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,382
"### | 37 - 
",000,False,000,False,False,False,1,38
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,214
"### | [باب الرخصة في باب ما يؤكل لحمه]
",000,False,000,False,False,False,1,93
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,389
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,387
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,405
"### | 38 - 
",000,False,000,False,False,False,1,95
"### | 39 - 
",000,False,000,False,False,False,1,30
"### | 40 - 
",000,False,000,False,False,False,1,33
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,38
"### | [باب ما جاء في المذي]
",000,False,000,False,False,False,1,93
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,390
"### | 41 - 
",000,False,000,False,False,False,1,93
"### | 42 - 
",000,False,000,False,False,False,1,60
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,98
"### | [باب ما جاء في المني]
",000,False,000,False,False,False,1,73
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,414
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,415
"### | 43 - 
",000,False,000,False,False,False,1,41
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,77
"### | [باب أن ما لا نفس له سائلة لم ينجس بالموت]
",000,False,000,False,False,False,1,217
"### | 44 - 
",000,False,000,False,False,False,1,43
"### | 45 - 
",000,False,000,False,False,False,1,44
"### | 46 - 
",000,False,000,False,False,False,1,46
"### | 47 - 
",000,False,000,False,False,False,1,44
"### | 48 - 
",000,False,000,False,False,False,1,48
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,54
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب في أن الآدمي المسلم لا ينجس بالموت ولا شعره وأجزاؤه بالانفصال]
",000,False,000,False,False,False,1,348
"### | 50 - 
",000,False,000,False,False,False,1,25
"### | 51 - 
",000,False,000,False,False,False,1,49
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,228
"### | 53 - 
",000,False,000,False,False,False,1,24
"### | 54 - 
",000,False,000,False,False,False,1,23
"### | باب ما جاء في تطهير الدباغ
",000,False,000,False,False,False,1,6
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب النهي عن الانتفاع بجلد ما لا يؤكل لحمه]
",000,False,000,False,False,False,1,345
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,229
"### | [باب ما جاء في تطهير الدباغ]
",000,False,000,False,False,False,1,34
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,401
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,402
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,337
"### | 56 - 
",000,False,000,False,False,False,1,44
"### | 57 - 
",000,False,000,False,False,False,1,28
"### | 58 - 
",000,False,000,False,False,False,1,74
"### | 57 - 
",000,False,000,False,False,False,1,28
"### | 58 - 
",000,False,000,False,False,False,1,55
"### | 59 - 
",000,False,000,False,False,False,1,14
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,219
"### | باب ما جاء في نسخ تطهير الدباغ
",000,False,000,False,False,False,1,14
"### | 60 - 
",000,False,000,False,False,False,1,86
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,4
"### | [باب تحريم أكل جلد الميتة وإن دبغ]
",000,False,000,False,False,False,1,163
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,439
"### | 61 - 
",000,False,000,False,False,False,1,61
"### | 62 - 
",000,False,000,False,False,False,1,30
"### | أبواب الأواني 
",000,False,000,False,False,False,1,9
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,79
"### | [باب نجاسة لحم الحيوان الذي لا يؤكل إذا ذبح]
",000,False,000,False,False,False,1,190
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,142
"### | [أبواب الأواني]
",000,False,000,False,False,False,1,4
"### | [باب ما جاء في آنية الذهب والفضة]
",000,False,000,False,False,False,1,172
"### | 65 - 
",000,False,000,False,False,False,1,29
"### | 66 - 
",000,False,000,False,False,False,1,32
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,282
"### | 64 - 
",000,False,000,False,False,False,1,34
"### | 65 - 
",000,False,000,False,False,False,1,37
"### | 67 - 
",000,False,000,False,False,False,1,28
"### | [نيل الأوطار]
",000,False,000,False,False,False,1,245
"### | 66 - 
",000,False,000,False,False,False,1,39
