string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,85
"### | : «رأيت جعفر بن أبي طالب ملكا يطير مع الملائكة في الجنة بجناحين» رواه الترمذي عن علي بن حجر 
",000,False,000,False,False,False,1,32
"### | 2 - 
",000,False,000,False,False,False,1,65
"### | إذا سلم على ابن جعفر، قال «السلام عليك يا ابن ذي الجناحين» رواه البخاري، عن عمرو بن علي عن 
",000,False,000,False,False,False,1,21
"### | 3 - 
",000,False,000,False,False,False,1,78
"### | : «دخلت الجنة البارحة، فنظرت فيها، وإذا جعفر يطير مع الملائكة»
",000,year,000,False,False,False,1,10
"### | 4 - 
",000,False,000,False,False,False,1,84
"### | : «أريت جعفر بن أبي طالب ملكا في الجنة مضرجة قوادمه بالدماء يطير في الجنة حيث 
",000,False,000,False,False,False,1,16
"### | 5 - 
",000,False,000,False,False,False,1,54
"### | كيف أصلي في السفينة؟ قال: «صل فيها قائما، إلا أن تخاف الغرق»
",000,False,000,False,False,False,1,12
"### | 6 - 
",000,False,000,False,False,False,1,86
"### | 
",000,False,000,False,False,False,1,0
"### | : «لما قدم جعفر من الحبشة عانقه النبي صلى الله عليه وسلم»
",000,False,000,False,False,False,1,11
"### | 7 - 
",000,False,000,False,False,False,1,59
"### | : «لما قدم جعفر من الحبشة عانقه النبي صلى الله عليه وسلم»
",000,False,000,False,False,False,1,11
"### | 8 - 
",000,False,000,False,False,False,1,125
"### | : «ما أدري أنا بقدوم جعفر أسر أو بفتح خيبر» قال الطبراني: لم يروه عن مسعر إلا مخلد، تفرد به 
",000,False,000,False,False,False,1,23
"### | 9 - 
",000,False,000,False,False,False,1,110
"### | : «لا قدست أمة لا يأخذ ضعيفها حقه من شديدها وهو غير متعتع»
",000,False,000,False,False,False,1,12
"### | 10 - 
",000,False,000,False,False,False,1,81
"### | جعفر بن أبي طالب يحب المساكين، ويجلسن إليهم ويحدثهم ويحدثونه، وكان رسول الله صلى الله 
",000,False,000,False,False,False,1,28
"### | 11 - 
",000,False,000,False,False,False,1,53
"### | : لما خرج النبي صلى الله عليه وسلم مهاجرا من مكة خرج علي بابنة حمزة , فاختصم فيها علي وجعفر 
",000,False,000,False,False,False,1,86
"### | 12 - 
",000,False,000,False,False,False,1,34
"### | يقول لجعفر بن أبي طالب: «أشبهت خلقي وخلقي» كذا رواه /الإمام أحمد
",000,False,000,False,False,False,1,11
"### | 13 - 
",000,False,000,False,False,False,1,108
"### | : قل اللهم الطف بي في تيسير كل عسير، فإن تيسير العسير عليك يسير، وأسألك اليسر والمعافاة في 
",000,False,000,False,False,False,1,21
"### | 14 - 
",000,False,000,False,False,False,1,78
"### | جبريل أخبرني أن الله عز وجل استشهد جعفرا، وأن له جناحين يطير بهما مع الملائكة في الجنة 
",000,False,000,False,False,False,1,25
"### | 15 - 
",000,False,000,False,False,False,1,93
"### | جعفر بن أبي طالب يحب المساكين، ويجلس إليهم، ويحدثهم ويحدثونه، وكان رسول الله صلى الله 
",000,False,000,False,False,False,1,21
"### | 16 - 
",000,False,000,False,False,False,1,34
"### | : «لما قدم جعفر من الحبشة عانقه النبي صلى الله عليه وسلم»
",000,False,000,False,False,False,1,11
"### | 17 - 
",000,False,000,False,False,False,1,77
"### | أسماء بنت عميس جاءت إلى النبي صلى الله عليه وسلم بثلاث بنين لجعفر، فاستأذنته أن يسترقي 
",000,False,000,False,False,False,1,54
