string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,3650
"### | باب ما ورد من الآثار في فضل المدينة
",000,False,000,False,False,False,1,1149
"### || باب الآثار في اختصاص المدينة بفضل العلم
",000,False,000,False,False,False,2,236
"### || باب فضل علم أهل المدينة
",000,False,000,False,False,False,2,388
"### | رسالة مالك إلى الليث بن سعد في هذا
",000,False,000,False,False,False,1,440
"### | باب ما جاء عن السلف والعلماء في الرجوع إلى عمل أهل المدينة
",000,False,000,False,False,False,1,13675
"### || باب بيان الحجة بإجماع أهل المدينة
",000,False,000,False,False,False,2,1894
"### || باب ترجيح مذهب مالك
",000,False,000,False,False,False,2,1268
"### || الفصل الأول
",000,False,000,False,False,False,2,1576
"### || الفصل الثاني
",000,False,000,False,False,False,2,3119
"### || باب في نسب مالك بن أنس الأصبحي
",000,False,000,False,False,False,2,812
"### || باب في انتماء مالك وآله إلى تيم بن مرة
",000,False,000,False,False,False,2,382
"### || باب في ذكر آل مالك وبيته ونسبه
",000,False,000,False,False,False,2,703
"### || باب في مولد مالك
",000,False,000,False,False,False,2,456
"### || باب في صفته وخلقه
",000,False,000,False,False,False,2,261
"### || باب في ملبسه وطيبه وحليته ومسكنه ومطعمه ومشربه
",000,False,000,False,False,False,2,793
"### || باب في عقله وسمته
",000,False,000,False,False,False,2,582
"### || باب في ابتداء طلبه وسيرته في ذلك وصبره عليه
",000,False,000,False,False,False,2,1581
"### | باب في ابتداء ظهوره في العلم وقعوده للفتوى والتعليم
",000,False,000,False,False,False,1,3045
"### || باب شهادة السلف الصالح وأهل العلم له بالإمامة في العلم
",000,False,000,False,False,False,2,1435
"### || بقية شهادتهم له بالصدق والثبات في الأثر
",000,False,000,False,False,False,2,523
"### | باب في إجماع الناس عليه واقتداء الأكابر به وحاجتهم إليه.
",000,False,000,False,False,False,1,3706
"### || تحريه في العلم والفتيا والحديث وورعه فيه وإنصافه
",000,False,000,False,False,False,2,2127
"### | باب صفة مجلس مالك للعلم
",000,False,000,False,False,False,1,11086
"### || باب في ذكر ما كان رزقه مالك في العلم من نباهة القدر
",000,False,000,False,False,False,2,908
"### || باب اتباعه السنن
",000,False,000,False,False,False,2,2052
"### || باب في ذكر عبادة مالك وورعه وعزلته وإجابة دعائه
",000,False,000,False,False,False,2,1408
"### || باب شدة مالك في إقامة حدود الله تعالى
",000,False,000,False,False,False,2,286
"### || باب في حكمه ووصاياه وآدابه
",000,False,000,False,False,False,2,1768
"### || باب ذكر الموطأ وتأليف مالك إياه
",000,False,000,False,False,False,2,1322
"### | ذكر ما قيل في الموطأ من الشعر
",000,False,000,False,False,False,1,410
"### | باب في اعتناء الناس بكتاب الموطأ
",000,False,000,False,False,False,1,5265
"### || باب في ذكر من روى الموطأ
",000,False,000,False,False,False,2,379
"### || باب ذكر تأليفه غير الموطأ
",000,False,000,False,False,False,2,862
"### || في أخبار مالك مع الملوك ووعظه إياهم وحسن مقامه
",000,False,000,False,False,False,2,3266
"### | باب من أخبار مالك مع العلماء
",000,False,000,False,False,False,1,7946
"### || باب ذكر محنته
",000,False,000,False,False,False,2,1015
"### || باب في صدق فراسته وركنه رحمه الله تعالى
",000,False,000,False,False,False,2,146
"### || باب في نوادر وملح من أخبار مالك
",000,False,000,False,False,False,2,892
"### || باب ذكر وفاة مالك
",000,False,000,False,False,False,2,816
"### || باب في رؤيا أهل العلم الدالة على علمه وإمامته
",000,False,000,False,False,False,2,1170
"### || باب في تركة مالك بن أنس رحمه الله
",000,False,000,False,False,False,2,109
"### || باب ما قيل في مالك من الشعر في حياته وبعد وفاته
",000,False,000,False,False,False,2,1384
"### || باب مشاهير الرواة عن مالك ممن مات قبله
",000,False,000,False,False,False,2,116
"### || باب من روى عن مالك من شيوخه وأقرانه
",000,False,000,False,False,False,2,314
"### | طبقة أخرى
",000,False,000,False,False,False,1,97
"### | طبقة أخرى
",000,False,000,False,False,False,1,417
"### | طبقة أخرى
",000,False,000,False,False,False,1,268
"### || فمن أهل المدينة: المغيرة بن عبد الرحمان المخزومي توفى بعده بسبع سنين.
",000,False,000,False,False,False,2,52
"### || من أهل العراق والمشرق
",000,False,000,False,False,False,2,41
"### || من أهل الحجاز واليمن
",000,False,000,False,False,False,2,16
"### || ومن أهل مصر ms0177 عبد الرحيم بن خالد توفى
",000,False,000,False,False,False,2,47
"### || من أهل القيروان
",000,False,000,False,False,False,2,59
"### || من أهل الأندلس
",000,False,000,False,False,False,2,42
"### || من أهل الشام
",000,False,000,False,False,False,2,11
"### | ومن بعد هؤلاء من المشاهير
",000,False,000,False,False,False,1,4055
"### || طبقة أخرى ممن حمل عنه الفقه والحديث ويندرج
",000,False,000,False,False,False,2,4060
"### ||| باب الألف
",000,False,000,False,False,False,3,33
"### ||| حرف الخاء
",000,False,000,False,False,False,3,130
"### ||| حرف الدال
",000,False,000,False,False,False,3,54
"### ||| حرف الذال
",000,False,000,False,False,False,3,19
"### ||| حرف الراء
",000,False,000,False,False,False,3,51
"### ||| حرف الزاي
",000,False,000,False,False,False,3,107
"### ||| حرف الطاء
",000,False,000,False,False,False,3,37
"### ||| حرف الضاد
",000,False,000,False,False,False,3,30
"### ||| حرف الصاد
",000,False,000,False,False,False,3,50
"### ||| حرف الكاف
",000,False,000,False,False,False,3,24
"### ||| حرف اللام
",000,False,000,False,False,False,3,17
"### ||| حرف الميم
",000,False,000,False,False,False,3,853
"### ||| حرف النون
",000,False,000,False,False,False,3,57
"### ||| حرف العين
",000,False,000,False,False,False,3,1440
