string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 باب فضل المال
",000,False,000,False,False,False,1,2746
"### | 2 باب إصلاح المال
",000,False,000,False,False,False,1,2242
"### | 3 باب الرفق في المعيشة وحسن التدبير
",000,False,000,False,False,False,1,1335
"### | 4 باب الاحتراف
",000,False,000,False,False,False,1,1686
"### | 5 باب أفاضل التجارات
",000,False,000,False,False,False,1,506
"### | 6 باب المذموم من التجارة
",000,False,000,False,False,False,1,1094
"### | 7 باب المماكسة في الابتياع
",000,False,000,False,False,False,1,317
"### | 8 باب العقارات
",000,False,000,False,False,False,1,351
"### | 9 باب الضياع
",000,False,000,False,False,False,1,677
"### | باب عمل اليد
",000,False,000,False,False,False,1,732
"### | باب القصد في المال
",000,False,000,False,False,False,1,1142
"### | 12 باب القصد في المطعم
",000,False,000,False,False,False,1,1380
"### | 13 باب القصد في اللباس
",000,False,000,False,False,False,1,1765
"### | 14 باب التركات
",000,False,000,False,False,False,1,403
"### | 15 باب في كثرة المال
",000,False,000,False,False,False,1,281
"### | 16 باب الفقر
",000,False,000,False,False,False,1,3252
