string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO (1)
",000,False,000,False,False,False,1,68
"### | AUTO (2)
",000,False,000,False,False,False,1,61
"### | AUTO (3)
",000,False,000,False,False,False,1,38
"### | AUTO (4)
",000,False,000,False,False,False,1,42
"### | AUTO (5)
",000,False,000,False,False,False,1,50
"### | AUTO (6)
",000,False,000,False,False,False,1,56
"### | AUTO (7)
",000,False,000,False,False,False,1,53
"### | AUTO (8)
",000,False,000,False,False,False,1,48
"### | AUTO (9)
",000,False,000,False,False,False,1,70
"### | AUTO (10)
",000,False,000,False,False,False,1,46
"### | AUTO (11)
",000,False,000,False,False,False,1,78
"### | AUTO (12)
",000,False,000,False,False,False,1,79
"### | AUTO (13)
",000,False,000,False,False,False,1,60
"### | AUTO (14)
",000,False,000,False,False,False,1,34
"### | AUTO (15)
",000,False,000,False,False,False,1,38
"### | AUTO (16)
",000,False,000,False,False,False,1,46
"### | AUTO (17)
",000,False,000,False,False,False,1,35
"### | AUTO (18)
",000,False,000,False,False,False,1,27
"### | AUTO (19)
",000,False,000,False,False,False,1,62
"### | AUTO (20)
",000,False,000,False,False,False,1,86
"### | AUTO (21)
",000,False,000,False,False,False,1,87
"### | AUTO (22)
",000,False,000,False,False,False,1,26
"### | AUTO (23)
",000,False,000,False,False,False,1,21
"### | AUTO (24)
",000,False,000,False,False,False,1,98
"### | AUTO (25)
",000,False,000,False,False,False,1,86
"### | AUTO (26)
",000,False,000,False,False,False,1,50
"### | AUTO (27)
",000,False,000,False,False,False,1,160
"### | AUTO (28)
",000,False,000,False,False,False,1,46
"### | AUTO (29)
",000,False,000,False,False,False,1,93
"### | AUTO (30)
",000,False,000,False,False,False,1,55
"### | AUTO (31)
",000,False,000,False,False,False,1,58
"### | AUTO (32)
",000,False,000,False,False,False,1,60
"### | AUTO (33)
",000,False,000,False,False,False,1,63
"### | AUTO (34)
",000,False,000,False,False,False,1,54
"### | AUTO (35)
",000,False,000,False,False,False,1,104
"### | AUTO (36)
",000,False,000,False,False,False,1,28
"### | AUTO (37)
",000,False,000,False,False,False,1,64
"### | AUTO (38)
",000,False,000,False,False,False,1,65
"### | AUTO (39)
",000,False,000,False,False,False,1,68
"### | AUTO (40)
",000,False,000,False,False,False,1,53
"### | AUTO (41)
",000,False,000,False,False,False,1,69
"### | AUTO (42)
",000,False,000,False,False,False,1,34
"### | AUTO (43)
",000,False,000,False,False,False,1,92
"### | AUTO (44)
",000,False,000,False,False,False,1,49
"### | AUTO (45)
",000,False,000,False,False,False,1,83
"### | AUTO (46)
",000,False,000,False,False,False,1,69
"### | AUTO (47)
",000,False,000,False,False,False,1,132
"### | AUTO (48)
",000,False,000,False,False,False,1,56
"### | AUTO (49)
",000,False,000,False,False,False,1,45
"### | AUTO (50)
",000,False,000,False,False,False,1,51
"### | AUTO (51)
",000,False,000,False,False,False,1,58
"### | AUTO (52)
",000,False,000,False,False,False,1,104
"### | AUTO (53)
",000,False,000,False,False,False,1,40
"### | AUTO (54)
",000,False,000,False,False,False,1,53
"### | AUTO (55)
",000,False,000,False,False,False,1,59
"### | AUTO (56)
",000,False,000,False,False,False,1,37
"### | AUTO (57)
",000,False,000,False,False,False,1,73
"### | AUTO (58)
",000,False,000,False,False,False,1,37
"### | AUTO (59)
",000,False,000,False,False,False,1,47
"### | AUTO (60)
",000,False,000,False,False,False,1,24
"### | AUTO (61)
",000,False,000,False,False,False,1,66
"### | AUTO (62)
",000,False,000,False,False,False,1,68
"### | AUTO (63)
",000,False,000,False,False,False,1,36
"### | AUTO (64)
",000,False,000,False,False,False,1,28
"### | AUTO (65)
",000,False,000,False,False,False,1,83
"### | AUTO (66)
",000,False,000,False,False,False,1,58
"### | AUTO (67)
",000,False,000,False,False,False,1,76
"### | AUTO (68)
",000,False,000,False,False,False,1,66
"### | AUTO (69)
",000,False,000,False,False,False,1,60
"### | AUTO (70)
",000,False,000,False,False,False,1,147
"### | AUTO (71)
",000,False,000,False,False,False,1,59
"### | AUTO (72)
",000,False,000,False,False,False,1,45
"### | AUTO (73)
",000,False,000,False,False,False,1,87
"### | AUTO (74)
",000,False,000,False,False,False,1,36
"### | AUTO (75)
",000,False,000,False,False,False,1,117
"### | AUTO (76)
",000,False,000,False,False,False,1,157
"### | AUTO (77)
",000,False,000,False,False,False,1,58
"### | AUTO (78)
",000,False,000,False,False,False,1,63
"### | AUTO (79)
",000,False,000,False,False,False,1,83
"### | AUTO (80)
",000,False,000,False,False,False,1,176
"### | AUTO (81)
",000,False,000,False,False,False,1,36
"### | AUTO (82)
",000,False,000,False,False,False,1,97
"### | AUTO (83)
",000,False,000,False,False,False,1,112
"### | AUTO (84)
",000,False,000,False,False,False,1,108
"### | AUTO (85)
",000,False,000,False,False,False,1,133
"### | AUTO (86)
",000,False,000,False,False,False,1,173
"### | AUTO (87)
",000,False,000,False,False,False,1,168
"### | AUTO (88)
",000,False,000,False,False,False,1,27
"### | AUTO (89)
",000,False,000,False,False,False,1,141
"### | AUTO (90)
",000,False,000,False,False,False,1,41
"### | AUTO (91)
",000,False,000,False,False,False,1,48
"### | AUTO (92)
",000,False,000,False,False,False,1,87
"### | AUTO (93)
",000,False,000,False,False,False,1,265
"### | AUTO (94)
",000,False,000,False,False,False,1,113
"### | AUTO (95)
",000,False,000,False,False,False,1,194
"### | AUTO (96)
",000,False,000,False,False,False,1,70
"### | AUTO (97)
",000,False,000,False,False,False,1,82
"### | AUTO (98)
",000,False,000,False,False,False,1,98
"### | AUTO (99)
",000,False,000,False,False,False,1,106
"### | AUTO (100)
",000,False,000,False,False,False,1,50
