string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ( باب الألف )
",000,False,000,False,False,False,1,178
"### | ( باب الباء )
",000,False,000,False,False,False,1,102
"### | ( باب التاء )
",000,False,000,False,False,False,1,29
"### | ( باب الثاء )
",000,False,000,False,False,False,1,28
"### | ( باب الجيم )
",000,False,000,False,False,False,1,99
"### | ( باب الحاء )
",000,False,000,False,False,False,1,126
"### | ( باب الخاء )
",000,False,000,False,False,False,1,40
"### | ( باب الدال )
",000,False,000,False,False,False,1,17
"### | ( باب الذال )
",000,False,000,False,False,False,1,18
"### | ( باب الراي )
",000,False,000,False,False,False,1,81
"### | ( باب الزاي )
",000,False,000,False,False,False,1,55
"### | ( باب السين )
",000,False,000,False,False,False,1,179
"### | ( باب الشين )
",000,False,000,False,False,False,1,32
"### | ( باب الصاد )
",000,False,000,False,False,False,1,33
"### | ( باب الضاد )
",000,False,000,False,False,False,1,26
"### | ( باب الطاء )
",000,False,000,False,False,False,1,56
"### | ( باب الظاء )
",000,False,000,False,False,False,1,18
"### | ( باب العين )
",000,False,000,False,False,False,1,180
"### | ( باب الغين )
",000,False,000,False,False,False,1,22
"### | ( باب الفاء )
",000,False,000,False,False,False,1,18
"### | ( باب القاف )
",000,False,000,False,False,False,1,53
"### | ( باب الكاف )
",000,False,000,False,False,False,1,54
"### | ( باب اللام )
",000,False,000,False,False,False,1,65
"### | ( باب الميم )
",000,False,000,False,False,False,1,104
"### | ( باب النون )
",000,False,000,False,False,False,1,46
"### | ( باب الهاء )
",000,False,000,False,False,False,1,130
"### | ( باب الواو )
",000,False,000,False,False,False,1,54
"### | ( باب لا )
",000,False,000,False,False,False,1,18
"### | 
",000,False,000,False,False,False,1,30
"### | وممن روى عن النبي صلى الله عليه وسلم من النساء ممن بكنيتها
",000,False,000,False,False,False,1,473
