string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO العناية التامة في تحقيق مسألة الإمامة
",000,False,000,False,False,False,1,44902
"### || AUTO مقدمة
",000,False,000,False,False,False,2,44877
"### ||| AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,3,250
"### ||| AUTO القول في حقيقة الإمامة وبيان ماهيتها
",000,False,000,False,False,False,3,344
"### ||| AUTO القول في الإمامة
",000,False,000,False,False,False,3,1061
"### ||| AUTO القول في كون هذه المسألة قطعية
",000,False,000,False,False,False,3,1663
"### ||| AUTO القول في طريق ثبوت الإمام وما تنعقد به إمامته
",000,False,000,False,False,False,3,2587
"### ||| AUTO القول في شروط الإمام والصفة التي يجب أن يكون عليها
",000,False,000,False,False,False,3,10045
"### |||| AUTO أ- شروط الإمام الخلقية
",000,False,000,False,False,False,4,1315
"### |||| AUTO ب - الشروط الاكتسابية
",000,False,000,False,False,False,4,8531
"### ||| AUTO القول فيما تبطل به إمامة الإمام بعد ثبوتها
",000,False,000,False,False,False,3,2745
"### ||| AUTO القول في أنه هل للإمام أن يعزل نفسه ويتنحى عن الأمر أولا،
",000,False,000,False,False,False,3,961
"### ||| AUTO القول فيما يلزم الرعية للإمام
",000,False,000,False,False,False,3,4326
"### |||| AUTO ### |||| AUTO ويتفرع على هذه الجملة سبعة أحكام
",000,False,000,False,False,False,4,610
"### |||| AUTO 2- حكم من توقف في الإمام
",000,False,000,False,False,False,4,914
"### |||| AUTO 3- حكم من امتنع من بيعة الإمام
",000,False,000,False,False,False,4,352
"### |||| AUTO 4- حكم ناكث بيعة الإمام
",000,False,000,False,False,False,4,99
"### |||| AUTO 5- حكم من ضم إلى نكث البيعة قتاله
",000,False,000,False,False,False,4,77
"### |||| AUTO 6- حكم من عرف بالتثبيط عن الإمام
",000,False,000,False,False,False,4,386
"### |||| AUTO 7- حكم الجاسوس
",000,False,000,False,False,False,4,1670
"### ||| AUTO القول فيما يلزم الإمام للرعية ويتعلق بذلك من الأحكام
",000,False,000,False,False,False,3,6551
"### ||| AUTO أما الجهة الأولى: فقال أبقاه الله تعالى: قد وقع الخلاف بين
",000,False,000,False,False,False,3,630
"### ||| AUTO القول في أن أدلة مسألة الإمامة قطعية
",000,False,000,False,False,False,3,999
"### ||| AUTO الدليل الثاني
",000,False,000,False,False,False,3,226
"### ||| AUTO الاعتراض الثاني
",000,False,000,False,False,False,3,365
"### ||| AUTO الدليل الثالث
",000,False,000,False,False,False,3,709
"### ||| AUTO بيان ما يلزم على القول بكون الإمامية قطعية
",000,False,000,False,False,False,3,821
"### ||| AUTO الرد على المفسقين في إمامة الإمام المتوقف فيها
",000,False,000,False,False,False,3,10398
"### | AUTO وسيلة العمال إلى صالح الأعمال
",000,False,000,False,False,False,1,7852
"### || AUTO الأدب الأول
",000,False,000,False,False,False,2,216
"### || AUTO الأدب الثاني
",000,False,000,False,False,False,2,510
"### || AUTO الأدب الثالث
",000,False,000,False,False,False,2,108
"### || AUTO الأدب الرابع
",000,False,000,False,False,False,2,266
"### || AUTO الأدب الخامس
",000,False,000,False,False,False,2,336
"### || AUTO الأدب السادس
",000,False,000,False,False,False,2,725
"### || AUTO الأدب السابع
",000,False,000,False,False,False,2,1423
"### || AUTO الأدب الثامن
",000,False,000,False,False,False,2,69
"### || AUTO الطرف الأول
",000,False,000,False,False,False,2,314
"### || AUTO وأما الطرف الثاني
",000,False,000,False,False,False,2,1037
"### || AUTO الأدب التاسع
",000,False,000,False,False,False,2,269
"### || AUTO الأدب العاشر
",000,False,000,False,False,False,2,2345
