string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [شرح كتاب الحج من صحيح مسلم]
",000,False,000,False,False,False,1,51
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3047
"### | .... 
",000,False,000,False,False,False,1,3781
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,6153
"### | .... 
",000,False,000,False,False,False,1,1007
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3056
"### | .... 
",000,False,000,False,False,False,1,3269
"### | .... 
",000,False,000,False,False,False,1,35
"### | .... 
",000,False,000,False,False,False,1,2024
"### | .... 
",000,False,000,False,False,False,1,79
"### | .... 
",000,False,000,False,False,False,1,425
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,1179
"### | .... 
",000,False,000,False,False,False,1,3874
"### | .... 
",000,False,000,False,False,False,1,1157
"### | .... 
",000,False,000,False,False,False,1,182
"### | .... 
",000,False,000,False,False,False,1,727
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3841
"### | .... 
",000,False,000,False,False,False,1,705
"### | .... 
",000,False,000,False,False,False,1,910
"### | .... 
",000,False,000,False,False,False,1,2599
"### | .... 
",000,False,000,False,False,False,1,418
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,2204
"### | .... 
",000,False,000,False,False,False,1,3878
"### | .... 
",000,False,000,False,False,False,1,746
"### | .... 
",000,False,000,False,False,False,1,22
"### | .... 
",000,False,000,False,False,False,1,418
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3082
"### | .... 
",000,False,000,False,False,False,1,284
"### | .... 
",000,False,000,False,False,False,1,2
"### | .... 
",000,False,000,False,False,False,1,10
"### | .... 
",000,False,000,False,False,False,1,426
"### | .... 
",000,False,000,False,False,False,1,679
"### | .... 
",000,False,000,False,False,False,1,6
"### | .... 
",000,False,000,False,False,False,1,8
"### | .... 
",000,False,000,False,False,False,1,2013
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,423
"### | .... 
",000,False,000,False,False,False,1,1352
"### | .... 
",000,False,000,False,False,False,1,2358
"### | .... 
",000,False,000,False,False,False,1,100
"### | .... 
",000,False,000,False,False,False,1,4341
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,2136
"### | .... 
",000,False,000,False,False,False,1,990
"### | .... 
",000,False,000,False,False,False,1,4
"### | .... 
",000,False,000,False,False,False,1,2768
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,80
"### | .... 
",000,False,000,False,False,False,1,8
"### | .... 
",000,False,000,False,False,False,1,4
"### | .... 
",000,False,000,False,False,False,1,6397
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,2149
"### | .... 
",000,False,000,False,False,False,1,1102
"### | .... 
",000,False,000,False,False,False,1,3407
"### | .... 
",000,False,000,False,False,False,1,109
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3131
"### | .... 
",000,False,000,False,False,False,1,1302
"### | .... 
",000,False,000,False,False,False,1,2439
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,7119
"### | .... 
",000,False,000,False,False,False,1,2249
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,3144
"### | .... 
",000,False,000,False,False,False,1,5678
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,1319
"### | .... 
",000,False,000,False,False,False,1,7480
"### | 
",000,False,000,False,False,False,1,0
"### | كتاب الحج 
",000,False,000,False,False,False,1,2240
"### | .... 
",000,False,000,False,False,False,1,4944
"### | .... 
",000,False,000,False,False,False,1,1894
"### | 
",000,False,000,False,False,False,1,0
