string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الكتاب الاول]
",000,False,000,False,False,False,1,4955
"### || باب في البحر الذي بين بلاد الهند والسند
",000,False,000,False,False,False,2,1924
"### ||| [بحر هركند]
",000,False,000,False,False,False,3,1403
"### ||| [جزيرة ملجان]
",000,False,000,False,False,False,3,55
"### ||| [جراد الماء]
",000,False,000,False,False,False,3,41
"### ||| [حيوان الكحل]
",000,False,000,False,False,False,3,27
"### ||| [جبل النار]
",000,False,000,False,False,False,3,213
"### || أخبار بلاد الهند والصين أيضا وملوكها
",000,False,000,False,False,False,2,3007
"### ||| [ملك الجرز]
",000,False,000,False,False,False,3,66
"### ||| [ملك الطافق]
",000,False,000,False,False,False,3,36
"### ||| [الملك رهمي]
",000,False,000,False,False,False,3,114
"### ||| [حيوان الكركدن]
",000,False,000,False,False,False,3,126
"### ||| [ملك الكاشبين]
",000,False,000,False,False,False,3,28
"### ||| [ملك القيرنج]
",000,False,000,False,False,False,3,33
"### ||| [ملوك آخرون]
",000,False,000,False,False,False,3,46
"### ||| [ملوك المابد]
",000,False,000,False,False,False,3,110
"### ||| [الجادم]
",000,False,000,False,False,False,3,72
"### ||| [معاملات أهل الصين]
",000,False,000,False,False,False,3,86
"### ||| [معاملة أهل الصين للتجار]
",000,False,000,False,False,False,3,60
"### ||| [عادة أهل الصين في الموت]
",000,False,000,False,False,False,3,136
"### ||| [عناية أهل الصين بتعلم الخط والكتابة]
",000,False,000,False,False,False,3,26
"### ||| [أسماء ملوكهم وعادتهم في الملك]
",000,False,000,False,False,False,3,490
"### ||| [إنصاف أهل الصين في المعاملات]
",000,False,000,False,False,False,3,303
"### ||| [الحجر الذي فيه ذكر الأدوية]
",000,False,000,False,False,False,3,126
"### ||| [ذكر بلاد الهند]
",000,False,000,False,False,False,3,570
"### |||| [عادة أهل سرنديب في موت ملوكهم]
",000,False,000,False,False,False,4,83
"### |||| [عادات أهل الهند في إحراق موتاهم وعباداتهم]
",000,False,000,False,False,False,4,87
"### |||| [توارثهم الملك والصناعات]
",000,False,000,False,False,False,4,57
"### |||| [امتناع ملوك الهند عن اللهو والشراب]
",000,False,000,False,False,False,4,91
"### |||| [أكل أهل الصين لحم ملوكهم]
",000,False,000,False,False,False,4,80
"### |||| [حكمهم في حد السرقة]
",000,False,000,False,False,False,4,66
"### ||| [بناء أهل الصين والهند]
",000,False,000,False,False,False,3,55
"### ||| [ديانة أهل الصين والهند]
",000,False,000,False,False,False,3,26
"### ||| [عجائب متفرقة]
",000,False,000,False,False,False,3,422
"### | الكتاب الثاني من أخبار الصين والهند
",000,False,000,False,False,False,1,7580
"### || [تكذيب المؤلف لخرافة أكل الموتى الطعام]
",000,False,000,False,False,False,2,533
"### || [بعض من أحكام أهل الصين في الجنايات]
",000,False,000,False,False,False,2,138
"### || [ديوان الزواني]
",000,False,000,False,False,False,2,127
"### || [معاملات أهل الصين بالفلوس والتجارة]
",000,False,000,False,False,False,2,59
"### || [فلوس أهل الصين]
",000,False,000,False,False,False,2,70
"### || [طريقة أهل الصين في بناء بيوتهم]
",000,False,000,False,False,False,2,82
"### || [خدم ملوك الصين وخصيانهم]
",000,False,000,False,False,False,2,134
"### || [حذق أهل الصين في صناعة الحريري وغيرها]
",000,False,000,False,False,False,2,126
"### || [حذق أهل الصين في دقيق الصناعات]
",000,False,000,False,False,False,2,165
"### || [قصة ابن وهب القرشي وما وقع له مع ملك الصين]
",000,False,000,False,False,False,2,776
"### || [مدينة خمدان ومقر الملك]
",000,False,000,False,False,False,2,116
"### || [اتصال بحر الصين والهند ببحر الشام 
",000,False,000,False,False,False,2,179
"### || [ذكر مدينة الزابج]
",000,False,000,False,False,False,2,179
"### || [قاعدة المهراج في خزن الذهب وتفريقه]
",000,False,000,False,False,False,2,220
"### || [ملك القمار]
",000,False,000,False,False,False,2,749
"### ||| [حديث ملك القمار وزيره وقصته مع ملك الزايج]
",000,False,000,False,False,False,3,689
"### || رجع الى اخبار الصين وذكر بعض أمورهم
",000,False,000,False,False,False,2,1165
"### ||| [خبر التاجر الخراساني مع خصي الملك]
",000,False,000,False,False,False,3,375
"### ||| [ذكر من يتولى القضاء واختبارهم لأمره]
",000,False,000,False,False,False,3,327
"### ||| [ذكر استخراج المسك]
",000,False,000,False,False,False,3,445
"### || بعض أخبار الهند
",000,False,000,False,False,False,2,1367
"### ||| [ذكر إحراق اهل الهند لأنفسهم]
",000,False,000,False,False,False,3,568
"### ||| [ذكر أديان أهل جزيرة سرنديب وشرائعهم]
",000,False,000,False,False,False,3,405
"### ||| [ذكر عباد الهند وشعرائها وفلاسفتها]
",000,False,000,False,False,False,3,44
"### ||| [ذكر البيكرجيين]
",000,False,000,False,False,False,3,76
"### ||| [ذكر البد]
",000,False,000,False,False,False,3,134
"### ||| [ذكر الصنم مولتان]
",000,False,000,False,False,False,3,63
"### ||| [ذكر النرجيل وما يتخذ منه]
",000,False,000,False,False,False,3,98
"### || [ذكر بلاد الزنج]
",000,False,000,False,False,False,2,306
"### ||| [ذكر خطبائهم]
",000,False,000,False,False,False,3,64
"### ||| [ذكر جزيرة سقوطرا]
",000,False,000,False,False,False,3,160
"### || [ذكر الشحر وبلاد العرب]
",000,False,000,False,False,False,2,530
"### ||| [ذكر بحر القلزم]
",000,False,000,False,False,False,3,394
"### |||| [ذكر ما يقذفه بحر القلزم من العنبر]
",000,False,000,False,False,False,4,276
"### || [ذكر اللؤلؤ]
",000,False,000,False,False,False,2,130
"### || [ذكر لؤلؤ البحرين]
",000,False,000,False,False,False,2,209
"### || [عادة ملوك الهند في لبس الأقراط ونحوها]
",000,False,000,False,False,False,2,162
"### || [الدنانير السندية]
",000,False,000,False,False,False,2,124
"### | مساحة بعض البلاد الجارية في ملك الملك العادل نور الدين أبى القسم محمود بن زنكى بن آقسنقر رحمه الله تعالى ونور ضريحه في سنة أربع وستين وخمسمائة 
",564,year,000,False,564,-234,1,1280
"### || [حلب]
",000,False,000,False,False,False,2,192
"### || مسافة البلاد المقاربة لحلب
",000,False,000,False,False,False,2,192
"### || [مدينة شيزر]
",000,False,000,False,False,False,2,173
"### || [مدينة حماة]
",000,False,000,False,False,False,2,113
"### || [مدينة حمص]
",000,False,000,False,False,False,2,59
"### || [مدينة دمشق]
",000,False,000,False,False,False,2,236
"### || [مدينة بانياس]
",000,False,000,False,False,False,2,116
"### || [مدينة بصرى]
",000,False,000,False,False,False,2,70
"### || عمان
",000,False,000,False,False,False,2,19
"### || بعلبك
",000,False,000,False,False,False,2,51
"### || [جزيرة ابن عمر]
",000,False,000,False,False,False,2,69
"### || [حران]
",000,False,000,False,False,False,2,33
"### | ملحق «1» - 
",000,False,000,False,False,False,1,720
"### || [باب ذكر البحر الرابع]
",000,False,000,False,False,False,2,312
"### | ملحق  - 2
",000,False,000,False,False,False,1,3785
