string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ( 1 كتاب الطهارة )
",000,False,000,False,False,False,1,17891
"### || ( 1 وضوء ms0001 النائم إذا قام إلى الصلاة )
",000,False,000,False,False,False,2,61
"### || [ أبواب السواك ]
",000,False,000,False,False,False,2,321
"### ||| ( 2 السواك إذا قام من الليل )
",000,False,000,False,False,False,3,39
"### ||| ( 3 كيف يستاك )
",000,False,000,False,False,False,3,41
"### ||| ( 4 الترغيب في السواك )
",000,False,000,False,False,False,3,50
"### ||| ( 5 الإكثار في السواك )
",000,False,000,False,False,False,3,41
"### ||| ( 6 الرخصة في السواك بالعشي للصائم )
",000,False,000,False,False,False,3,42
"### ||| ( 7 السواك في كل حين )
",000,False,000,False,False,False,3,48
"### ||| ( 8 هل يستاك الإمام بحضرة رعيته )
",000,False,000,False,False,False,3,85
"### || ( أبواب الفطرة )
",000,False,000,False,False,False,2,288
"### ||| ( 9 عدد الفطرة )
",000,False,000,False,False,False,3,53
"### ||| ( 10 الأمر بإحفاء الشوارب وإعفاء اللحى )
",000,False,000,False,False,False,3,150
"### ||| ( 11 قص الشارب )
",000,False,000,False,False,False,3,47
"### ||| ( 12 التوقيت في ذلك )
",000,False,000,False,False,False,3,65
"### || ( أبواب آداب الخلاء )
",000,False,000,False,False,False,2,1536
"### ||| ( 13 الإبعاد عند إرادة الحاجة )
",000,False,000,False,False,False,3,112
"### ||| ( 14 الرخصة في ترك ذلك )
",000,False,000,False,False,False,3,52
"### ||| ( 15 القول عند دخول الخلاء )
",000,False,000,False,False,False,3,45
"### ||| ( 16 النهي عن استقبال القبلة وعن استدبارها عند الحاجة والأمر باستقبال المشرق والمغرب )
",000,False,000,False,False,False,3,104
"### ||| ( 17 الرخصة في ذلك في البيوت )
",000,False,000,False,False,False,3,51
"### ||| ( 18 الرخصة في البول قائما )
",000,False,000,False,False,False,3,78
"### ||| ( 19 البول جالسا )
",000,False,000,False,False,False,3,41
"### ||| ( 20 البول إلى الشيء يستتر به )
",000,False,000,False,False,False,3,79
"### ||| ( 21 التنزه من البول )
",000,False,000,False,False,False,3,85
"### ||| ( 22 النهي عن أخذ الذكر باليمين عند البول )
",000,False,000,False,False,False,3,82
"### ||| ( 23 الكراهية في البول في الجحر )
",000,False,000,False,False,False,3,52
"### ||| ( 24 النهي للمتغوطين أن يتحدثا )
",000,False,000,False,False,False,3,135
"### ||| ( 25 البول في الإناء )
",000,False,000,False,False,False,3,44
"### ||| ( 26 ذكر نهي النبي صلى الله عليه وسلم عن البول في الماء الراكد )
",000,False,000,False,False,False,3,52
"### ||| ( 27 الكراهية في البول في المستحم )
",000,False,000,False,False,False,3,55
"### ||| ( 28 السلام على من يبول )
",000,False,000,False,False,False,3,50
"### ||| ( 29 ذكر نهي النبي صلى الله عليه وسلم عن الاستطابة بالعظم والروث )
",000,False,000,False,False,False,3,93
"### ||| ( 30 ذكر نهي النبي صلى الله عليه وسلم عن الاستطابة باليمين )
",000,False,000,False,False,False,3,104
"### ||| ( 31 الاجتزاء في الاستطابة بثلاثة أحجار دون غيرها )
",000,False,000,False,False,False,3,52
"### ||| ( 32 الاكتفاء في الاستطابة بحجرين )
",000,False,000,False,False,False,3,77
"### ||| ( 33 الرخصة في الاستطابة بحجر واحد )
",000,False,000,False,False,False,3,78
"### ||| ( 34 الاستطابة بالماء )
",000,False,000,False,False,False,3,87
"### ||| ( 35 دلك اليد بالأرض بعد الاستنجاء )
",000,False,000,False,False,False,3,43
"### || ( أبواب المياه )
",000,False,000,False,False,False,2,1295
"### ||| ( 36 ذكر ما ينجس الماء وما لا ينجسه )
",000,False,000,False,False,False,3,40
"### ||| ( 37 التوقيت في الماء )
",000,False,000,False,False,False,3,60
"### ||| ( 38 ترك التوقيت في الماء )
",000,False,000,False,False,False,3,173
"### ||| ( 39 الماء الدائم )
",000,False,000,False,False,False,3,97
"### ||| ( 40 ذكر ماء البحر والوضوء منه )
",000,False,000,False,False,False,3,76
"### ||| ( 41 ماء الثلج والبرد )
",000,False,000,False,False,False,3,46
"### ||| ( 42 الوضوء بالثلج والبرد )
",000,False,000,False,False,False,3,88
"### ||| ( 43 سؤر الحائض )
",000,False,000,False,False,False,3,98
"### ||| ( 44 سؤر الهر )
",000,False,000,False,False,False,3,78
"### ||| ( 45 سؤر الحمار )
",000,False,000,False,False,False,3,40
"### ||| ( 46 سؤر الكلب وإراقة ما في الإناء الذي يلغ فيه )
",000,False,000,False,False,False,3,60
"### ||| ( 47 غسل الإناء من ولوغ الكلب سبعا )
",000,False,000,False,False,False,3,178
"### ||| ( 48 تعفير الإناء الذي يلغ فيه الكلب بالتراب بعد غسله سبع مرات )
",000,False,000,False,False,False,3,69
"### ||| ( 49 الماء المستعمل )
",000,False,000,False,False,False,3,55
"### ||| ( 50 وضوء الرجال والنساء جميعا )
",000,False,000,False,False,False,3,35
"### ||| ( 51 الطهارة بفضل الجنب )
",000,False,000,False,False,False,3,34
"### ||| ( 52 القدر الذي يكتفي به الرجل من الماء للوضوء )
",000,False,000,False,False,False,3,144
"### || ( أبواب الوضوء )
",000,False,000,False,False,False,2,7032
"### ||| ( 53 الوضوء في الإناء والوضوء في الطست )
",000,False,000,False,False,False,3,105
"### ||| ( 54 النية في الوضوء )
",000,False,000,False,False,False,3,83
"### ||| ( 55 فضل الوضوء )
",000,False,000,False,False,False,3,36
"### ||| ( 56 كيف يدعى إلى الطهور )
",000,False,000,False,False,False,3,73
"### ||| ( 57 صب الخادم على الرجل الماء للوضوء )
",000,False,000,False,False,False,3,92
"### ||| ( 58 القعود على الكرسي للوضوء )
",000,False,000,False,False,False,3,84
"### ||| ( 59 التسمية عند الوضوء )
",000,False,000,False,False,False,3,81
"### ||| ( 60 الوضوء مرة مرة )
",000,False,000,False,False,False,3,43
"### ||| ( 61 الوضوء مرتين مرتين وثلاثا )
",000,False,000,False,False,False,3,58
"### ||| ( 62 كيف يغسل كفيه )
",000,False,000,False,False,False,3,37
"### ||| ( 63 الوضوء ثلاثا ثلاثا )
",000,False,000,False,False,False,3,41
"### ||| ( 64 الاعتداء في الوضوء )
",000,False,000,False,False,False,3,108
"### ||| ( 65 غسل الكفين قبل الوضوء والمضمضة والاستنشاق باليمنى منهما )
",000,False,000,False,False,False,3,122
"### ||| ( 66 المضمضة والاستنشاق بكف واحدة )
",000,False,000,False,False,False,3,105
"### ||| ( 67 الاستنثار باليسرى )
",000,False,000,False,False,False,3,62
"### ||| ( 68 الأمر بالاستنثار )
",000,False,000,False,False,False,3,53
"### ||| ( 69 بكم يستنثر )
",000,False,000,False,False,False,3,93
"### ||| ( 70 إيجاب الإستنشاق )
",000,False,000,False,False,False,3,41
"### ||| ( 71 الأمر بالمبالغة في الاستنشاق لغير الصائم )
",000,False,000,False,False,False,3,50
"### ||| ( 72 بكم يتمضمض ويستنشق )
",000,False,000,False,False,False,3,56
"### ||| ( 73 صفة الوضوء )
",000,False,000,False,False,False,3,270
"### ||| ( 74 عدد مسح الرأس وكيفيته )
",000,False,000,False,False,False,3,95
"### ||| ( 75 كيف تمسح المرأة رأسها )
",000,False,000,False,False,False,3,135
