string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [chapter 1]
",000,False,000,False,False,False,1,334
"### | [chapter 2] ٢ — باب آخر
",000,False,000,False,False,False,1,107
"### | [chapter 3] ٣ — باب آخر
",000,False,000,False,False,False,1,166
"### | [chapter 4] ٤ — باب آخر
",000,False,000,False,False,False,1,356
"### | [chapter 5] ٥ — باب آخر
",000,False,000,False,False,False,1,207
"### | [chapter 6] ٦ — باب آخر
",000,False,000,False,False,False,1,197
"### | [chapter 7] ٧ — باب ms05 آخر
",000,False,000,False,False,False,1,188
"### | [chapter 8] ٨ — باب آخر
",000,False,000,False,False,False,1,273
"### | [chapter 9] ٩ — باب آخر
",000,False,000,False,False,False,1,183
"### | [chapter 10] ١٠ — باب آخر
",000,False,000,False,False,False,1,67
"### | [chapter 11] ١١ — باب آخر
",000,False,000,False,False,False,1,130
"### | [chapter 12] ١٢ — باب آخر
",000,False,000,False,False,False,1,86
"### | [chapter 13] ١٣ — باب آخر
",000,False,000,False,False,False,1,186
"### | [chapter 14] ١٤ — باب آخر
",000,False,000,False,False,False,1,93
"### | [chapter 15] ١٥ — باب آخر
",000,False,000,False,False,False,1,242
"### | [chapter 16] ١٦ — باب آخر
",000,False,000,False,False,False,1,107
"### | [chapter 17] ١٧ — باب آخر
",000,False,000,False,False,False,1,137
"### | [chapter 18] ١٨ — باب آخر
",000,False,000,False,False,False,1,167
"### | [chapter 19] ١٩ — باب آخر
",000,False,000,False,False,False,1,266
"### | [chapter 20] ٢٠ — باب آخر
",000,False,000,False,False,False,1,103
"### | [chapter 21] ٢١ — باب آخر
",000,False,000,False,False,False,1,110
"### | [chapter 22] ٢٢ — باب آخر
",000,False,000,False,False,False,1,148
"### | [chapter 23] ٢٣ — باب آخر
",000,False,000,False,False,False,1,199
"### | [chapter 24] ٢٤ — باب آخر
",000,False,000,False,False,False,1,109
"### | [chapter 25] ٢٥ — باب آخر
",000,False,000,False,False,False,1,153
"### | [chapter 26] ٢٦ — باب آخر
",000,False,000,False,False,False,1,63
"### | [chapter 27] ٢٧ — باب آخر
",000,False,000,False,False,False,1,148
"### | [chapter 28] ٢٨ — باب آخر
",000,False,000,False,False,False,1,59
"### | [chapter 29] ٢٩ — باب آخر
",000,False,000,False,False,False,1,341
"### | [chapter 30] ٣٠ — باب آخر
",000,False,000,False,False,False,1,146
"### | [chapter 31] ٣١ — باب آخر
",000,False,000,False,False,False,1,273
