string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | باب الإيمان والإسلام
",000,False,000,False,False,False,1,5
"### | 1 - 
",000,False,000,False,False,False,1,110
"### | 2- 
",000,False,000,False,False,False,1,52
"### | 3 - 
",000,False,000,False,False,False,1,42
"### | [ص: 13]
",000,False,000,False,False,False,1,44
"### | 4 - 
",000,False,000,False,False,False,1,26
"### | 5 - 
",000,False,000,False,False,False,1,75
"### | 6- 
",000,False,000,False,False,False,1,47
"### | 7- 
",000,False,000,False,False,False,1,40
"### | 8- 
",000,False,000,False,False,False,1,59
"### | [ص: 14]
",000,False,000,False,False,False,1,87
"### | 9- 
",000,False,000,False,False,False,1,21
"### | 10- 
",000,False,000,False,False,False,1,131
"### | 11- 
",000,False,000,False,False,False,1,26
"### | 12- 
",000,False,000,False,False,False,1,42
"### | [ص: 15]
",000,False,000,False,False,False,1,34
"### | 13- 
",000,False,000,False,False,False,1,174
"### | 14- 
",000,False,000,False,False,False,1,79
"### | [ص: 16]
",000,False,000,False,False,False,1,34
"### | كتاب العلم
",000,False,000,False,False,False,1,4
"### | 15- 
",000,False,000,False,False,False,1,65
"### | 16- 
",000,False,000,False,False,False,1,134
"### | 17- 
",000,False,000,False,False,False,1,106
"### | 18- 
",000,False,000,False,False,False,1,68
"### | 19- 
",000,False,000,False,False,False,1,34
"### | 20- 
",000,False,000,False,False,False,1,39
"### | 21- 
",000,False,000,False,False,False,1,72
"### | 22- 
",000,False,000,False,False,False,1,64
"### | 23- 
",000,False,000,False,False,False,1,64
"### | كتاب الاعتصام بالكتاب والسنة
",000,year,000,False,False,False,1,6
"### | 24- 
",000,False,000,False,False,False,1,45
"### | 25- 
",000,False,000,False,False,False,1,21
"### | 26- 
",000,False,000,False,False,False,1,55
"### | 27- 
",000,False,000,False,False,False,1,22
"### | 28- 
",000,False,000,False,False,False,1,95
"### | 29- 
",000,False,000,False,False,False,1,35
"### | 30- 
",000,False,000,False,False,False,1,33
"### | 31- 
",000,False,000,False,False,False,1,56
"### | 32- 
",000,False,000,False,False,False,1,47
"### | 33- 
",000,False,000,False,False,False,1,22
"### | 34- 
",000,False,000,False,False,False,1,59
"### | [ص: 21]
",000,False,000,False,False,False,1,102
"### | كتاب الطهارة وفيه عشرة أبواب
",000,False,000,False,False,False,1,7
"### | الباب الأول في المياه
",000,False,000,False,False,False,1,6
"### | 35- 
",000,False,000,False,False,False,1,58
"### | 36- 
",000,False,000,False,False,False,1,38
"### | [ص: 22]
",000,False,000,False,False,False,1,55
