string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة المؤلف
",000,False,000,False,False,False,1,91
"### | آ
",000,False,000,False,False,False,1,113
"### | أ
",000,False,000,False,False,False,1,5623
"### | ب
",000,False,000,False,False,False,1,1147
"### | ت
",000,False,000,False,False,False,1,4631
"### | ث
",000,False,000,False,False,False,1,12
"### | ج
",000,False,000,False,False,False,1,1601
"### | ح المهملة
",000,False,000,False,False,False,1,777
"### | خ
",000,False,000,False,False,False,1,579
"### | د
",000,False,000,False,False,False,1,807
"### | ذ
",000,False,000,False,False,False,1,305
"### | ر
",000,False,000,False,False,False,1,607
"### | ز
",000,False,000,False,False,False,1,464
"### | س
",000,False,000,False,False,False,1,1100
"### | ش
",000,False,000,False,False,False,1,959
"### | ص
",000,False,000,False,False,False,1,333
"### | ض
",000,False,000,False,False,False,1,172
"### | ط
",000,False,000,False,False,False,1,432
"### | ع المهملة
",000,False,000,False,False,False,1,1532
"### | غ
",000,False,000,False,False,False,1,458
"### | ف
",000,False,000,False,False,False,1,998
"### | ق
",000,False,000,False,False,False,1,445
"### | ك
",000,False,000,False,False,False,1,1200
"### | ك ال فارسية</span>
",000,False,000,False,False,False,1,56
"### | ل
",000,False,000,False,False,False,1,335
"### | م
",000,False,000,False,False,False,1,4917
"### | ن
",000,False,000,False,False,False,1,1031
"### | ه
",000,False,000,False,False,False,1,207
"### | و
",000,False,000,False,False,False,1,517
"### | ي
",000,False,000,False,False,False,1,251
