string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الجزء الأول
",000,False,000,False,False,False,1,4
"### | المقدمة
",000,False,000,False,False,False,1,175
"### | 1- 
",000,False,000,False,False,False,1,12
"### | 2- 
",000,False,000,False,False,False,1,12
"### | 3- 
",000,False,000,False,False,False,1,12
"### | 4- 
",000,False,000,False,False,False,1,22
"### | 5- 
",000,False,000,False,False,False,1,23
"### | 6- 
",000,False,000,False,False,False,1,26
"### | ترجمة القاضي عياض
",000,False,000,False,False,False,1,496
"### | ترجمة الملا علي القاري «1» (000- 1014 ه 000- 1606 م)
",000,False,000,False,False,False,1,225
"### | خطبة الكتاب
",000,False,000,False,False,False,1,9723
"### | القسم الأول [في تعظيم العلي الأعلى جل وعلا]
",000,False,000,False,False,False,1,2223
"### | الباب الأول [في ثناء الله تعالى عليه عليه السلام]
",000,False,000,False,False,False,1,252
"### | الفصل الأول [فيما جاء من ذلك مجيء المدح والثناء]
",000,False,000,False,False,False,1,9054
"### | الفصل الثاني [في وصفه تعالى بالشهادة وما تعلق به من الثناء والكرامة]
",000,False,000,False,False,False,1,5389
"### | الفصل الثالث [فيما ورد من خطابه تعالى إياه مورد الملاطفة والمبرة]
",000,False,000,False,False,False,1,3050
"### | الفصل الرابع [في قسمه تعالى بعظيم قدره صلى الله تعالى عليه وسلم]
",000,False,000,False,False,False,1,4024
"### | الفصل الخامس في قسمه
",000,False,000,False,False,False,1,8097
"### | الفصل السادس [فيما ورد من قوله تعالى في جهته عليه الصلاة والسلام مورد الشفقة والإكرام]
",000,False,000,False,False,False,1,2466
"### | الفصل السابع [فيما أخبره الله به في كتابه العزيز من عظيم قدره]
",000,False,000,False,False,False,1,2672
"### | الفصل الثامن [في إعلام الله تعالى خلقه بصلاته عليه وولايته له]
",000,False,000,False,False,False,1,3706
"### | الفصل التاسع [فيما تضمنته سورة الفتح من كراماته عليه السلام]
",000,False,000,False,False,False,1,4721
"### | الفصل العاشر [فيما أظهره الله تعالى في كتابه العزيز من كراماته عليه ومكانته عنده]
",000,False,000,False,False,False,1,3834
"### | الباب الثاني [في تكميل الله تعالى له المحاسن خلقا وخلقا]
",000,False,000,False,False,False,1,1935
"### | فصل [قال القاضي رحمه الله تعالى إذا كانت خصال الكمال والجلال]
",000,False,000,False,False,False,1,1806
"### | فصل [إن قلت أكرمك الله تعالى لا خفاء على القطع بالجملة ms0228]
",000,False,000,False,False,False,1,2529
"### | فصل [وأما نظافة جسمه وطيب ريحه وعرقه عليه الصلاة والسلام]
",000,False,000,False,False,False,1,4654
"### | فصل [وأما وفور عقله وذكاء لبه وقوة حواسه وفصاحة لسانه واعتدال حركاته وحسن شمائله]
",000,False,000,False,False,False,1,3992
"### | فصل [وأما فصاحة اللسان وبلاغة القول]
",000,False,000,False,False,False,1,9075
"### | فصل [وأما شرف نسبه وكرم بلده ومنشأه]
",000,False,000,False,False,False,1,1255
"### | فصل [وأما تدعو ضرورة الحياة إليه مما فصلناه فعلى ثلاثة ضروب الضرب الأول]
",000,False,000,False,False,False,1,3251
"### | فصل [وأما الضرب الثاني ما يتفق التمدح بكثرته والفخر بوفوره]
",000,False,000,False,False,False,1,3809
"### | فصل [وأما الضرب الثالث فهو ما تختلف فيه الحالات]
",000,False,000,False,False,False,1,2528
"### | فصل [وأما الخصال المكتسبة من الأخلاق الحميدة]
",000,False,000,False,False,False,1,4186
