string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | فصل
",000,False,000,False,False,False,1,364
"### | ............................. 
",000,False,000,False,False,False,1,106
"### | تنوع الشرائع
",000,False,000,False,False,False,1,308
"### | كل الأنبياء كانوا على الإسلام
",000,False,000,False,False,False,1,399
"### | فصل
",000,False,000,False,False,False,1,3
"### | دين أهل الشرك
",000,False,000,False,False,False,1,461
"### | فصل
",000,False,000,False,False,False,1,3
"### | الضلال يدعون إلى دين مجهول، 
",000,False,000,False,False,False,1,196
"### | شيوخ أهل المعرفة يوصون باتباع الشرع والعلم
",000,False,000,False,False,False,1,213
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,71
"### | فصل
",000,False,000,False,False,False,1,443
"### | فصل
",000,False,000,False,False,False,1,1380
"### | أصل الشرك
",000,False,000,False,False,False,1,392
"### | سد النبي صلى الله عليه وسلم ذريعة الشرك
",000,False,000,False,False,False,1,115
"### | قبر دانيال
",000,False,000,False,False,False,1,1485
"### | 
",000,False,000,False,False,False,1,0
"### | فصل
",000,False,000,False,False,False,1,153
"### | فصل
",000,False,000,False,False,False,1,358
"### | مقصوده صلى الله عليه وسلم بقوله: «ما من رجل يسلم علي إلا رد الله علي روحي حتى أرد عليه السلام 
",000,False,000,False,False,False,1,279
"### | فصل
",000,False,000,False,False,False,1,1195
"### | لا يستطيع أحد أن يزور قبره كما تزار سائر القبور، 
",000,False,000,False,False,False,1,1948
"### | فصل
",000,False,000,False,False,False,1,273
"### | السلام عليه في الصلاة أفضل، 
",000,False,000,False,False,False,1,1733
"### | فصل
",000,False,000,False,False,False,1,857
"### | فصل
",000,False,000,False,False,False,1,171
"### | السفر إلى غير المساجد الثلاثة غير مشروع
",000,False,000,False,False,False,1,2265
"### | فصل
",000,False,000,False,False,False,1,4401
"### | الناس إذا فعلوا ما أمروا به فتح الله عليهم أبواب رحمته
",000,False,000,False,False,False,1,1247
"### | شرك القائلين بقدم العالم
",000,False,000,False,False,False,1,2601
"### | الغلاة في هذه الأمة يشبهون النصارى
",000,False,000,False,False,False,1,254
"### | أهل البدع، لا يميزون بين الحديث الصحيح وغير الصحيح، 
",000,False,000,False,False,False,1,1287
"### | أنفع ما للإنسان: الاعتصام بالكتاب والسنة، 
",000,year,000,False,False,False,1,334
