string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,107
"### | : "" الحمد لله نستعينه ونستغفره , ونعوذ بالله من شرور أنفسنا , من يهد الله فلا مضل له ومن يضلل 
",000,False,000,False,False,False,1,61
"### | 2 - 
",000,False,000,False,False,False,1,75
"### | : «كل خطبة ليس فيها شهادة فهي كاليد الجذماء»
",000,False,000,False,False,False,1,8
"### | 3 - 
",000,False,000,False,False,False,1,67
"### | : «الخطبة التي ليس فيها شهادة كاليد الجذماء»
",000,False,000,False,False,False,1,7
"### | 4 - 
",000,False,000,False,False,False,1,74
"### | 
",000,False,000,False,False,False,1,0
"### | : «كل أمر ذي بال لا يبدأ فيه بالحمد أقطع 
",000,False,000,False,False,False,1,11
"### | 5 - 
",000,False,000,False,False,False,1,66
"### | : «كل أمر ذي بال لا يبدأ فيه بالحمد أقطع»
",000,False,000,False,False,False,1,9
"### | 6 - 
",000,False,000,False,False,False,1,63
"### | : "" من قال: الحمد لله رب العالمين، أربع مرات , قال: سل تعطه ""
",000,False,000,False,False,False,1,13
"### | 7 - 
",000,False,000,False,False,False,1,67
"### | : «كل أمر ذي بال لا يبدأ فيه بالحمد لله أقطع»
",000,False,000,False,False,False,1,10
"### | 8 - 
",000,False,000,False,False,False,1,72
"### | : «كل أمر ذي بال لا يبدأ فيه بحمد لله أقطع»
",000,False,000,False,False,False,1,10
"### | 9 - 
",000,False,000,False,False,False,1,108
"### | : "" لو أن الدنيا كلها بيضة واحدة فأكلها العبد المسلم أو قال: حساها ثم قال: الحمد لله كان 
",000,False,000,False,False,False,1,24
"### | 10 - 
",000,False,000,False,False,False,1,68
"### | : «الطهور شطر الإيمان، والحمد لله تملأ الميزان، وسبحان الله والله أكبر تملآن ما بين السماء 
",000,False,000,False,False,False,1,34
"### | 11 - 
",000,False,000,False,False,False,1,39
"### | : «كل خطبة ليس فيها شهادة كاليد الجذماء»
",000,False,000,False,False,False,1,7
"### | 12 - 
",000,False,000,False,False,False,1,58
"### | : "" باسمك أموت وأحيا , وإذا قام قال: الحمد لله الذي أحيانا بعد ما أماتنا وإليه 
",000,False,000,False,False,False,1,17
"### | 13 - 
",000,False,000,False,False,False,1,37
"### | : «اللهم لك الحمد أنت نور السماوات والأرض ومن فيهن، ولك الحمد أنت قيم السماوات والأرض ومن 
",000,False,000,False,False,False,1,67
"### | 14 - 
",000,False,000,False,False,False,1,59
"### | : «مكانك» .
",000,False,000,False,False,False,1,37
"### | 15 - 
",000,False,000,False,False,False,1,54
"### | : "" لأن أقول: سبحان الله والحمد لله ولا إله إلا الله والله أكبر أحب إلي مما طلعت عليه 
",000,False,000,False,False,False,1,20
"### | 16 - 
",000,False,000,False,False,False,1,34
"### | : «الحمد لله الذي أطعمنا وسقانا وكفانا وآوانا وكم ممن لا كافي له ولا مأوى»
",000,False,000,False,False,False,1,14
"### | 17 - 
",000,False,000,False,False,False,1,44
"### | : «أمسينا وأمسى الملك لله والحمد لله لا إله إلا الله وحده لا شريك له» .
",000,False,000,False,False,False,1,66
"### | 18 - 
",000,False,000,False,False,False,1,54
"### | : «إن الله ليرضى عن العبد يأكل الأكلة فيحمده عليها، أو يشرب فيحمده عليها»
",000,False,000,False,False,False,1,13
"### | 19 - 
",000,False,000,False,False,False,1,93
"### | : "" من لبس ثوبا جديدا فقال: الحمد لله الذي كساني ما أواري به عورتي وأتجمل به في حياتي ثم عمد 
",000,False,000,False,False,False,1,42
"### | 20 - 
",000,False,000,False,False,False,1,87
"### | : "" من تعار من الليل فقال: لا إله إلا الله وحده لا شريك له له الملك وله الحمد وهو على كل شيء 
",000,False,000,False,False,False,1,56
"### | 21 - 
",000,False,000,False,False,False,1,55
"### | «سمع الله لمن حمده» .
",000,False,000,False,False,False,1,11
"### | 22 - 
",000,False,000,False,False,False,1,47
"### | : "" من رأى صاحب بلاء فقال: الحمد لله الذي عافاني مما ابتلاك به , وفضلني على كثير ممن خلق 
",000,False,000,False,False,False,1,30
"### | 23 - 
",000,False,000,False,False,False,1,42
"### | : «الحمد لله حمدا كثيرا طيبا مباركا فيه غير مودع ولا مستغنى عنه ربنا»
",000,False,000,False,False,False,1,13
"### | 24 - 
",000,False,000,False,False,False,1,56
"### | : «الحمد لله الذي أطعمنا وسقانا وجعلنا مسلمين»
",000,False,000,False,False,False,1,7
"### | 25 - 
",000,False,000,False,False,False,1,42
"### | : "" من أكل طعاما فقال: الحمد لله الذي أطعمني هذا ورزقنيه ms7 من غير حول مني ولا قوة، غفر له ما 
",000,False,000,False,False,False,1,24
"### | 26 - 
",000,False,000,False,False,False,1,46
"### | : "" لقيت إبراهيم ليلة أسري بي، فقال: يا محمد، أقرئ أمتك مني السلام , وأخبرهم أن الجنة طيبة 
",000,False,000,False,False,False,1,34
"### | 27 - 
",000,False,000,False,False,False,1,33
"### | : «من سبح الله مائة بالغداة ومائة بالعشي كان كمن حج مائة حجة، ومن حمد الله مائة بالغداة 
",000,False,000,False,False,False,1,71
"### | 28 - 
",000,False,000,False,False,False,1,48
"### | : «الوضوء شطر الإيمان، والحمد لله تملأ الميزان، وسبحان الله والحمد لله تملآن أو تملأ ما بين 
",000,False,000,False,False,False,1,36
"### | 29 - 
",000,False,000,False,False,False,1,36
"### | : «التسبيح نصف الميزان، والحمد لله تملأه، ولا إله إلا الله ليس لها دون الله حجاب حتى تخلص 
",000,False,000,False,False,False,1,220
