string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [التلويح]
",000,False,000,False,False,False,1,297
"### | [مقدمة]
",000,False,000,False,False,False,1,20
"### | [التلويح]
",000,False,000,False,False,False,1,308
"### | [التلويح]
",000,False,000,False,False,False,1,458
"### | [التلويح]
",000,False,000,False,False,False,1,398
"### | [التلويح]
",000,False,000,False,False,False,1,55
"### | 1 -
",000,False,000,False,False,False,1,241
"### | [التلويح]
",000,False,000,False,False,False,1,397
"### | [التلويح]
",000,False,000,False,False,False,1,402
"### | [التلويح]
",000,False,000,False,False,False,1,496
"### | [التلويح]
",000,False,000,False,False,False,1,322
"### | [التلويح]
",000,False,000,False,False,False,1,291
"### | [التلويح]
",000,False,000,False,False,False,1,223
"### | [التعريف إما حقيقي وإما اسمي]
",000,False,000,False,False,False,1,10
"### | [تعريف أصول الفقه باعتبار الإضافة]
",000,False,000,False,False,False,1,158
"### | [التلويح]
",000,False,000,False,False,False,1,371
"### | [التلويح]
",000,False,000,False,False,False,1,420
"### | [التلويح]
",000,False,000,False,False,False,1,486
"### | [التلويح]
",000,False,000,False,False,False,1,413
"### | [التلويح]
",000,False,000,False,False,False,1,343
"### | [التلويح]
",000,False,000,False,False,False,1,389
"### | [التلويح]
",000,False,000,False,False,False,1,156
"### | 1 -
",000,False,000,False,False,False,1,194
"### | [التلويح]
",000,False,000,False,False,False,1,425
"### | [التلويح]
",000,False,000,False,False,False,1,358
"### | [التلويح]
",000,False,000,False,False,False,1,312
"### | [التلويح]
",000,False,000,False,False,False,1,327
"### | 1 -
",000,False,000,False,False,False,1,121
"### | [التلويح]
",000,False,000,False,False,False,1,443
"### | [التلويح]
",000,False,000,False,False,False,1,348
"### | [التلويح]
",000,False,000,False,False,False,1,360
"### | [التلويح]
",000,False,000,False,False,False,1,478
"### | [التلويح]
",000,False,000,False,False,False,1,288
"### | [التلويح]
",000,False,000,False,False,False,1,360
"### | [التلويح]
",000,False,000,False,False,False,1,482
"### | [التلويح]
",000,False,000,False,False,False,1,480
"### | [التلويح]
",000,False,000,False,False,False,1,53
"### | [تعريف أصول الفقه باعتبار أنه لقب]
",000,False,000,False,False,False,1,229
"### | [التلويح]
",000,False,000,False,False,False,1,430
"### | [التلويح]
",000,False,000,False,False,False,1,487
"### | [التلويح]
",000,False,000,False,False,False,1,341
"### | [التلويح]
",000,False,000,False,False,False,1,473
"### | [التلويح]
",000,False,000,False,False,False,1,323
"### | [التلويح]
",000,False,000,False,False,False,1,362
"### | [التلويح]
",000,False,000,False,False,False,1,345
"### | [التلويح]
",000,False,000,False,False,False,1,31
"### | 1 -
",000,False,000,False,False,False,1,324
"### | [التلويح]
",000,False,000,False,False,False,1,378
"### | [التلويح]
",000,False,000,False,False,False,1,301
"### | [التلويح]
",000,False,000,False,False,False,1,355
"### | [التلويح]
",000,False,000,False,False,False,1,426
"### | [التلويح]
",000,False,000,False,False,False,1,399
"### | [التلويح]
",000,False,000,False,False,False,1,36
"### | [القسم ms0061 الأول من الكتاب في الأدلة الشرعية وهي على أربعة أركان]
",000,False,000,False,False,False,1,22
"### | [الركن الأول في الكتاب أي القرآن]
",000,False,000,False,False,False,1,221
"### | [التلويح]
",000,False,000,False,False,False,1,398
"### | [التلويح]
",000,False,000,False,False,False,1,454
"### | [التلويح]
",000,False,000,False,False,False,1,465
"### | [التلويح]
",000,False,000,False,False,False,1,243
"### | [التلويح]
",000,False,000,False,False,False,1,424
"### | [التلويح]
",000,False,000,False,False,False,1,58
"### | [الباب الأول في إفادته المعنى]
",000,False,000,False,False,False,1,10
"### | [قسم اللفظ بالنسبة إلى المعنى أربع تقسيمات]
",000,False,000,False,False,False,1,14
"### | [التقسيم الأول باعتبار وضع اللفظ للمعنى]
",000,False,000,False,False,False,1,248
"### | [التلويح]
",000,False,000,False,False,False,1,390
"### | [التلويح]
",000,False,000,False,False,False,1,230
"### | 1 -
",000,False,000,False,False,False,1,145
"### | [التلويح]
",000,False,000,False,False,False,1,458
"### | [التلويح]
",000,False,000,False,False,False,1,308
"### | [التلويح]
",000,False,000,False,False,False,1,368
"### | [التلويح]
",000,False,000,False,False,False,1,396
"### | [التلويح]
",000,False,000,False,False,False,1,344
"### | [التلويح]
",000,False,000,False,False,False,1,505
"### | [التلويح]
",000,False,000,False,False,False,1,218
"### | [فصل الخاص من حيث هو خاص]
",000,False,000,False,False,False,1,34
"### | [التلويح]
",000,False,000,False,False,False,1,444
"### | [التلويح]
",000,False,000,False,False,False,1,431
"### | [التلويح]
",000,False,000,False,False,False,1,327
"### | [التلويح]
",000,False,000,False,False,False,1,365
"### | [التلويح]
",000,False,000,False,False,False,1,420
"### | [التلويح]
",000,False,000,False,False,False,1,394
"### | [التلويح]
",000,False,000,False,False,False,1,346
"### | [التلويح]
",000,False,000,False,False,False,1,193
"### | [فصل حكم العام]
",000,False,000,False,False,False,1,224
"### | [التلويح]
",000,False,000,False,False,False,1,439
"### | [التلويح]
",000,False,000,False,False,False,1,335
"### | [التلويح]
",000,False,000,False,False,False,1,407
"### | [التلويح]
",000,False,000,False,False,False,1,438
"### | [التلويح]
",000,False,000,False,False,False,1,252
"### | [التلويح]
",000,False,000,False,False,False,1,461
"### | [التلويح]
",000,False,000,False,False,False,1,39
"### | [فصل قصر العام على بعض ما تناوله]
",000,False,000,False,False,False,1,303
"### | [التلويح]
",000,False,000,False,False,False,1,393
"### | [التلويح]
",000,False,000,False,False,False,1,475
"### | [التلويح]
",000,False,000,False,False,False,1,254
"### | [التلويح]
",000,False,000,False,False,False,1,465
"### | [التلويح]
",000,False,000,False,False,False,1,153
"### | 1 -
",000,False,000,False,False,False,1,198
"### | [التلويح]
",000,False,000,False,False,False,1,347
