string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,269
"### | 
",000,False,000,False,False,False,1,4648
"### || تعريف النفس&lt;/
",000,False,000,False,False,False,2,713
"### || 
",000,False,000,False,False,False,2,348
"### || 
",000,False,000,False,False,False,2,31
"### || شوق النفس إلى أفعالها الخاصة بها
",000,False,000,False,False,False,2,612
"### || 
",000,False,000,False,False,False,2,221
"### || 
",000,False,000,False,False,False,2,211
"### || 
",000,False,000,False,False,False,2,416
"### || 
",000,False,000,False,False,False,2,75
"### || 
",000,False,000,False,False,False,2,34
"### || 
",000,False,000,False,False,False,2,103
"### || {الأقسام التي تحت الحكمة 
",000,False,000,False,False,False,2,124
"### || الفضائل التي تحت العفة
",000,False,000,False,False,False,2,161
"### || الفضائل التي تحت الشجاعة
",000,False,000,False,False,False,2,157
"### || الفضائل التي تحت السخاء
",000,False,000,False,False,False,2,84
"### || الفضائل التي تحت العدالة
",000,False,000,False,False,False,2,1410
"### | المقالة الثانية
",000,False,000,False,False,False,1,8020
"### || الشريعة
",000,False,000,False,False,False,2,231
"### || الإنسان
",000,False,000,False,False,False,2,573
"### || الفلسفة
",000,False,000,False,False,False,2,466
"### || كمال الإنسان في ms025 الذات المعنوية
",000,False,000,False,False,False,2,739
"### || قوى النفس الثلاثاء
",000,False,000,False,False,False,2,475
"### || الواجب على العاقل
",000,False,000,False,False,False,2,542
"### || النفوس الثلاثاء 
",000,False,000,False,False,False,2,460
"### || سياسة النفس العاقلة
",000,False,000,False,False,False,2,314
"### || فصل في تأديب الأحداث والصبيان خاصة نقلت أكثره من كتاب بروسنس
",000,False,000,False,False,False,2,405
"### || الملابس
",000,False,000,False,False,False,2,249
"### || آداب المطاعم
",000,False,000,False,False,False,2,274
"### || آداب متنوعة
",000,False,000,False,False,False,2,859
"### || الأجسام الطبيعية
",000,False,000,False,False,False,2,618
"### || مراتب الحيوان
",000,False,000,False,False,False,2,586
"### || الشوق إلى المعارف والعلوم
",000,False,000,False,False,False,2,286
"### || الواجب على الحاكم
",000,False,000,False,False,False,2,176
"### | 
",000,False,000,False,False,False,1,5297
"### || 
",000,False,000,False,False,False,2,279
"### || أقسام الخير
",000,False,000,False,False,False,2,298
"### || 
",000,False,000,False,False,False,2,775
"### || رأى المؤلف في السعادة
",000,False,000,False,False,False,2,654
"### || أول رتب الفضائل
",000,False,000,False,False,False,2,323
"### || آخر مراتب الفضائل
",000,False,000,False,False,False,2,920
"### || الرتبة الأولى من السعادة الأخيرة
",000,False,000,False,False,False,2,792
"### || رأى أرسطوطاليس في بقاء النفس
",000,False,000,False,False,False,2,644
"### || لذة السعادة
",000,False,000,False,False,False,2,637
"### | المقالة الرابعة (ظهور الفضائل ممن ليس بسعيد ولا فاضل)
",000,False,000,False,False,False,1,5435
"### || الحاجة إلى المال واكتسابه بالطرق الشريفة العادلة</span>
",000,False,000,False,False,False,2,241
"### || العادل
",000,False,000,False,False,False,2,313
"### || مواضع العدالة
",000,False,000,False,False,False,2,289
"### || لزوم الشريعة في المعاملات
",000,False,000,False,False,False,2,420
"### || الإمام العادل
",000,False,000,False,False,False,2,87
"### || أسباب المضرات
",000,False,000,False,False,False,2,194
"### || تقسيم العدالة
",000,False,000,False,False,False,2,516
"### || ما يجب على الإنسان لخالقه
",000,False,000,False,False,False,2,341
"### || أسباب الإنقطاع عن الله
",000,False,000,False,False,False,2,657
"### || مسألة عويصة أولى
",000,False,000,False,False,False,2,395
"### || مسألة عويصة ثانية
",000,False,000,False,False,False,2,410
"### || الشريعة تأمر بالعدالة 
",000,False,000,False,False,False,2,551
"### | المقالة الخامسة (التعاون والإتحاد)
",000,False,000,False,False,False,1,7033
"### || المحبة 
",000,False,000,False,False,False,2,292
"### || الصداقة
",000,False,000,False,False,False,2,549
