string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [خطبة المؤلف وموضوع الكتاب]
",000,False,000,False,False,False,1,192
"### | [كتاب التوحيد] 
",000,False,000,False,False,False,1,13601
"### || [مسألة بيان أول ما يلزم كل أحد ولا يصح الإسلام إلا به]
",000,False,000,False,False,False,2,401
"### || [مسألة في بيان أن الله تعالى واحد لم يزل ولا يزال]
",000,False,000,False,False,False,2,149
"### || [مسألة في بيان أن الله خلق كل شيء لغير علة وبرهان ذلك]
",000,False,000,False,False,False,2,248
"### || [مسألة في أن النفس مخلوقة وأن الروح نفس الجسد وبرهان ذلك]
",000,False,000,False,False,False,2,476
"### || [مسألة في برهان أن العرش مخلوق]
",000,False,000,False,False,False,2,31
"### || [مسألة الدليل على أن الله ليس كمثله شيء]
",000,False,000,False,False,False,2,46
"### || [مسألة في بيان أن النبوة حق وبرهان ذلك]
",000,False,000,False,False,False,2,180
"### || [مسألة بيان أن محمدا أرسل إلى جميع الجن والإنس والدليل على ذلك]
",000,False,000,False,False,False,2,343
"### || [مسألة الدليل على أن ملة الإسلام نسخت كل ملة تقدمتها]
",000,False,000,False,False,False,2,114
"### || [مسألة بيان أن عيسى بن مريم سينزل آخر الزمان]
",000,False,000,False,False,False,2,192
"### || [مسألة أن جميع النبيين وعيسى ومحمد عبيد لله ومخلوقون لله تعالى]
",000,False,000,False,False,False,2,152
"### || [مسألة الجنة حق مخلوقة للمؤمنين]
",000,False,000,False,False,False,2,52
"### || [مسألة النار حق لا يخلد فيها مؤمن]
",000,False,000,False,False,False,2,32
"### || [مسألة يدخل النار من المسلمين الذين رجحت سيئاتهم على حسناتهم]
",000,False,000,False,False,False,2,198
"### || [مسألة بيان أن الجنة والنار لا يفنيان ولا أحد ممن فيهما]
",000,False,000,False,False,False,2,222
"### || [مسألة بيان أن أهل الجنة يأكلون ويشربون ولا يرون بؤسا أبدا]
",000,False,000,False,False,False,2,228
"### || [مسألة أهل النار يعذبون بالسلاسل والأغلال وأكلهم الزقوم وشربهم الحميم]
",000,False,000,False,False,False,2,77
"### || [مسألة كفر بما بلغه وصح عنده عن النبي أو أجمع عليه المؤمنون]
",000,False,000,False,False,False,2,61
