string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة المصنف
",000,False,000,False,False,False,1,115
"### | من عيوب النفس توهم النجاة
",000,False,000,False,False,False,1,235
"### | من عيوب النفس استكشاف الضر ممن لا يملكه
",000,False,000,False,False,False,1,103
"### | من عيوب النفس الفتور في الطاعة
",000,False,000,False,False,False,1,109
"### | من عيوب النفس الطاعة وعدم الشعور بلذتها
",000,False,000,False,False,False,1,199
"### | النفس لا تألف الحق
",000,False,000,False,False,False,1,103
"### | النفس تألف الخواطر الرديئة
",000,False,000,False,False,False,1,101
"### | من عيوب النفس الغفلة والتوانى
",000,False,000,False,False,False,1,105
"### | من عيوب النفس الاشتغال بعيوب الناس
",000,False,000,False,False,False,1,115
"### | الاشتغال بتزيين الظاهر
",000,False,000,False,False,False,1,130
"### | من عيوب النفس الكسل
",000,False,000,False,False,False,1,72
"### | طلب الرئاسة بالعلم والتكبر
",000,False,000,False,False,False,1,96
"### | من عيوب النفس كثرة الكلام
",000,False,000,False,False,False,1,103
"### | الرضا عند المدح والغضب عند الذم
",000,False,000,False,False,False,1,112
"### | كثرة التمني
",000,False,000,False,False,False,1,95
"### | الخوض في أسباب الدنيا
",000,False,000,False,False,False,1,116
"### | من عيوب النفس الطمع
",000,False,000,False,False,False,1,86
"### | الحرص على عمارة الدنيا
",000,False,000,False,False,False,1,75
"### | الشفقة على النفس
",000,False,000,False,False,False,1,59
"### | من عيوب النفس الانتقام لها
",000,False,000,False,False,False,1,111
"### | الاهتمام بالرزق
",000,False,000,False,False,False,1,169
"### | من عيوب النفس كثرة الذنوب
",000,False,000,False,False,False,1,177
"### | اتباع الهوى
",000,False,000,False,False,False,1,109
"### | من عيوب النفس الأنس بالطاعة
",000,False,000,False,False,False,1,78
"### | الأمن من مكر الشيطان
",000,False,000,False,False,False,1,74
"### | من عيوب النفس قلة الاعتبار
",000,False,000,False,False,False,1,192
"### | قلة المعرفة بالآمر
",000,False,000,False,False,False,1,98
"### | تضييع الأوقات فيما لا يعنيه
",000,False,000,False,False,False,1,72
"### | من عيوب النفس الغضب والكذب
",000,False,000,False,False,False,1,92
"### | من عيوب النفس الشح والبخل
",000,False,000,False,False,False,1,135
"### | من عيوب النفس الحرص والحسد
",000,False,000,False,False,False,1,85
"### | الإصرار على الذنب
",000,False,000,False,False,False,1,241
"### | من عيوب النفس الغفلة
",000,False,000,False,False,False,1,169
"### | رؤية فضله على إخوانه
",000,False,000,False,False,False,1,213
"### | تناول الرخيص بالشبهات
",000,False,000,False,False,False,1,105
"### | الاغترار بالكرامات
",000,False,000,False,False,False,1,137
"### | الخاتمة
",000,False,000,False,False,False,1,109
