string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | باب (فعلت) بفتح العين
",000,False,000,False,False,False,1,248
"### | باب (فعلت) بكسر العين
",000,False,000,False,False,False,1,205
"### | باب (فعلت) بغير ألف
",000,False,000,False,False,False,1,350
"### | باب (فعل) بضم الفاء
",000,False,000,False,False,False,1,276
"### | باب (فعلت) (وفعلت) باختلاف المعنى
",000,False,000,False,False,False,1,240
"### | باب (فعلت) و (أفعلت) باختلاف المعنى
",000,False,000,False,False,False,1,616
"### | (باب أفعل)
",000,False,000,False,False,False,1,130
"### | باب ما يقال بحرف الخفض
",000,False,000,False,False,False,1,67
"### | باب (ما يهمز من الفعل)
",000,False,000,False,False,False,1,213
"### | باب من المصادر
",000,False,000,False,False,False,1,1073
"### | باب ما جاء وصفا من المصادر
",000,False,000,False,False,False,1,171
"### | باب (المفتوح أوله من الأسماء)
",000,False,000,False,False,False,1,377
"### | باب المكسور أوله
",000,False,000,False,False,False,1,264
"### | باب المكسور أوله والمفتوح باختلاف المعنى
",000,False,000,False,False,False,1,373
"### | باب المضموم أوله
",000,False,000,False,False,False,1,190
"### | باب المضموم أوله والمفتوح باختلاف المعنى
",000,False,000,False,False,False,1,155
"### | باب المكسور أوله المضموم باختلاف المعنى
",000,False,000,False,False,False,1,161
"### | باب ما يخفف ويثقل باختلاف المعنى
",000,False,000,False,False,False,1,79
"### | باب المشدد
",000,False,000,False,False,False,1,97
"### | باب المخفف
",000,False,000,False,False,False,1,70
"### | باب المهموز
",000,False,000,False,False,False,1,117
"### | باب ما يقال للأنثى ms19 بغير هاء
",000,False,000,False,False,False,1,106
"### | باب ما أدخلت فيه الهاء من وصف المذكر
",000,year,000,False,False,False,1,51
"### | باب ما يقال للمذكر والمؤنث بالهاء
",000,False,000,False,False,False,1,47
"### | باب ما الهاء فيه أصلية
",000,False,000,False,False,False,1,55
"### | باب منه آخر
",000,False,000,False,False,False,1,47
"### | باب ما جرى مثلا أو كالمثل
",000,False,000,False,False,False,1,225
"### | باب ما يقال بلغتين
",000,False,000,False,False,False,1,391
"### | باب حروف منفردة
",000,False,000,False,False,False,1,648
"### | باب من الفرق
",000,False,000,False,False,False,1,278
