string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [بيان الوهم والإيهام في كتاب الأحكام]
",000,False,000,False,False,False,1,47
"### | مقدمة المصنف
",000,False,000,False,False,False,1,809
"### | 1 - 
",000,False,000,False,False,False,1,8
"### | 2 - 
",000,False,000,False,False,False,1,11
"### | 3 - 
",000,False,000,False,False,False,1,13
"### | 4 - 
",000,False,000,False,False,False,1,37
"### | 5 - 
",000,False,000,False,False,False,1,19
"### | 6 - 
",000,False,000,False,False,False,1,23
"### | 7 - 
",000,False,000,False,False,False,1,21
"### | 8 - 
",000,False,000,False,False,False,1,23
"### | 9 - 
",000,False,000,False,False,False,1,27
"### | 10 - 
",000,False,000,False,False,False,1,25
"### | 11 - 
",000,False,000,False,False,False,1,21
"### | 12 - 
",000,False,000,False,False,False,1,42
"### | 1 - 
",000,False,000,False,False,False,1,13
"### | 2 - 
",000,False,000,False,False,False,1,15
"### | 3 - 
",000,False,000,False,False,False,1,23
"### | 4 - 
",000,False,000,False,False,False,1,37
"### | 6 - 
",000,False,000,False,False,False,1,21
"### | 7 - 
",000,False,000,False,False,False,1,19
"### | 8 - 
",000,False,000,False,False,False,1,17
"### | 9 - 
",000,False,000,False,False,False,1,23
"### | 10 - 
",000,False,000,False,False,False,1,25
"### | 11 - 
",000,False,000,False,False,False,1,21
"### | 12 - 
",000,False,000,False,False,False,1,22
"### | 13 - 
",000,False,000,False,False,False,1,26
"### | 15 - 
",000,False,000,False,False,False,1,29
"### | 16 - 
",000,False,000,False,False,False,1,25
"### | 17 - 
",000,False,000,False,False,False,1,21
"### | 18 - 
",000,False,000,False,False,False,1,14
"### | 19 - 
",000,False,000,False,False,False,1,23
"### | 20 - 
",000,False,000,False,False,False,1,21
"### | 21 - 
",000,False,000,False,False,False,1,434
"### | القسم الأول بيان الوهم
",000,False,000,False,False,False,1,15
"### | (1) باب ذكر الزيادة في الأسانيد
",000,False,000,False,False,False,1,1839
"### | (2) باب النقص من الأسانيد
",000,False,000,False,False,False,1,5224
"### | (3) باب نسبة الأحاديث إلى غير رواتها
",000,False,000,False,False,False,1,4145
"### | (4) باب ذكر أحاديث يوردها من موضع عن راو، ثم يردفها زيادة أو حديثا من موضع آخر، موهما أنها عن ذلك الراوي، أو بذلك الإسناد، أو في تلك القصة، أو في ذلك ms0045 الموضع، وليس [الأمر] كذلك.
",000,False,000,False,False,False,1,6025
