string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO الكاشف لذوي العقول
",000,False,000,False,False,False,1,58118
"### || AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,2,951
"### ||| AUTO اعلم أنها قد جرت عادة كثير من المصنفين أن يذكروا في
",000,False,000,False,False,False,3,663
"### || AUTO هذا: وأما الحصر العقلي في عدد هذه الأبواب، فأمر متعسر بل
",000,False,000,False,False,False,2,1479
"### ||| AUTO [ أقسام الواجب ]
",000,False,000,False,False,False,3,1130
"### || AUTO ((الباب الثاني [في الأدلة] ))
",000,False,000,False,False,False,2,25232
"### ||| CHECK [الدليل الأول القرآن]
",000,False,000,False,False,False,3,4
"### ||| AUTO [الأدلة الشرعية]
",000,False,000,False,False,False,3,1441
"### |||| AUTO فائدة [في القرآن]
",000,False,000,False,False,False,4,100
"### ||| AUTO ( فصل )والدليل الثاني: السنة.
",000,year,000,False,False,False,3,6602
"### |||| AUTO تنبيه
",000,False,000,False,False,False,4,2485
"### |||| AUTO (( تنبيه ))
",000,False,000,False,False,False,4,904
"### ||| AUTO (( فصل ))
",000,False,000,False,False,False,3,15190
"### |||| AUTO [ فائدة ]
",000,False,000,False,False,False,4,9003
"### |||| AUTO فالجامع ms073 بينهما وصف شبهي، وهو كون كل منهما طهارة ترادللصلاة
",000,False,000,False,False,False,4,206
"### |||| AUTO (( الأول الإستفسار وهو طلب بيان معنى اللفظ(1) ))
",000,False,000,False,False,False,4,194
"### |||| AUTO (( الإعتراض الثاني ))فساد الإعتبار
",000,False,000,False,False,False,4,215
"### |||| AUTO (( الإعتراض الثالث ))فساد الوضع .
",000,False,000,False,False,False,4,128
"### |||| AUTO الإعتراض (( الرابع منع )) ثبوت (( الحكم في الأصل ))
",000,False,000,False,False,False,4,127
"### |||| AUTO الإعتراض (( الخامس التقسيم ))
",000,False,000,False,False,False,4,188
"### |||| AUTO الإعتراض (( السادس منع وجود المدعى علة في الأصل(1) ))
",000,False,000,False,False,False,4,157
"### |||| AUTO الإعتراض (( السابع منع كون الوصف ))المدعى أنه العلة في
",000,False,000,False,False,False,4,119
"### |||| AUTO الإعتراض (( الثامن: عدم التأثير(1) ))
",000,False,000,False,False,False,4,395
"### |||| AUTO الإعتراض (( التاسع (1))القدح في إفضاء الحكم إلى المقصود،
",000,False,000,False,False,False,4,179
"### |||| AUTO الإعتراض(( العاشر القدح في المناسبة(1) ))
",000,False,000,False,False,False,4,200
"### |||| AUTO الإعتراض (( الحادي عشر (1))كون الوصف المعلل به خفيا غير ظاهر .
",000,False,000,False,False,False,4,121
"### |||| AUTO الإعتراض (( الثاني عشر (1))كون الوصف غير منضبط .
",000,False,000,False,False,False,4,79
"### |||| AUTO ### |||| AUTO ### |||| AUTO الإعتراض (( الثالث عشر
",000,False,000,False,False,False,4,293
"### |||| AUTO الإعتراض (( الرابع عشر(1) ))الكسر
",000,False,000,False,False,False,4,102
"### |||| AUTO الإعتراض (( الخامس عشر(1) ))المعارضة في الأصل .
",000,False,000,False,False,False,4,461
"### |||| AUTO الإعتراض (( السادس عشر(1) ))التركيب .
",000,False,000,False,False,False,4,344
"### |||| AUTO الإعتراض (( السابع عشر(1) ))التعدية.
",000,False,000,False,False,False,4,74
"### |||| AUTO الإعتراض (( الثامن عشر(1)) منع وجود الوصف المدعى علة في الفرع.
",000,False,000,False,False,False,4,105
"### |||| AUTO الإعتراض (( التاسع عشر(1)))المعارضة في الفرع.
",000,False,000,False,False,False,4,230
"### |||| AUTO الإعتراض (( العشرون(1)) الفرق.
",000,False,000,False,False,False,4,130
"### |||| AUTO الإعتراض (( الحادي والعشرون(1)) اختلاف الضابط في الأصل
",000,False,000,False,False,False,4,243
"### |||| AUTO الإعتراض (( الثاني والعشرون(1)) اختلاف جنس المصلحة في
",000,False,000,False,False,False,4,113
"### |||| AUTO الإعتراض (( الثالث والعشرون(1)) مخالفة حكم الفرع لحكم الأصل.
",000,False,000,False,False,False,4,126
"### |||| AUTO الإعتراض (( الرابع والعشرون(1)) القلب.
",000,False,000,False,False,False,4,299
"### |||| AUTO الإعتراض (( الخامس والعشرون(1)) القول بالموجب.
",000,False,000,False,False,False,4,629
"### ||| AUTO [الاستدلال]
",000,False,000,False,False,False,3,1391
"### |||| AUTO (( خاتمة ))
",000,False,000,False,False,False,4,248
"### || AUTO (( الباب الثالث ))(( من أبواب الكتاب في المنطوق ms097 والمفهوم )).
",000,False,000,False,False,False,2,2045
"### ||| AUTO [ فصل ] (( والمفهوم )) حقيقته
",000,False,000,False,False,False,3,1264
"### || AUTO (( الباب الرابع )) من أبواب الكتاب (( في الحقيقة والمجاز ))
",000,False,000,False,False,False,2,2298
"### || AUTO (( الباب الخامس ))من أبواب الكتاب (( في الأمر والنهي )).
",000,False,000,False,False,False,2,2167
"### || AUTO اقتضاء الملك حاصلة. (( على المختار فيهما )). أي: في الطرفين
",000,False,000,False,False,False,2,10980
"### ||| AUTO وهذا:
",000,False,000,False,False,False,3,3605
"### || AUTO (( الباب التاسع ))من أبواب الكتاب (( في الإجتهاد والتقليد )).
",000,False,000,False,False,False,2,6079
"### ||| AUTO فأما ما عدى ذلك من أمور الدين فلا دليل على وقوع الإجتهاد
",000,False,000,False,False,False,3,2306
"### ||| AUTO قلنا: ذلك خلاف الفرض. والله أعلم.
",000,False,000,False,False,False,3,2949
"### || AUTO (( ثم )) إذا عدم علماء جهته، عومل بمذهب علماء (( أقرب جهة
",000,False,000,False,False,False,2,6870
"### ||| AUTO (( و)) لكن بعد التحقيق لهذا المذكور ومعرفته، (( لن يخفى ))
",000,False,000,False,False,False,3,3059
