string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [أداء ما وجب من بيان وضع الوضاعين في رجب]
",000,False,000,False,False,False,1,92
"### | تقديم
",000,False,000,False,False,False,1,604
"### | ترجمة المصنف
",000,False,000,False,False,False,1,252
"### | إهداء الكتاب
",000,False,000,False,False,False,1,6877
"### | الأشهر الحرم
",000,False,000,False,False,False,1,1052
"### | معنى المسند:
",000,False,000,False,False,False,1,381
"### | صحة الإجازة
",000,False,000,False,False,False,1,979
"### | باب القول في بيان القراءة والعرض
",000,False,000,False,False,False,1,2103
"### | المناولة:
",000,False,000,False,False,False,1,4070
"### | : الحجاج بن أرطاة 
",000,False,000,False,False,False,1,1730
