string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة المؤلف]
",000,False,000,False,False,False,1,26
"### | 
",000,False,000,False,False,False,1,2887
"### | [هروب من فر من الطالبيين إلى الحبشة]
",000,False,000,False,False,False,1,340
"### | [عودة يحيى وإدريس من الحبشة]
",000,False,000,False,False,False,1,69
"### | [مقتل القاسم بن محمد بن عبد الله]
",000,False,000,False,False,False,1,198
"### | [مقتل الحسن بن علي بن الحسن المثلث]
",000,False,000,False,False,False,1,128
"### | [العفو عن إبراهيم بن اسماعيل طباطبا]
",000,False,000,False,False,False,1,123
"### | أخبار يحيى وإدريس
",000,False,000,False,False,False,1,14967
"### || [بث الدعاة والرسائل]
",000,False,000,False,False,False,2,539
"### || [خبر إدريس بن عبد الله]
",000,False,000,False,False,False,2,2878
"### ||| [إدريس في مصر]
",000,False,000,False,False,False,3,320
"### ||| [إدريس في أرض أفريقية/القيروان]
",000,False,000,False,False,False,3,98
"### ||| [خروجه إلى جبال نفوسة]
",000,False,000,False,False,False,3,1114
"### ||| [نزوله في طنجة ومبايعته]
",000,False,000,False,False,False,3,186
"### ||| [ثورة عبد الله بن الجارود في القيروان]
",000,False,000,False,False,False,3,816
"### ||| [مقتل إدريس]
",000,False,000,False,False,False,3,235
"### || [خبر يحيى بن عبد الله]
",000,False,000,False,False,False,2,11357
"### ||| [دخوله إلى بغداد]
",000,False,000,False,False,False,3,269
"### ||| [يحيى في اليمن]
",000,False,000,False,False,False,3,221
"### ||| [في طبرستان]
",000,False,000,False,False,False,3,129
"### ||| [في الديلم]
",000,False,000,False,False,False,3,4021
"### ||| [كتاب الأمان]
",000,False,000,False,False,False,3,1100
"### ||| [عودته بعد تأمينه]
",000,False,000,False,False,False,3,136
"### ||| [خبر يحيى مع الزيبري]
",000,False,000,False,False,False,3,1498
"### ||| [تخريق أمان يحيى]
",000,False,000,False,False,False,3,722
"### ||| [مقتل يحيى] 253 - 273]
",000,False,000,False,False,False,3,3265
"### | أخبار الحسين بن علي الفخي ويحيى وإدريس ابني عبد الله من كتاب المصابيح
",000,False,000,False,False,False,1,20127
"### || ذكر خروج أبي عبد الله الحسين بن علي بن الحسن بن الحسن بن الحسن بن علي بن أبي طالب الفخي عليهم السلام وقتله
",000,False,000,False,False,False,2,4161
"### || خبر يحيى بن عبد الله بن الحسن بن الحسن بن علي بن أبي طالب عليهم السلام
",000,False,000,False,False,False,2,87
"### || خبر يحيى بن عبد الله بن الحسن بن الحسن بن علي بن أبي طالب عليهم السلام
",000,False,000,False,False,False,2,2892
"### || خبر إدريس بن عبد الله بن الحسن بن الحسن (1)، عليهم السلام، صاحب المغرب وذكر رسالته إلى أهل مصر
",000,False,000,False,False,False,2,12953
