string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | I
",000,False,000,False,False,False,1,183
"### || الفصل
",000,False,000,False,False,False,2,83
"### | II
",000,False,000,False,False,False,1,143
"### || الفصل
",000,False,000,False,False,False,2,42
"### | III
",000,False,000,False,False,False,1,1189
"### || الفصل التاسع والعشرون
",000,False,000,False,False,False,2,583
"### | IV
",000,False,000,False,False,False,1,180
"### || [الفصل الثلاثون]
",000,False,000,False,False,False,2,85
"### | V
",000,False,000,False,False,False,1,372
"### | VI
",000,False,000,False,False,False,1,217
"### | VII
",000,False,000,False,False,False,1,1165
"### || الفصل الواحد والثلاثون
",000,False,000,False,False,False,2,315
"### || الفصل الثاني والثلاثون في أن
",000,False,000,False,False,False,2,250
"### | VIII
",000,False,000,False,False,False,1,317
"### || الفصل الثالث والثلاثون في أن الجوهر لا يدرك إلا متحيزا
",000,False,000,False,False,False,2,144
"### | IX
",000,False,000,False,False,False,1,1792
"### || الفصل الخامس والثلاثون
",000,False,000,False,False,False,2,355
"### || الفصل السادس والثلاثون
",000,False,000,False,False,False,2,1115
"### | X
",000,False,000,False,False,False,1,1883
"### || الفصل الرابع والأربعون
",000,False,000,False,False,False,2,173
"### || الفصل الخامس والأربعون
",000,False,000,False,False,False,2,714
"### || الفصل السادس والأربعون
",000,False,000,False,False,False,2,294
"### || الفصل السابع والأربعون
",000,False,000,False,False,False,2,632
"### || الفصل الثامن والأربعون
",000,False,000,False,False,False,2,57
"### | XI
",000,False,000,False,False,False,1,245
"### || الفصل الخمسون في أن الجزء لا
",000,False,000,False,False,False,2,154
"### | XII
",000,False,000,False,False,False,1,189
"### | XIII
",000,False,000,False,False,False,1,2058
"### || الفصل الواحد والخمسون في بيان
",000,False,000,False,False,False,2,518
"### || الفصل الثاني والخمسون في إدراك الجزء
",000,False,000,False,False,False,2,182
"### || الفصل الثالث والخمسون في أن
",000,False,000,False,False,False,2,433
"### || الفصل الرابع والخمسون في تناهي العالم
",000,False,000,False,False,False,2,344
"### || الفصل الخامس والخمسون في أن الأرض ساكنة
",000,False,000,False,False,False,2,218
"### | XIV
",000,False,000,False,False,False,1,118
"### || الفصل السابع والخمسين في
",000,False,000,False,False,False,2,92
"### | XV
",000,False,000,False,False,False,1,1369
"### || الفصل الثامن والخمسون في أن حركات
",000,False,000,False,False,False,2,342
"### || الفصل التا[سع] والخمسون في أن
",000,False,000,False,False,False,2,328
"### || الفصل الستون في الخلاء والملاء
",000,False,000,False,False,False,2,532
"### | XVI
",000,False,000,False,False,False,1,1250
"### || الفصل الثالث وستين في أن
",000,False,000,False,False,False,2,362
"### || الفصل الرابع وستين في بيان
",000,False,000,False,False,False,2,203
"### || الفصل الخامس وستين في جواز عدم الجوهر بعد وجوده
",000,False,000,False,False,False,2,495
"### || الفصل السادس وستين
",000,False,000,False,False,False,2,190
"### | XVII
",000,False,000,False,False,False,1,345
"### | XVIII
",000,False,000,False,False,False,1,5116
"### || الفصل الثامن وستين في أن
",000,False,000,False,False,False,2,337
"### || الفصل التاسع وستين
",000,False,000,False,False,False,2,299
"### || الفصل السبعون في أن
",000,False,000,False,False,False,2,437
"### || الفصل الحادي والسبعون في أنه لا يصح القول بأن الباقي باق لمعنى
",000,False,000,False,False,False,2,492
"### || الفصل الثاني والسبعون
",000,False,000,False,False,False,2,243
"### || الفصل الثالث والسبعون في أن
",000,False,000,False,False,False,2,255
"### || الفصل الرابع والسبعون
",000,False,000,False,False,False,2,254
"### || الفصل الخامس والسبعون
",000,False,000,False,False,False,2,195
"### || الفصل السادس والسبعون يتصل بذلك
",000,False,000,False,False,False,2,212
"### || الفصل السابع والسبعون
",000,False,000,False,False,False,2,377
"### || الفصل الثامن والسبعون
",000,False,000,False,False,False,2,819
"### || الفصل التاسع والسبعون
",000,False,000,False,False,False,2,770
"### || الفصل الثمانين في أن
",000,False,000,False,False,False,2,142
"### | XIX
",000,False,000,False,False,False,1,828
"### || الفصل الثاني وثمانين
",000,False,000,False,False,False,2,440
