string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [دلائل الإعجاز في علم المعاني]
",000,False,000,False,False,False,1,57
"### | مقدمة
",000,False,000,False,False,False,1,86
"### | دلائل الإعجاز
",000,False,000,False,False,False,1,355
"### | ..... 
",000,False,000,False,False,False,1,578
"### | .... 
",000,False,000,False,False,False,1,857
"### | 1 - 
",000,False,000,False,False,False,1,37
"### | 2 - 
",000,False,000,False,False,False,1,29
"### | 3 - 
",000,False,000,False,False,False,1,20
"### | 4 - 
",000,False,000,False,False,False,1,49
"### | 5 - 
",000,False,000,False,False,False,1,34
"### | 6 - 
",000,False,000,False,False,False,1,37
"### | 7 - 
",000,False,000,False,False,False,1,38
"### | 8 - 
",000,False,000,False,False,False,1,759
"### | فاتحة المصنف في مكانة العلم
",000,False,000,False,False,False,1,170
"### | 1 - 
",000,False,000,False,False,False,1,204
"### | 2 - 
",000,False,000,False,False,False,1,160
"### | 3 - 
",000,False,000,False,False,False,1,353
"### | 4 - 
",000,False,000,False,False,False,1,87
"### | 5 - 
",000,False,000,False,False,False,1,47
"### | 6 - 
",000,False,000,False,False,False,1,96
"### | 7 - 
",000,False,000,False,False,False,1,238
"### | 8 - 
",000,False,000,False,False,False,1,230
"### | الكلام في الشعر
",000,False,000,False,False,False,1,26
"### | 9 - 
",000,False,000,False,False,False,1,95
"### | 10 - 
",000,False,000,False,False,False,1,159
"### | 11 - 
",000,False,000,False,False,False,1,120
"### | 13 - 
",000,False,000,False,False,False,1,218
"### | .... 
",000,False,000,False,False,False,1,2
"### | 14 - 
",000,False,000,False,False,False,1,132
"### | 15 - 
",000,False,000,False,False,False,1,242
"### | 16 - 
",000,False,000,False,False,False,1,80
"### | 17 - 
",000,False,000,False,False,False,1,322
"### | 18 - 
",000,False,000,False,False,False,1,162
"### | 19 - 
",000,False,000,False,False,False,1,390
"### | 20 - 
",000,False,000,False,False,False,1,157
"### | 21 - 
",000,False,000,False,False,False,1,533
"### | 22 - 
",000,False,000,False,False,False,1,139
"### | الكلام في النحو
",000,False,000,False,False,False,1,13
"### | 23 - 
",000,False,000,False,False,False,1,820
"### | 24 - 
",000,False,000,False,False,False,1,128
"### | 25 - 
",000,False,000,False,False,False,1,129
"### | تمهيد للكلام في الفصاحة والبلاغة
",000,False,000,False,False,False,1,26
"### | 26 - 
",000,False,000,False,False,False,1,54
"### | 27 - 
",000,False,000,False,False,False,1,156
"### | 28 - 
",000,False,000,False,False,False,1,262
"### | الكلام في إعجاز القرآن من التمهيد
",000,False,000,False,False,False,1,12
"### | 29 - 
",000,False,000,False,False,False,1,202
"### | 30 - 
",000,False,000,False,False,False,1,36
"### | 31 - 
",000,False,000,False,False,False,1,224
"### | 32 - 
",000,False,000,False,False,False,1,179
"### | 33 - 
",000,False,000,False,False,False,1,243
