string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | فصل
",000,False,000,False,False,False,1,292
"### | كمال التوكل
",000,False,000,False,False,False,1,563
"### | الموضع الثاني قوله نسألك العصمة في الحركات 
",000,False,000,False,False,False,1,1800
"### | أحدها
",000,False,000,False,False,False,1,188
"### | الثاني
",000,False,000,False,False,False,1,67
"### | الثالث
",000,False,000,False,False,False,1,47
"### | الرابع
",000,False,000,False,False,False,1,2889
"### | قوله في الحزب الكبير فالسعيد حقا من أغنيته 
",000,False,000,False,False,False,1,1915
"### | يقال هذا الدعاء من الأدعية المحرمة 
",000,False,000,False,False,False,1,657
"### | قوله الإحسان لا ينفع مع البغض ليس بسديد 
",000,False,000,False,False,False,1,933
"### | الأحوال ثلاثة رحماني ونفساني وشيطاني.
",000,False,000,False,False,False,1,2870
"### | الوجه الثالث 
",000,False,000,False,False,False,1,65
"### | الكرم والبخل للناس فيه أقوال:
",000,False,000,False,False,False,1,809
"### | فعل الرب لا يقاس بأفعال العباد
",000,False,000,False,False,False,1,811
"### | قوله وقد وسعت كل شيء من جهالتي بعلمك 
",000,False,000,False,False,False,1,2442
"### | الأنبياء نوعان نبي ملك وعبد رسول 
",000,False,000,False,False,False,1,548
"### | لفظ النفس
",000,False,000,False,False,False,1,160
"### | لفظ الروح
",000,False,000,False,False,False,1,1220
"### | قوله ثم يمده الله بنور العقل الأصلي 
",000,False,000,False,False,False,1,2200
"### | قوله فأمده الله بنور الروح الرباني 
",000,False,000,False,False,False,1,251
"### | قوله فأمده بنور سر الروح 
",000,False,000,False,False,False,1,1176
"### | قوله أعوذ بك منك 
",000,False,000,False,False,False,1,82
"### | هؤلاء يشهدون وحدة الوجود وفطرتهم تشهد بتعدد الوجود 
",000,False,000,False,False,False,1,540
"### | الثاني الفناء عن وجود السوى 
",000,False,000,False,False,False,1,608
"### | قوله فهناك يظهر من لم يزل ظهورا 
",000,False,000,False,False,False,1,757
"### | الحلول المطلق
",000,False,000,False,False,False,1,1205
"### | الحلول الخاص أنواع
",000,False,000,False,False,False,1,3320
"### | جهم وأتباعه خير من هؤلاء من جهتين 
",000,False,000,False,False,False,1,699
"### | أصل دين الإسلام
",000,False,000,False,False,False,1,2547
"### | مذهب نظار أهل الإثبات كالأشعري وغيره أن وجود كل شيء هو حقيقته الموجودة 
",000,False,000,False,False,False,1,803
