string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة المؤلف
",000,False,000,False,False,False,1,1492
"### | المقدمة في فضل علم التاريخ وتحقيق مذاهبه والالماع لما
",000,False,000,False,False,False,1,7898
"### || فصل
",000,False,000,False,False,False,2,6467
"### | الكتاب الأول في طبيعة العمران في الخليقة وما يعرض فيها من البدو والحضر والتغلب والكسب والمعاش والصنائع والعلوم ونحوها وما لذلك من العلل والأسباب
",000,False,000,False,False,False,1,190069
"### || الباب الأول من الكتاب الأول في العمران البشري على الجملة وفيه مقدمات
",000,False,000,False,False,False,2,24027
"### ||| المقدمة الثانية في قسط العمران من الأرض والإشارة إلى بعض ما فيه من الأشجار [1] والأنهار والأقاليم
",000,False,000,False,False,False,3,11932
"### |||| تكملة لهذه المقدمة الثانية في أن الربع الشمالي من الأرض أكثر عمرانا من الربع الجنوبي وذكر السبب في ذلك
",000,False,000,False,False,False,4,980
"### |||| تفصيل الكلام على هذه الجغرافيا
",000,False,000,False,False,False,4,9535
"### ||| المقدمة الثالثة في المعتدل من الأقاليم والمنحرف وتأثير الهواء في ألوان البشر والكثير في ms0088 أحوالهم
",000,False,000,False,False,False,3,1111
"### ||| المقدمة الرابعة في أثر الهواء في أخلاق البشر
",000,False,000,False,False,False,3,365
"### ||| المقدمة الخامسة في اختلاف أحوال العمران في الخصب والجوع وما ينشأ عن ذلك من الآثار في
",000,False,000,False,False,False,3,1231
"### ||| المقدمة السادسة في أصناف المدركين من البشر بالفطرة أو الرياضة ويتقدمه الكلام
",000,False,000,False,False,False,3,1213
"### ||| ولنذكر الآن تفسير حقيقة النبوة على ما شرحه كثير من المحققين ثم ms0102 نذكر حقيقة الكهانة ثم الرؤيا ثم شان العرافين وغير ذلك من مدارك الغيب فنقول 
",000,False,000,False,False,False,3,2968
"### |||| أصناف النفوس البشرية
",000,False,000,False,False,False,4,136
"### |||| الوحي
",000,False,000,False,False,False,4,595
"### |||| الكهانة
",000,False,000,False,False,False,4,771
"### |||| الرؤيا
",000,False,000,False,False,False,4,862
"### ||| فصل:
",000,False,000,False,False,False,3,193
"### ||| فصل:
",000,False,000,False,False,False,3,2512
"### ||| فصل
",000,False,000,False,False,False,3,1778
"### || الباب الثاني في العمران البدوي والأمم الوحشية والقبائل وما يعرض في ذلك من الأحوال وفيه فصول وتمهيدات
",000,False,000,False,False,False,2,9785
"### ||| الفصل الأول في أن أجيال البدو والحضر طبيعية
",000,False,000,False,False,False,3,262
"### ||| الفصل الثاني في أن جيل العرب في الخلقة طبيعي
",000,False,000,False,False,False,3,277
"### ||| الفصل الثالث في أن البدو أقدم من الحضر وسابق عليه وان البادية أصل
",000,False,000,False,False,False,3,226
"### ||| الفصل الرابع في أن أهل البدو أقرب إلى الخير من أهل الحضر
",000,False,000,False,False,False,3,573
"### ||| الفصل الخامس في أن أهل البدو أقرب إلى الشجاعة من أهل الحضر
",000,False,000,False,False,False,3,218
"### ||| الفصل السادس في أن معاناة أهل الحضر للأحكام مفسدة للبأس فيهم
",000,False,000,False,False,False,3,496
"### ||| الفصل السابع في أن سكنى البدو لا تكون إلا للقبائل أهل العصبية
",000,False,000,False,False,False,3,366
"### ||| الفصل الثامن في أن العصبية إنما تكون من الالتحام بالنسب أو ما
",000,False,000,False,False,False,3,270
"### ||| الفصل التاسع في أن الصريح من النسب إنما يوجد للمتوحشين في القفر
",000,False,000,False,False,False,3,316
"### ||| الفصل العاشر في اختلاط الأنساب كيف يقع
",000,False,000,False,False,False,3,200
"### ||| الفصل الحادي عشر [1] في أن الرئاسة لا تزال في نصابها المخصوص من
",000,False,000,False,False,False,3,208
"### ||| الفصل الثاني عشر في ان الرئاسة على أهل العصبية لا تكون في غير نسبهم
",000,False,000,False,False,False,3,561
"### ||| الفصل الثالث عشر في أن البيت والشرف بالاصالة والحقيقة لأهل العصبية
",000,False,000,False,False,False,3,490
"### ||| الفصل الرابع عشر في أن البيت والشرف للموالي وأهل الاصطناع إنما هو
",000,False,000,False,False,False,3,334
"### ||| الفصل الخامس عشر في أن نهاية الحسب في العقب الواحد أربعة اباء
",000,False,000,False,False,False,3,562
"### ||| الفصل السادس عشر في أن الأمم الوحشية أقدر على التغلب ممن سواها
",000,False,000,False,False,False,3,263
"### ||| الفصل السابع عشر في ان الغاية التي تجري إليها العصبية هي الملك
",000,False,000,False,False,False,3,331
"### ||| الفصل الثامن عشر في أن من عوائق الملك حصول الترف وانغماس القبيل في
",000,False,000,False,False,False,3,219
"### ||| الفصل التاسع عشر في أن من عوائق الملك المذلة للقبيل والانقياد
",000,False,000,False,False,False,3,518
"### ||| الفصل العشرون في أن من علامات الملك التنافس في الخلال الحميدة
",000,False,000,False,False,False,3,670
"### ||| الفصل الحادي والعشرون في أنه إذا كانت الأمة وحشية كان ملكها أوسع
",000,False,000,False,False,False,3,229
"### ||| الفصل الثاني والعشرون في أن الملك إذا ذهب عن بعض الشعوب من أمة
",000,False,000,False,False,False,3,426
"### ||| الفصل الثالث والعشرون في أن المغلوب مولع أبدا بالاقتداء بالغالب
",000,False,000,False,False,False,3,234
"### ||| الفصل الرابع والعشرون في أن الأمة إذا غلبت وصارت في ملك غيرها
",000,False,000,False,False,False,3,306
"### ||| الفصل الخامس والعشرون في أن العرب لا يتغلبون إلا على البسائط
",000,False,000,False,False,False,3,122
"### ||| الفصل السادس والعشرون في أن العرب إذا تغلبوا على أوطان أسرع
",000,False,000,False,False,False,3,439
"### ||| الفصل السابع والعشرون في أن العرب لا يحصل لهم الملك إلا بصبغة
",000,False,000,False,False,False,3,150
"### ||| الفصل الثامن والعشرون في أن العرب أبعد الأمم عن سياسة الملك
",000,False,000,False,False,False,3,397
"### ||| الفصل التاسع والعشرون في أن البوادي من القبائل والعصائب مغلوبون
",000,False,000,False,False,False,3,246
