string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المقدمة
",000,False,000,False,False,False,1,903
"### | القسم الأول: الدراسة
",000,False,000,False,False,False,1,9
"### | الفصل الأول
",000,False,000,False,False,False,1,8
"### | الفصل الأول
",000,False,000,False,False,False,1,12
"### | المبحث الأول
",000,False,000,False,False,False,1,21
"### | المبحث الأول
",000,False,000,False,False,False,1,4
"### | حياته
",000,False,000,False,False,False,1,2
"### | أ: اسمه ونسبه:
",000,False,000,False,False,False,1,388
"### | ب: لقبه وكنيته:
",000,False,000,False,False,False,1,49
"### | ج: ولادته ونشأته:
",000,False,000,False,False,False,1,150
"### | د: ثقافته ومكانته العلمية:
",000,False,000,False,False,False,1,709
"### | وفاته:
",000,False,000,False,False,False,1,161
"### | 1 - 
",000,False,000,False,False,False,1,36
"### | 2 - 
",000,False,000,False,False,False,1,32
"### | 3 - 
",000,False,000,False,False,False,1,58
"### | المبحث الثاني
",000,False,000,False,False,False,1,4
"### | شيوخه وتلاميذه
",000,False,000,False,False,False,1,4
"### | أ: شيوخه:
",000,False,000,False,False,False,1,49
"### | 1 - 
",000,False,000,False,False,False,1,64
"### | 2 - 
",000,False,000,False,False,False,1,56
"### | 3 - 
",000,False,000,False,False,False,1,50
"### | 4 - 
",000,False,000,False,False,False,1,24
"### | 5 - 
",000,False,000,False,False,False,1,101
"### | 6 - 
",000,False,000,False,False,False,1,57
"### | 7 - 
",000,False,000,False,False,False,1,53
"### | 8 - 
",000,False,000,False,False,False,1,35
"### | 9 - 
",000,False,000,False,False,False,1,42
"### | ب: تلاميذه:
",000,False,000,False,False,False,1,23
"### | 1 - 
",000,False,000,False,False,False,1,60
"### | 2 - 
",000,False,000,False,False,False,1,46
"### | 3 - 
",000,False,000,False,False,False,1,26
"### | 4 - 
",000,False,000,False,False,False,1,42
"### | 6 - 
",000,False,000,False,False,False,1,51
"### | 7 - 
",000,False,000,False,False,False,1,26
"### | 8 - 
",000,False,000,False,False,False,1,16
"### | 9 - 
",000,False,000,False,False,False,1,30
"### | 10 - 
",000,False,000,False,False,False,1,74
"### | 11 - 
",000,False,000,False,False,False,1,17
"### | 12 - 
",000,False,000,False,False,False,1,19
"### | 13 - 
",000,False,000,False,False,False,1,13
"### | 14 - 
",000,False,000,False,False,False,1,29
"### | 15 - 
",000,False,000,False,False,False,1,18
"### | 16 - 
",000,False,000,False,False,False,1,74
"### | 17 - 
",000,False,000,False,False,False,1,33
"### | 18 - 
",000,False,000,False,False,False,1,14
"### | 19 - 
",000,False,000,False,False,False,1,66
"### | 20 - 
",000,False,000,False,False,False,1,89
"### | 21 - 
",000,False,000,False,False,False,1,18
"### | 22 - 
",000,False,000,False,False,False,1,16
"### | 23 - 
",000,False,000,False,False,False,1,66
"### | 24 - 
",000,False,000,False,False,False,1,39
"### | المبحث الثالث مؤلفاته
",000,False,000,False,False,False,1,75
"### | 1 - 
",000,False,000,False,False,False,1,35
"### | 2 - 
",000,False,000,False,False,False,1,78
"### | 1 - 
",000,False,000,False,False,False,1,192
"### | 2 - 
",000,False,000,False,False,False,1,116
"### | 3 - 
",000,False,000,False,False,False,1,455
"### | 5 - 
",000,False,000,False,False,False,1,31
"### | 6 - 
",000,False,000,False,False,False,1,43
"### | 7 - 
",000,False,000,False,False,False,1,51
"### | الفصل الثاني
",000,False,000,False,False,False,1,38
"### | المبحث الأول اسم الكتاب ونسبته
",000,False,000,False,False,False,1,10
"### | 1: اسم الكتاب:
",000,False,000,False,False,False,1,213
"### | ب: توثيق نسبة الكتاب:
",000,False,000,False,False,False,1,42
"### | 1 - 
",000,False,000,False,False,False,1,97
"### | المبحث الثاني منهج المؤلف في الكتاب وأبرز سماته
",000,False,000,False,False,False,1,28
"### | أ: تبويب الكتاب وتقسيمه:
",000,False,000,False,False,False,1,47
"### | ونوجز الكلام عن تبويب الكتاب بالآتي:
",000,False,000,False,False,False,1,12
"### | 1 - 
",000,False,000,False,False,False,1,245
"### | ب: الدقة والأمانة في نقل وتدوين المادة العلمية:
",000,False,000,False,False,False,1,214
"### | ج: الإيجاز غير المخل:
",000,False,000,False,False,False,1,217
"### | د: آراء النحويين واللغويين:
",000,False,000,False,False,False,1,49
"### | ه: إثبات أسانيد العراقيين والمصريين:
",000,False,000,False,False,False,1,76
"### | و: التسلسل في عرض الآيات القرآنية الشريفة:
",000,False,000,False,False,False,1,81
"### | ز: تسمية السور:
",000,False,000,False,False,False,1,91
"### | ح: مصطلحات أسماء القراء:
",000,False,000,False,False,False,1,41
"### | 1 - 
",000,False,000,False,False,False,1,23
"### | 2 - 
",000,False,000,False,False,False,1,21
"### | 3 - 
",000,False,000,False,False,False,1,13
"### | 4 - 
",000,False,000,False,False,False,1,13
"### | 5 - 
",000,False,000,False,False,False,1,19
"### | 6 - 
",000,False,000,False,False,False,1,17
"### | 7 - 
",000,False,000,False,False,False,1,19
"### | 8 - 
",000,False,000,False,False,False,1,15
"### | ط: إشارته إلى مصاحف الأمصار:
",000,False,000,False,False,False,1,84
"### | ي: القراءات الشاذة:
",000,False,000,False,False,False,1,75
"### | المبحث الثالث أهمية الكتاب
",000,False,000,False,False,False,1,52
"### | ا: المادة العلمية:
",000,False,000,False,False,False,1,441
"### | ب: منهجية الكتاب:
",000,False,000,False,False,False,1,19
"### | ج: مصادر الكتاب:
",000,False,000,False,False,False,1,421
"### | د: مكانة الكنز وآثره في غيره.
",000,False,000,False,False,False,1,148
"### | المبحث الرابع الظواهر والقضايا اللغوية والنحوية
",000,False,000,False,False,False,1,12
"### | أولا: اللغوية:
",000,False,000,False,False,False,1,42
"### | 1 - 
",000,False,000,False,False,False,1,1636
"### | ومن الإتباع الوارد في قراءات الكنز:
",000,False,000,False,False,False,1,372
"### | ومن الأمثلة التي ورد فيها التأثر المقبل والمدبر في هذه الإدغامات:
",000,False,000,False,False,False,1,271
"### | 8 - 
",000,False,000,False,False,False,1,301
"### | ثانيا: النحوية:
",000,False,000,False,False,False,1,89
"### | 1 - 
",000,False,000,False,False,False,1,166
"### | 2 - 
",000,False,000,False,False,False,1,92
"### | 3 - 
",000,False,000,False,False,False,1,167
"### | 4 - 
",000,False,000,False,False,False,1,85
"### | 5 - 
",000,False,000,False,False,False,1,91
"### | 6 - 
",000,False,000,False,False,False,1,100
"### | 7 - 
",000,False,000,False,False,False,1,119
"### | 8 - 
",000,False,000,False,False,False,1,73
"### | 9 - 
",000,False,000,False,False,False,1,149
"### | 10 - 
",000,False,000,False,False,False,1,93
"### | 11 - 
",000,False,000,False,False,False,1,111
"### | 12 - 
",000,False,000,False,False,False,1,102
"### | 13 - 
",000,False,000,False,False,False,1,157
"### | 14 - 
",000,False,000,False,False,False,1,141
"### | 15 - 
",000,False,000,False,False,False,1,93
"### | 16 - 
",000,False,000,False,False,False,1,95
"### | 17 - 
",000,False,000,False,False,False,1,198
"### | 18 - 
",000,False,000,False,False,False,1,86
"### | 19 - 
",000,False,000,False,False,False,1,84
"### | 20 - 
",000,False,000,False,False,False,1,104
"### | 21 - 
",000,False,000,False,False,False,1,89
"### | 22 - 
",000,False,000,False,False,False,1,148
"### | 23 - 
",000,False,000,False,False,False,1,124
"### | 24 - 
",000,False,000,False,False,False,1,301
"### | 25 - 
",000,False,000,False,False,False,1,197
"### | 27 - 
",000,False,000,False,False,False,1,322
"### | المبحث الخامس منهجي في التحقيق مع وصف نسختي الكتاب
",000,False,000,False,False,False,1,18
"### | أ: منهجي في التحقيق:
",000,False,000,False,False,False,1,22
"### | 1 - 
",000,False,000,False,False,False,1,77
"### | 2 - 
",000,False,000,False,False,False,1,114
"### | 3 - 
",000,False,000,False,False,False,1,42
"### | 4 - 
",000,False,000,False,False,False,1,46
"### | 5 - 
",000,False,000,False,False,False,1,116
"### | 6 - 
",000,False,000,False,False,False,1,61
"### | 7 - 
",000,False,000,False,False,False,1,56
"### | 8 - 
",000,False,000,False,False,False,1,44
"### | 9 - 
",000,False,000,False,False,False,1,69
"### | 10 - 
",000,False,000,False,False,False,1,28
"### | 11 - 
",000,False,000,False,False,False,1,33
"### | ب: وصف نسختي الكتاب:
",000,False,000,False,False,False,1,65
"### | 1 - 
",000,False,000,False,False,False,1,169
"### | 1 - 
",000,False,000,False,False,False,1,35
"### | 2 - 
",000,False,000,False,False,False,1,19
"### | 3 - 
",000,False,000,False,False,False,1,43
"### | 2 - 
",000,False,000,False,False,False,1,250
"### | 1 - 
",000,False,000,False,False,False,1,53
"### | 2 - 
",000,False,000,False,False,False,1,21
"### | 3 - 
",000,False,000,False,False,False,1,32
"### | 4 - 
",000,False,000,False,False,False,1,23
"### | القسم الثانى 
",000,False,000,False,False,False,1,4
"### | التحقيق
",000,False,000,False,False,False,1,11
"### | التحقيق
",000,False,000,False,False,False,1,444
