string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,543
"### | كتاب أحكام الطهارة
",000,False,000,False,False,False,1,53
"### | • أنواع المياه
",000,False,000,False,False,False,1,68
"### | • أقسام المياه
",000,False,000,False,False,False,1,307
"### | • تطهير جلود الميتة
",000,False,000,False,False,False,1,111
"### | • استعمال الأواني
",000,False,000,False,False,False,1,105
"### | • السواك
",000,False,000,False,False,False,1,130
"### | • فروض الوضوء
",000,False,000,False,False,False,1,333
"### | • سنن الوضوء
",000,False,000,False,False,False,1,344
"### | • الاستنجاء
",000,False,000,False,False,False,1,315
"### | • نواقض الوضوء
",000,False,000,False,False,False,1,216
"### | • موجبات الغسل
",000,False,000,False,False,False,1,149
"### | • فرائض الغسل
",000,False,000,False,False,False,1,162
"### | • سنن الغسل
",000,False,000,False,False,False,1,57
"### | • الاغتسالات المسنونة
",000,False,000,False,False,False,1,161
"### | • المسح على الخفين
",000,False,000,False,False,False,1,201
"### | • مدة المسح
",000,False,000,False,False,False,1,152
"### | • مبطلات المسح
",000,False,000,False,False,False,1,56
"### | • شروط التيمم
",000,False,000,False,False,False,1,216
"### | • فرائض التيمم
",000,False,000,False,False,False,1,130
"### | • سنن التيمم
",000,False,000,False,False,False,1,52
"### | • مبطلات التيمم
",000,False,000,False,False,False,1,132
"### | • المسح على الجبيرة
",000,False,000,False,False,False,1,139
"### | • بيان النجاسات وإزالتها
",000,False,000,False,False,False,1,413
"### | • تطهير الإناء
",000,False,000,False,False,False,1,116
"### | • تخلل الخمر
",000,False,000,False,False,False,1,76
"### | • الحيض والنفاس والاستحاضة
",000,False,000,False,False,False,1,256
"### | • ما يحرم بالحيض والنفاس
",000,False,000,False,False,False,1,122
"### | • ما يحرم على الجنب
",000,False,000,False,False,False,1,117
"### | • ما يحرم على المحدث
",000,False,000,False,False,False,1,49
"### | كتاب أحكام الصلاة
",000,False,000,False,False,False,1,20
"### | • الصلوات المفروضات
",000,False,000,False,False,False,1,402
"### | • شروط وجوب الصلاة
",000,False,000,False,False,False,1,79
"### | • الصلوات المسنونة والرواتب
",000,False,000,False,False,False,1,27
"### | • السنن التابعة للفرائض
",000,False,000,False,False,False,1,76
"### | • النوافل المؤكدات
",000,False,000,False,False,False,1,97
"### | • شروط الصلاة
",000,False,000,False,False,False,1,230
"### | • جواز ترك استقبال القبلة
",000,False,000,False,False,False,1,73
"### | • أركان الصلاة
",000,False,000,False,False,False,1,646
"### | • سنن الصلاة
",000,False,000,False,False,False,1,112
"### | • هيئات الصلاة
",000,False,000,False,False,False,1,327
"### | • ما تخالف المرأة فيه الرجل
",000,False,000,False,False,False,1,168
"### | • مبطلات الصلاة
",000,False,000,False,False,False,1,121
"### | • ركعات الفرائض
",000,False,000,False,False,False,1,87
"### | • من عجز عن القيام في صلاة الفرض
",000,False,000,False,False,False,1,124
"### | • أنواع المتروك من الصلاة
",000,False,000,False,False,False,1,268
"### | • الأوقات التي تكره فيها الصلاة
",000,False,000,False,False,False,1,141
"### | • صلاة الجماعة
",000,False,000,False,False,False,1,297
"### | • صلاة المسافر
",000,False,000,False,False,False,1,138
"### | • جمع الصلاة للمسافر
",000,False,000,False,False,False,1,244
"### | • صلاة الجمعة
",000,False,000,False,False,False,1,446
"### | • صلاة العيدين
",000,False,000,False,False,False,1,107
"### | • التكبير للعيدين
",000,False,000,False,False,False,1,106
"### | • صيغة التكبير
",000,False,000,False,False,False,1,41
"### | • صلاة الكسوف والخسوف
",000,False,000,False,False,False,1,175
"### | • صلاة الاستسقاء
",000,False,000,False,False,False,1,349
"### | • صلاة الخوف
",000,False,000,False,False,False,1,35
"### | • أنواع صلاة الخوف
",000,False,000,False,False,False,1,238
"### | • اللباس
",000,False,000,False,False,False,1,84
"### | • ما يلزم في الميت
",000,False,000,False,False,False,1,290
"### | • الصلاة على الجنازة
",000,False,000,False,False,False,1,191
"### | • دفن الميت
",000,False,000,False,False,False,1,125
