string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [تاريخ دمشق]
",000,False,000,False,False,False,1,121
"### | [مقدمة المحقق]
",000,False,000,False,False,False,1,2
"### | مدخل
",000,False,000,False,False,False,1,3981
"### | سنة ستين وثلاثمائة
",360,year,000,False,360,195,1,8364
"### || ذكر ولاية ظالم بن موهوب العقيلي لدمشق في سنة 363 من قبل المعز لدين الله
",363,year,000,False,363,192,2,2217
"### ||| شرح الأمر في ذلك
",000,False,000,False,False,False,3,259
"### ||| شرح الحال في ذلك
",000,False,000,False,False,False,3,151
"### || ولاية الفتكين المعزي لدمشق في بقية سنة 363 وما بعدها وشرح السبب في ذلك
",363,year,000,False,363,192,2,3971
"### || ولاية قسام التراب لدمشق بعد الحاجب الفتكين المقدم ذكره والسبب في غلبته على الأمر في سنة 368
",368,year,000,False,368,187,2,770
"### | سنة تسع وستين وثلاثمائة
",369,year,000,False,369,186,1,469
"### | سنة احدى وسبعين وثلاث مائة
",371,year,000,False,371,184,1,3126
"### || ولاية بكجور لدمشق والسبب في ذلك في سنة 372
",372,year,000,False,372,183,2,2410
"### | سنة إحدى وثمانين وثلاثمائة
",381,year,000,False,381,174,1,18261
"### || ولاية القائد منير الخادم ومنجوتكين دمشق والسبب في ذلك وما آلت إليه أحوالها في سنة 378 وما بعدها
",378,year,000,False,378,177,2,5510
"### ||| شرح أسباب ولاية القائد سليمان بن فلاح لدمشق المقدم ذكره لدمشق وما آلت إليه حاله وحال أخيه في ذلك في سنة 387
",387,year,000,False,387,168,3,1549
"### || ولاية بشارة الإخشيدي القائد لدمشق في سنة 388 والسبب الداعي إلى ذلك وما آلت إليه الحال
",388,year,000,False,388,167,2,1796
"### ||| شرح السبب في ذلك وما انتهت إليه حاله وكان ماله
",000,False,000,False,False,False,3,1661
"### || ولاية القايد تميم بن إسماعيل المغربي الملقب بفحل لدمشق سنة 390
",390,year,000,False,390,165,2,179
"### ||| شرح ذلك
",000,False,000,False,False,False,3,58
"### || ولاية القائد ختكين الداعي المعروف بالضيف في سنة 392
",392,year,000,False,392,163,2,222
"### || ولاية القائد طزملة بن بكار البربري لدمشق في بقية سنة 396
",396,year,000,False,396,159,2,1238
"### || ولاية القائد أبي صالح مفلح اللحياني المقدم ذكره وشرح الحال في ذلك
",000,False,000,False,False,False,2,1096
"### || ولاية القائد حامد بن ملهم المذكور أولا في سنة 399
",399,year,000,False,399,156,2,720
"### || ولاية الأمير وجيه الدولة أبي المطاع من حمدان لدمشق بالأمر الحاكمي
",000,False,000,False,False,False,2,581
"### || ولاية أمير الجيوش التزبري الجيلي لدمشق في سنة 419 وشرح حاله
",419,year,000,False,419,136,2,3576
"### || ولاية القائد ناصر الدولة أبي محمد الحسن بن الحسين بن حمدان لدمشق في
",000,False,000,False,False,False,2,351
"### || ولاية القائد طارق الصقلبي المستنصري لدمشق في سنة 440
",440,year,000,False,440,115,2,337
"### || ولاية رفق المستنصري لدمشق في سنة 441
",441,year,000,False,441,114,2,81
"### || ولاية الأمير المؤيد عدة الامام في سنة 441 بعد الأمين رفق
",441,year,000,False,441,114,2,111
"### | سنة ثمان وأربعين وأربعمائة
",448,year,000,False,448,107,1,118
"### | سنة تسع وأربعين وأربعمائة
",449,year,000,False,449,106,1,53
"### | سنة خمسين وأربعمائة
",450,year,000,False,450,105,1,1500
"### | سنة إحدى وخمسين وأربعمائة
",451,year,000,False,451,104,1,43
"### | سنة اثنتين وخمسين وأربعمائة
",452,year,000,False,452,103,1,235
"### | سنة ثلاث وخمسين وأربعمائة
",453,year,000,False,453,102,1,185
"### | سنة أربع وخمسين وأربعمائة
",454,year,000,False,454,101,1,65
"### | سنة خمس وخمسين وأربعمائة
",455,year,000,False,455,100,1,141
"### || وفيها ولاية أمير الجيوش بدر لدمشق
",000,False,000,False,False,False,2,138
"### | سنة ست وخمسين وأربعمائة
",456,year,000,False,456,099,1,185
"### || وفيها ولاية الأمير حيدرة بن منزو
",000,False,000,False,False,False,2,182
"### | سنة سبع وخمسين وأربع مائة
",457,year,000,False,457,098,1,63
"### | سنة ثمان وخمسين وأربعمائة
",458,year,000,False,458,097,1,162
"### || وفيها ولاية أمير الجيوش بدر الثانية
",000,False,000,False,False,False,2,164
"### | سنة تسع وخمسين وأربعمائة
",459,year,000,False,459,096,1,70
"### | سنة ستين وأربعمائة
",460,year,000,False,460,095,1,361
"### || وفيها ولاية الأمير بارزطغان لدمشق
",000,False,000,False,False,False,2,359
"### | سنة إحدى وستين وأربعمائة
",461,year,000,False,461,094,1,369
"### || وفيها كانت ولاية معلى بن حيدرة بن منزو لدمشق
",000,False,000,False,False,False,2,367
"### | سنة اثنتين وستين وأربعمائة
",462,year,000,False,462,093,1,207
"### | سنة ثلاث وستين وأربعمائة
",463,year,000,False,463,092,1,252
"### | سنة أربع وستين وأربعمائة
",464,year,000,False,464,091,1,121
"### | سنة خمس وستين وأربعمائة
",465,year,000,False,465,090,1,99
"### | سنة ست وستين وأربعمائة
",466,year,000,False,466,089,1,132
"### | سنة سبع وستين وأربعمائة
",467,year,000,False,467,088,1,402
"### | سنة ثمان وستين وأربعمائة
",468,year,000,False,468,087,1,341
"### || وفيها ولاية الأمير زين الدولة لدمشق
",000,False,000,False,False,False,2,350
"### | سنة تسع وستين وأربعمائة
",469,year,000,False,469,086,1,174
"### | سنة سبعين وأربعمائة
",470,year,000,False,470,085,1,135
"### | سنة إحدى وسبعين وأربعمائة
",471,year,000,False,471,084,1,227
"### | سنة اثنتين وسبعين وأربعمائة
",472,year,000,False,472,083,1,31
"### | سنة أربع وسبعين وأربعمائة
",474,year,000,False,474,081,1,54
"### | سنة خمس وسبعين وأربعمائة
",475,year,000,False,475,080,1,443
"### | سنة ست وسبعين وأربعمائة
",476,year,000,False,476,079,1,70
