string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | الجزء الأول من الفوائد المنتقاة
",000,False,000,False,False,False,1,10
"### | .......... 
",000,False,000,False,False,False,1,21
"### | 1 - 
",000,False,000,False,False,False,1,319
"### | الجزء الثاني من الفوائد المنتقاة الحسان من الصحاح الغرائب
",000,False,000,False,False,False,1,91
"### | 1 - 
",000,False,000,False,False,False,1,141
"### | 2 - 
",000,False,000,False,False,False,1,53
"### | 3 - 
",000,False,000,False,False,False,1,31
"### | 4 - 
",000,False,000,False,False,False,1,126
"### | 5 - 
",000,False,000,False,False,False,1,37
"### | 6 - 
",000,False,000,False,False,False,1,27
"### | 7 - 
",000,False,000,False,False,False,1,103
"### | 8 - 
",000,False,000,False,False,False,1,129
"### | ........ 
",000,False,000,False,False,False,1,269
"### | الجزء الثالث من الفوائد المنتقاة الحسان والغرائب
",000,False,000,False,False,False,1,83
"### | 1 - 
",000,False,000,False,False,False,1,210
"### | 2 - 
",000,False,000,False,False,False,1,51
"### | 3 - 
",000,False,000,False,False,False,1,62
"### | 4 - 
",000,False,000,False,False,False,1,62
"### | 5 - 
",000,False,000,False,False,False,1,75
"### | 6 - 
",000,False,000,False,False,False,1,70
"### | 7 - 
",000,False,000,False,False,False,1,65
"### | 8 - 
",000,False,000,False,False,False,1,68
"### | 9 - 
",000,False,000,False,False,False,1,63
"### | 10 - 
",000,False,000,False,False,False,1,75
"### | 11 - 
",000,False,000,False,False,False,1,81
"### | 12 - 
",000,False,000,False,False,False,1,71
"### | 13 - 
",000,False,000,False,False,False,1,69
"### | 14 - 
",000,False,000,False,False,False,1,64
"### | 15 - 
",000,False,000,False,False,False,1,113
"### | 16 - 
",000,False,000,False,False,False,1,72
"### | 17 - 
",000,False,000,False,False,False,1,107
"### | 18 - 
",000,False,000,False,False,False,1,117
"### | 19 - 
",000,False,000,False,False,False,1,34
"### | .... 
",000,False,000,False,False,False,1,63
"### | 20 - 
",000,False,000,False,False,False,1,73
"### | 21 - 
",000,False,000,False,False,False,1,107
"### | 22 - 
",000,False,000,False,False,False,1,69
"### | 23 - 
",000,False,000,False,False,False,1,83
"### | 24 - 
",000,False,000,False,False,False,1,181
"### | 25 - 
",000,False,000,False,False,False,1,194
"### | 26 - 
",000,False,000,False,False,False,1,73
"### | 27 - 
",000,False,000,False,False,False,1,79
"### | 28 - 
",000,False,000,False,False,False,1,94
"### | 29 - 
",000,False,000,False,False,False,1,105
"### | 30 - 
",000,False,000,False,False,False,1,94
"### | 31 - 
",000,False,000,False,False,False,1,116
"### | 32 - 
",000,False,000,False,False,False,1,62
"### | 33 - 
",000,False,000,False,False,False,1,205
"### | 34 - 
",000,False,000,False,False,False,1,141
"### | 35 - 
",000,False,000,False,False,False,1,169
"### | 36 - 
",000,False,000,False,False,False,1,113
"### | 37 - 
",000,False,000,False,False,False,1,77
"### | 38 - 
",000,False,000,False,False,False,1,115
"### | 39 - 
",000,False,000,False,False,False,1,104
"### | 40 - 
",000,False,000,False,False,False,1,69
"### | 41 - 
",000,False,000,False,False,False,1,60
"### | 42 - 
",000,False,000,False,False,False,1,64
"### | 43 - 
",000,False,000,False,False,False,1,54
"### | 44 - 
",000,False,000,False,False,False,1,56
"### | 45 - 
",000,False,000,False,False,False,1,49
"### | 46 - 
",000,False,000,False,False,False,1,67
"### | 47 - 
",000,False,000,False,False,False,1,72
"### | 48 - 
",000,False,000,False,False,False,1,85
"### | 49 - 
",000,False,000,False,False,False,1,69
"### | 50 - 
",000,False,000,False,False,False,1,165
"### | 51 - 
",000,False,000,False,False,False,1,167
"### | 52 - 
",000,False,000,False,False,False,1,146
"### | 53 - 
",000,False,000,False,False,False,1,717
"### | الجزء الرابع من الفوائد المنتقاة الحسان من الصحاح والغرائب
",000,False,000,False,False,False,1,84
"### | 1 - 
",000,False,000,False,False,False,1,73
"### | 2 - 
",000,False,000,False,False,False,1,108
"### | 3 - 
",000,False,000,False,False,False,1,60
"### | 4 - 
",000,False,000,False,False,False,1,65
"### | 5 - 
",000,False,000,False,False,False,1,84
"### | 6 - 
",000,False,000,False,False,False,1,63
"### | 7 - 
",000,False,000,False,False,False,1,57
"### | 8 - 
",000,False,000,False,False,False,1,72
"### | 9 - 
",000,False,000,False,False,False,1,147
"### | ............ 
",000,False,000,False,False,False,1,2
"### | 10 - 
",000,False,000,False,False,False,1,2
"### | .......... 
",000,False,000,False,False,False,1,63
"### | 11 - 
",000,False,000,False,False,False,1,110
"### | 12 - 
",000,False,000,False,False,False,1,89
"### | 13 - 
",000,False,000,False,False,False,1,130
"### | 14 - 
",000,False,000,False,False,False,1,130
"### | 15 - 
",000,False,000,False,False,False,1,67
"### | 16 - 
",000,False,000,False,False,False,1,67
"### | 17 - 
",000,False,000,False,False,False,1,101
"### | 18 - 
",000,False,000,False,False,False,1,118
"### | 19 - 
",000,False,000,False,False,False,1,631
"### | الجزء الخامس من الفوائد المنتقاة الحسان من الصحاح والغرائب، تخريج أحمد
",000,False,000,False,False,False,1,89
"### | 1 - 
",000,False,000,False,False,False,1,95
"### | 
",000,False,000,False,False,False,1,0
"### | جعل الاستئذان من أجل النظر»
",000,False,000,False,False,False,1,6
"### | 2 - 
",000,False,000,False,False,False,1,78
"### | جعل الاستئذان من ms034 أجل النظر ""
",000,False,000,False,False,False,1,7
"### | 3 - 
",000,False,000,False,False,False,1,63
"### | «لو أن امرأ اطلع عليك بغير إذن فحذفته ففقأت عينه ما كان عليك من حرج»
",000,False,000,False,False,False,1,15
"### | 4 - 
",000,False,000,False,False,False,1,57
"### | : «لا يرث المسلم الكافر، ولا يرث الكافر المسلم»
",000,False,000,False,False,False,1,8
"### | 5 - 
",000,False,000,False,False,False,1,68
"### | المسلم لا يرث الكافر وإن الكافر لا يرث المسلم»
",000,False,000,False,False,False,1,10
"### | 6 - 
",000,False,000,False,False,False,1,151
"### | موسى بينما هو يخطب قومه ذات يوم إذ قال لهم: ما في الأرض أعلم مني، فأوحى الله إليه: إن في 
",000,False,000,False,False,False,1,487
"### | 7 - 
",000,False,000,False,False,False,1,78
"### | : "" الغلام الذي قتله الخضر ولد يوم ولد كافرا، ولو أدرك الحلم لأرهق أبويه، كما قال الله تبارك 
",000,False,000,False,False,False,1,22
"### | 8 - 
",000,False,000,False,False,False,1,80
"### | قرأ قد بلغت من لدني عذرا وثقلها
",000,False,000,False,False,False,1,9
"### | 9 - 
",000,False,000,False,False,False,1,78
"### | إذا أذن المؤذن بالفجر، قام فصلى ركعتي الفجر، ثم خرج إلى المسجد، وحرم الطعام، وقال: وكان 
",000,False,000,False,False,False,1,22
"### | 10 - 
",000,False,000,False,False,False,1,72
"### | : «يكون قوم في آخر الزمان يخضبون بهذا السواد كحواصل الحمام لا يريحون رائحة 
",000,False,000,False,False,False,1,14
"### | 11 - 
",000,False,000,False,False,False,1,54
"### | : «عمرة في رمضان تعدل حجة»
",000,False,000,False,False,False,1,5
"### | 12 - 
",000,False,000,False,False,False,1,66
"### | : «الأنصار كرشي وعيبتي، وأن الناس يستكثرون، وتقلون فاقبلوا من محسنهم، وتجاوزوا عن 
",000,False,000,False,False,False,1,18
"### | 13 - 
",000,False,000,False,False,False,1,54
"### | لاعن امرأته في زمان رسول الله صلى الله عليه وسلم، وانتفى من ولدها ففرق رسول الله بينهما، 
",000,False,000,False,False,False,1,22
"### | 14 - 
",000,False,000,False,False,False,1,70
"### | صلى بين هاتين الأسطوانتين ركعتين، ثم خرج فصلى في وجه الكعبة ركعتين ""
",000,False,000,False,False,False,1,14
"### | 15 - 
",000,False,000,False,False,False,1,67
"### | : «لا هجرة بين المسلمين فوق ثلاثة أيام» .
",000,False,000,False,False,False,1,9
"### | 16 - 
",000,False,000,False,False,False,1,42
"### | : «من كذب علي متعمدا فليتبوأ مقعده من النار»
",000,False,000,False,False,False,1,8
"### | 17 - 
",000,False,000,False,False,False,1,62
"### | اهتز العرش لموت سعد بن معاذ»
",000,False,000,False,False,False,1,7
"### | 18 - 
",000,False,000,False,False,False,1,62
"### | : «من كان ذا لسانين في الدنيا جعل الله له يوم القيامة لسانين من نار»
",000,False,000,False,False,False,1,14
"### | 19 - 
",000,False,000,False,False,False,1,79
"### | : «قل التحيات لله والصلوات والطيبات السلام عليك أيها النبي ورحمة الله وبركاته، السلام علينا 
",000,False,000,False,False,False,1,46
"### | 20 - 
",000,False,000,False,False,False,1,89
"### | : «إذا قلت التحيات لله والصلوات والطيبات السلام عليك أيها النبي ورحمة الله وبركاته السلام 
",000,False,000,False,False,False,1,40
"### | 21 - 
",000,False,000,False,False,False,1,82
"### | : «قل التحيات لله والصلوات والطيبات السلام عليك أيها النبي ورحمة الله وبركاته السلام علينا، 
",000,False,000,False,False,False,1,42
"### | 22 - 
",000,False,000,False,False,False,1,82
"### | الله عز وجل هو السلام، فإذا صلى أحدكم فليقل التحيات لله والصلوات والطيبات السلام عليك 
",000,False,000,False,False,False,1,98
"### | 23 - 
",000,False,000,False,False,False,1,76
"### | : «التحيات لله والصلوات والطيبات السلام عليك أيها النبي ورحمة الله وبركاته السلام علينا وعلى 
",000,False,000,False,False,False,1,28
"### | 24 - 
",000,False,000,False,False,False,1,67
"### | : «علمني رسول الله صلى الله عليه وسلم التشهد فاقتصر التشهد حتى انتهى، وأشهد أن محمدا عبده 
",000,False,000,False,False,False,1,17
"### | 25 - 
",000,False,000,False,False,False,1,84
"### | : «قل التحيات لله والصلوات والطيبات، السلام عليك أيها النبي ورحمة الله وبركاته، السلام علينا 
",000,False,000,False,False,False,1,142
"### | 26 - 
",000,False,000,False,False,False,1,57
"### | ، يعلمنا التشهد كما يعلمنا السورة من القرآن بسم الله التحيات لله الصلوات الطيبات، السلام 
",000,False,000,False,False,False,1,43
"### | 27 - 
",000,False,000,False,False,False,1,60
"### | يعلمنا التشهد كما يعلمنا الآية من القرآن ""
",000,False,000,False,False,False,1,9
"### | 28 - 
",000,False,000,False,False,False,1,59
