string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | كتاب الإملاء المختصر في شرح غريب السير
",000,False,000,False,False,False,1,14
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,223
"### | قال الشيخ الفقيه أبو ذر رضى الله عنه
",000,False,000,False,False,False,1,16
"### | روى لنا سيرة رسول الله صلى الله عليه وسلم عن عبد الملك بن هشام عن زياد بن عبد
",000,False,000,False,False,False,1,140
"### | تفسير ما في نسب رسول الله صلى الله عليه وسلم من غريب
",000,False,000,False,False,False,1,191
"### | (وقوله) : وأمهم بنت مضاض اسمها السيدة في ما ذكر الدارقطني رحمه الله ms002، ويقال مضاض
",000,False,000,False,False,False,1,285
"### | وبعده: نحن بنو الشيخ الأبيات، و (قوله) : فسلحه إياه: أي قلده إياه وجعله سلاحا له، 
",000,False,000,False,False,False,1,91
"### | تفسير غريب أبيات الأعشى
",000,False,000,False,False,False,1,8
"### | (قوله) : وفي ذاك للمؤتسي أسوة: يعني المقتدي، والإسوة والأسوة الاقتداء، مأرب موضع
",000,False,000,False,False,False,1,412
"### | تفسير غريب أبيات خالد بن عبد العزى
",000,False,000,False,False,False,1,14
"### | (قوله) : إنها حرب رباعية، أراد أنها حرب فتية، فأستعار لها سن الرباعية، كما قال:
",000,False,000,False,False,False,1,204
"### | تفسير غريب أبيات سبيعة بنت الأحب
",000,False,000,False,False,False,1,87
"### | تفسير غريب أبيات لرجل من حمير
",000,False,000,False,False,False,1,12
"### | (قوله) : قتلته المقاول، هم الذين يخلفون الملوك إذا غابوا، (قوله) : لباب لباب، قد
",000,False,000,False,False,False,1,296
"### | تفسير غريب أبيات لذي جدن أيضا
",000,False,000,False,False,False,1,12
"### | (وقوله) : قد أنزقت ريقي، معناه أيبست، يقال: أنزفت البئر إذا لم يبق بها ماء،
",000,False,000,False,False,False,1,181
"### | تفسير غريب أبيات ابن الذئبة الثقفي
",000,False,000,False,False,False,1,12
"### | (قوله) : ما للفتى صحرة، أي ماله نجاة ويروى بفتح الصاد والضم أشهر، والوزر الملجأ،
",000,False,000,False,False,False,1,571
"### | قال ولهذا البيت تفسير في النحو، تفسيره إن الكاف زائدة لكونها قد تكون حرفا، 
",000,False,000,False,False,False,1,135
"### | تفسير غريب أبيات عبد الله بن الزبعري
",000,False,000,False,False,False,1,14
"### | الزبعري السيء الخلق، (قوله) : تنكبوا أي ارجعوا خوفا منها، تقول نكبت فلانا عن 
",000,False,000,False,False,False,1,93
"### | تفسير غريب أبيات أبى قيس بن الأسلت
",000,False,000,False,False,False,1,14
"### | (قوله) : كلما بعثوه رزم، يقال رزم البعير إذا ثبت بمكانه فلم يبرح، أكثر ما يكون
",000,False,000,False,False,False,1,93
"### | تفسير غريب أبيات أبي قيس أيضا
",000,False,000,False,False,False,1,80
"### | تفسير غريب بيتي طالب بن أبي طالب
",000,False,000,False,False,False,1,43
"### | تفسير غريب أبيات أبي الصلت
",000,False,000,False,False,False,1,64
"### | تفسير غريب أبيات الفرزدق
",000,False,000,False,False,False,1,71
"### | تفسير غريب أبيات سيف بن ذي يزن
",000,False,000,False,False,False,1,14
"### | (قوله) : قد التأما، أي قد اصطلحا واتفقا، والخطب الأمر العظيم، وفقم عظم، ويروى فقم
",000,False,000,False,False,False,1,36
"### | تفسير غريب أبيات أبي الصلت
",000,False,000,False,False,False,1,132
"### | تفسير غريب أبيات عدي بن زيد
",000,False,000,False,False,False,1,12
"### | (قوله) : ما ms012 بعد صنعاء، صنعاء بلد باليمن، و (قوله) : ولاة ملك، يريد الذين يدبرون أمر
",000,False,000,False,False,False,1,176
"### | 
",000,False,000,False,False,False,1,0
"### | تفسير غريب أبيات عدي بن زيد أيضا
",000,False,000,False,False,False,1,661
"### | جرير في شعره: بمقرفة النجار ولا عقيم.
",000,False,000,False,False,False,1,14
"### | المقرفة اللئيمة ms015، والنجار الأصل، والعقيم التي لا تحمل، والقرم الفحل من الإبل،
",000,False,000,False,False,False,1,354
"### | المخلف هنا المستقي للماء، يقال: ذهب يخلف لقومه، أي يستقي لهم. (وقوله) : أنتجع
",000,False,000,False,False,False,1,326
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,8
"### | وصلى الله على محمد وآله وسلم تسليما
",000,False,000,False,False,False,1,14
"### | الجزء الثاني
",000,False,000,False,False,False,1,111
"### | تفسير غريب قصيدة عمرو بن الحارث بن مضاض
",000,False,000,False,False,False,1,659
"### | تفسير غريب قصيدة رزاح في إجابته قصيا
",000,False,000,False,False,False,1,570
"### | تفسير غريب أبيات مطرود بن كعب
",000,False,000,False,False,False,1,72
"### | تفسير غريب قصيدة مطرود بن كعب
",000,False,000,False,False,False,1,919
"### | بسم الله الرحمن الرحيم
",000,False,000,False,False,False,1,8
"### | وصلى الله على محمد وآله وسلم تسليما
",000,False,000,False,False,False,1,14
"### | الجزء الثالث
",000,False,000,False,False,False,1,403
"### | تفسير غريب الأشعار التي رثى بها بنات عبد المطلب أباهن
",000,False,000,False,False,False,1,20
"### | تفسير غريب شعر صفية ابنة عبد المطلب
",000,False,000,False,False,False,1,126
"### | تفسير غريب شعر برة بنت عبد المطلب
",000,False,000,False,False,False,1,64
"### | تفسير غريب شعر عاتكة بنت عبد المطلب
",000,False,000,False,False,False,1,84
"### | تفسير غريب شعر أم حكيم البيضاء بنت عبد المطلب
",000,False,000,False,False,False,1,81
"### | تفسير غريب شعر أميمة ابنة عبد المطلب
",000,False,000,False,False,False,1,73
"### | تفسير غريب شعر أروى بنت عبد المطلب
",000,False,000,False,False,False,1,79
"### | تفسير غريب قصيدة حذيفة بن غانم
",000,False,000,False,False,False,1,239
"### | تفسير غريب أبيات مطرود بن كعب
",000,False,000,False,False,False,1,114
"### | ورق ms030 قلبه له، ومن رواه ضب فمعناه تعلق به وامتسك، (وقوله) : وقد تهصرت أغصان الشجرة،
",000,False,000,False,False,False,1,338
"### | (وقوله) : فكان شق الباب، الشق هنا الناحية والجانب، وأصل شق الشيء نصفه، يقال هذا
",000,False,000,False,False,False,1,294
