string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,287
"### | مجلس في ماهية العقول ms011 وفضلها 
",000,False,000,False,False,False,1,873
"### | باب الكلام في ماهية العلوم وفضلها
",000,False,000,False,False,False,1,2421
"### | باب (*) الكلام في النظر وما يؤدى إليه
",000,False,000,False,False,False,1,14
"### | مجلس في معرفة الله وما يتعلق بها
",000,False,000,False,False,False,1,2119
"### | باب الكلام في فساد التقليد
",000,False,000,False,False,False,1,500
"### | باب الكلام في صفات الله تعالى
",000,False,000,False,False,False,1,1743
"### | باب الكلام في خلق الأفعال والقضاء والقدر
",000,False,000,False,False,False,1,479
"### | باب الكلام فيما ورد من الاخبار في معنى العدل والتوحيد
",000,False,000,False,False,False,1,3157
"### | باب: في القضاء والقدر
",000,False,000,False,False,False,1,360
"### | باب: في فضل التوحيد
",000,False,000,False,False,False,1,753
"### | مجلس في العجائب التي تدل على عظمة الله تعالى
",000,False,000,False,False,False,1,1480
"### | مجلس في النبوات 
",000,False,000,False,False,False,1,729
"### | باب الكلام في مبعث نبينا محمد صلى الله عليه وآله وسلم
",000,False,000,False,False,False,1,1273
"### | باب ms067 الكلام في معراج النبي صلى الله عليه وآله 
",000,False,000,False,False,False,1,1725
"### | باب ما ورد من معجزات النبي صلوات الله عليه وآله 
",000,False,000,False,False,False,1,1176
"### | مجلس في مولد النبي صلى الله عليه وآله 
",000,False,000,False,False,False,1,2387
"### | مجلس في ذكر وفاة سيدنا ومولانا صلى الله عليه وآله 
",000,False,000,False,False,False,1,1708
"### | فصل في ذكر وصف النبي صلى الله عليه وآله 
",000,False,000,False,False,False,1,107
"### | مجلس في ذكر مولد أمير المؤمنين علي عليه السلام 
",000,False,000,False,False,False,1,1812
"### | مجلس في ذكر اسلام أمير المؤمنين عليه السلام
",000,False,000,False,False,False,1,1974
"### | مجلس في ذكر الإمامة وامامة علي ابن أبي طالب وأولاده صلوات الله عليهم أجمعين
",000,False,000,False,False,False,1,5129
"### | مجلس في ذكر فضائل أمير المؤمنين علي ابن أبي طالب صلوات الله عليه 
",000,False,000,False,False,False,1,9445
"### | مجلس في ذكر وفاة أمير المؤمنين عليه السلام 
",000,False,000,False,False,False,1,2288
"### | مجلس في ذكر ما يدل على ايمان أبي طالب وفاطمة بنت أسد
",000,False,000,False,False,False,1,1298
"### | مجلس في ذكر مولد سيدة النساء فاطمة الزهراء صلوات الله عليها
",000,False,000,False,False,False,1,498
"### | مجلس في ذكر تزويج فاطمة عليها السلام 
",000,False,000,False,False,False,1,1106
"### || خطبة النبي لما أراد تزويج فاطمة من علي عليهم السلام 
",000,False,000,False,False,False,2,244
"### | مجلس في ذكر مناقب فاطمة عليها السلام
",000,False,000,False,False,False,1,673
"### | مجلس في ذكر وفاة فاطمة عليها السلام 
",000,False,000,False,False,False,1,991
"### | مجلس في ذكر ولادة السبطين الحسن والحسين عليهما السلام
",000,False,000,False,False,False,1,1009
"### | مجلس في ذكر امامة السبطين ومناقبهما عليهما السلام
",000,False,000,False,False,False,1,3269
"### | مجلس في ذكر وفاة الحسن بن علي عليه السلام
",000,False,000,False,False,False,1,696
"### | مجلس في ذكر مقتل الحسين عليه السلام 
",000,False,000,False,False,False,1,9034
"### | مجلس في ذكر أبي أمامة محمد علي بن الحسين زين العابدين ومناقبه، ويكنى عليه السلام بأبي الحسن أيضا 
",000,False,000,False,False,False,1,1968
"### | مجلس في ذكر امامة أبي جعفر محمد بن علي الباقر عليهما السلام ومناقبه
",000,False,000,False,False,False,1,1809
"### | مجلس في ذكر أبى عبد الله جعفر بن محمد وإمامته ومناقبه عليه السلام
",000,False,000,False,False,False,1,1677
"### | مجلس في ذكر امامة أبي الحسن موسى بن جعفر (ومناقبه عليه السلام)
",000,False,000,False,False,False,1,3193
"### || (فصل: في ذكر وفاته عليه السلام)
",000,False,000,False,False,False,2,1965
"### | مجلس في ذكر امامة أبي الحسن علي بن موسى الرضا ومناقبه عليه السلام
",000,False,000,False,False,False,1,5183
"### || (فصل: في ذكر وفاته عليه السلام)
",000,False,000,False,False,False,2,2490
"### | مجلس في ذكر امامة أبي جعفر محمد بن علي ومناقبه عليه السلام
",000,False,000,False,False,False,1,2441
"### | مجلس في ذكر امامة أبى الحسن علي بن محمد ومناقبه عليه الصلاة والسلام
",000,False,000,False,False,False,1,929
"### | مجلس في ذكر امامة أبي محمد الحسن بن علي العسكري ومناقبه عليهما السلام
",000,False,000,False,False,False,1,1707
"### | مجلس في ذكر ما روى في نرجس أم القائم "" عليه السلام "" واسمها مليكة بنت يشوعا بن قيصر الملك
",000,False,000,False,False,False,1,1274
"### | مجلس في ذكر ولادة القائم صاحب الزمان عليه الصلاة والسلام 
",000,False,000,False,False,False,1,1595
"### | مجلس في ذكر امامة صاحب الزمان ومناقبه عليه السلام 
",000,False,000,False,False,False,1,2318
"### | مجلس في مناقب آل محمد عليهم السلام 
",000,False,000,False,False,False,1,2101
"### | مجلس في ذكر سبب اسلام سلمان الفارسي رضي الله عنه 
",000,False,000,False,False,False,1,1185
"### | مجلس في ذكر سبب اسلام أبي ذر رحمه الله 
",000,False,000,False,False,False,1,630
"### | مجلس في ذكر فضائل أصحابه رضي الله عنهم
",000,False,000,False,False,False,1,2409
"### | مجلس في ذكر مناقب أصحاب الأئمة وفضائل الشيعة والابدال 
",000,False,000,False,False,False,1,2024
"### | مجلس في ذكر فضائل الشيعة
",000,False,000,False,False,False,1,1421
"### | مجلس في ذكر فضائل أمة محمد صلى الله عليه وآله وسلم 
",000,False,000,False,False,False,1,1457
"### | مجلس في ذكر الطهارة وثوابها
",000,False,000,False,False,False,1,650
"### | مجلس في ذكر الآداب وأشياء شتى 
",000,False,000,False,False,False,1,1364
"### | فصل في ذكر فضائل الأذان
",000,False,000,False,False,False,1,1029
"### | مجلس في ذكر فضائل الصلاة
",000,False,000,False,False,False,1,1386
"### | مجلس في ذكر فضائل صلاة الليل 
",000,False,000,False,False,False,1,684
"### | مجلس في ذكر الصلاة على النبي صلى الله عليه وآله
",000,False,000,False,False,False,1,1001
"### | مجلس في ذكر الدعاء في حوائج المؤمنين
",000,False,000,False,False,False,1,1905
"### | مجلس في ذكر يوم الجمعة وليلتها وفضل الجماعة 
",000,False,000,False,False,False,1,1243
"### | مجلس في ذكر فضل المساجد
",000,False,000,False,False,False,1,916
"### | مجلس في ذكر فضل شهر رمضان
",000,False,000,False,False,False,1,3334
"### | مجلس في ذكر ليلة القدر وفضل الصيام
",000,False,000,False,False,False,1,854
"### | مجلس في ذكر الأيام العشر من ذي الحجة
",000,False,000,False,False,False,1,196
"### | مجلس في ذكر العيدين
",000,False,000,False,False,False,1,912
"### | مجلس في ذكر الزكاة
",000,False,000,False,False,False,1,1117
"### | مجلس في ذكر فضائل الحج واحكام تاركيه
",000,False,000,False,False,False,1,887
"### | مجلس في ذكر فضائل الجهاد والحث عليه
",000,False,000,False,False,False,1,570
"### | مجلس في ذكر الأمر بالمعروف والنهى عن المنكر
",000,False,000,False,False,False,1,579
"### | مجلس في ذكر وجوب بر الوالدين وما يلزم الولد من حقوقهما
",000,False,000,False,False,False,1,776
"### | فصل في ذكر حق الولد على الوالد
",000,False,000,False,False,False,1,208
"### | مجلس في ذكر الحث على اصطناع المعروف وأداء الأمانة
",000,False,000,False,False,False,1,1055
"### || فصل في ذكر وجوب أداء الأمانة
",000,False,000,False,False,False,2,184
"### | مجلس في ذكر الحث على النكاح وفضله
",000,False,000,False,False,False,1,823
"### | مجلس في ذكر الخلق والحلم وكظم الغيظ
",000,False,000,False,False,False,1,1426
"### || فصل في ذكر كظم الغيظ
",000,False,000,False,False,False,2,590
"### | مجلس في ذكر حسن التواضع وذم التكبر
",000,False,000,False,False,False,1,567
"### | مجلس في ذكر حسن الجود والسخاء وذم البخل
",000,False,000,False,False,False,1,733
"### | مجلس في ذكر حقوق الاخوان والأقرباء والجار
",000,False,000,False,False,False,1,915
"### | مجلس في فضل الذكر والذاكرين والمذكرين
",000,False,000,False,False,False,1,473
"### | مجلس في ذكر الأوقات وما يتعلق بها
",000,False,000,False,False,False,1,1102
"### | مجلس في فضل رجب 
",000,False,000,False,False,False,1,2068
"### | مجلس في ذكر فضل شعبان
",000,False,000,False,False,False,1,910
"### | مجلس في ذكر فضائل مكة حماها الله تعالى
",000,False,000,False,False,False,1,509
"### | مجلس في ذكر فضل المدينة وبيت المقدس والكوفة
",000,False,000,False,False,False,1,1167
"### || الكوفة
",000,False,000,False,False,False,2,428
"### | فصل في ذكر فضل كربلاء وفضل التربة
",000,False,000,False,False,False,1,202
"### | مجلس في ذكر صفة خلق الانسان
",000,False,000,False,False,False,1,278
"### | مجلس في ذكر معرفة القلب
",000,False,000,False,False,False,1,687
"### | مجلس في ذكر محبة الله والحب في الله والبغض في الله 
",000,False,000,False,False,False,1,800
"### | مجلس في الحث على مخالفة النفس والهوى
",000,False,000,False,False,False,1,738
"### | مجلس في ذكر فضل الصبر
",000,False,000,False,False,False,1,542
"### | مجلس في ذكر النصيحة والحسد
",000,False,000,False,False,False,1,332
"### | مجلس في ذكر التوكل 
",000,False,000,False,False,False,1,452
"### | مجلس في ذكر المال والولد
",000,False,000,False,False,False,1,1059
"### | مجلس في الزهد والتقوى
",000,False,000,False,False,False,1,3083
"### | مجلس في ذكر الدنيا 
",000,False,000,False,False,False,1,2935
"### | مجلس في ذكر الحزن والبكاء من خشية الله
",000,False,000,False,False,False,1,1112
"### | مجلس في ذكر فضل الفقر والقوت وما أشبه ذلك 
",000,False,000,False,False,False,1,1351
"### | مجلس في ذكر افشاء السلام 
",000,False,000,False,False,False,1,533
"### | مجلس في ذكر الحياء
",000,False,000,False,False,False,1,374
"### | مجلس في ذكر قتل النفس والزنا
",000,False,000,False,False,False,1,657
"### | مجلس في ذكر الخمر والربى
",000,False,000,False,False,False,1,549
"### | مجلس في ذكر وبال الظلم
",000,False,000,False,False,False,1,485
"### | مجلس في ذكر حفظ اللسان والصدق والاشتغال عن عيوب الناس
",000,False,000,False,False,False,1,1366
"### | مجلس في ذكر الرضا والشكر لله تعالى
",000,False,000,False,False,False,1,659
"### | مجلس في ذكر ايذان الشيب والخضاب وقبح التصابي
",000,False,000,False,False,False,1,880
"### | مجلس في ذكر التوبة
",000,False,000,False,False,False,1,1460
"### | مجلس في ذكر الوصية
",000,False,000,False,False,False,1,534
"### | مجلس في ذكر أشراط الساعة
",000,False,000,False,False,False,1,475
"### | مجلس في ذكر الموت والروح
",000,False,000,False,False,False,1,2250
"### || (فصل في الروح)
",000,False,000,False,False,False,2,545
"### | مجلس في ذكر القبر
",000,False,000,False,False,False,1,414
"### | مجلس في ذكر القيامة والصراط ونصب الموازين
",000,False,000,False,False,False,1,1488
"### || فصل
",000,False,000,False,False,False,2,192
"### || فصل
",000,False,000,False,False,False,2,134
"### || فصل
",000,False,000,False,False,False,2,224
"### | مجلس في ذكر الشفاعة والحوض
",000,False,000,False,False,False,1,285
"### | مجلس في ذكر الرجاء وسعة رحمة الله تعالى
",000,False,000,False,False,False,1,583
"### | مجلس في ذكر الجنة وكيفيتها
",000,False,000,False,False,False,1,718
"### | مجلس في ذكر جهنم وكيفيتها
",000,False,000,False,False,False,1,1096
