string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | CHECK [سيرة رسول الله1]
",000,False,000,False,False,False,1,18142
"### | CHECK [سيرة رسول الله2]
",000,False,000,False,False,False,1,11595
"### || AUTO في المدينة المنورة
",000,False,000,False,False,False,2,665
"### || AUTO الوضع الاجتماعي في المدينة المنورة
",000,False,000,False,False,False,2,10678
"### || AUTO مشروع البراءة من المشركين
",000,False,000,False,False,False,2,243
"### | AUTO آفاق جديدة
",000,False,000,False,False,False,1,8176
"### || AUTO الأساليب التي اتبعها الرسول (صلى الله عليه وآله وسلم) في نشر
",000,False,000,False,False,False,2,935
"### || AUTO وقد جاهد رسول الله (ص) الكفار والمجرمين في الجزيرة العربية
",000,False,000,False,False,False,2,590
"### || AUTO بيعة الغدير المباركة
",000,False,000,False,False,False,2,417
"### || AUTO جيش أسامة
",000,False,000,False,False,False,2,417
"### || AUTO قلق الرسول (صلى الله عليه وآله وسلم) على مستقبل الاسلام
",000,False,000,False,False,False,2,69
"### || AUTO الوصية الاخيرة
",000,False,000,False,False,False,2,234
"### || AUTO بعد وفاة الرسول (صلى الله عليه وآله وسلم)
",000,False,000,False,False,False,2,105
"### || AUTO أحداث السقيفة وآراء المجتمعين فيها
",000,False,000,False,False,False,2,92
"### || AUTO الحوار داخل السقيفة
",000,False,000,False,False,False,2,395
"### || AUTO آراء الصحابة خارج السقيفة
",000,False,000,False,False,False,2,4604
