string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,53
"### | [ص: 24]
",000,False,000,False,False,False,1,10
"### | 2 - 
",000,False,000,False,False,False,1,25
"### | [ص: 25]
",000,False,000,False,False,False,1,14
"### | الصحابة وحديث حول الخلافة
",000,False,000,False,False,False,1,6
"### | 3 - 
",000,False,000,False,False,False,1,98
"### | [ص: 26]
",000,False,000,False,False,False,1,94
"### | 4 - 
",000,False,000,False,False,False,1,36
"### | [ص: 27]
",000,False,000,False,False,False,1,45
"### | 5 - 
",000,False,000,False,False,False,1,44
"### | الطريق للإصلاح بين الزوجين
",000,False,000,False,False,False,1,6
"### | 6 - 
",000,False,000,False,False,False,1,87
"### | جزاء من وسع عن مكروب
",000,False,000,False,False,False,1,7
"### | 7 - 
",000,False,000,False,False,False,1,31
"### | [ص: 30]
",000,False,000,False,False,False,1,39
"### | من أحكام الأطعمة
",000,False,000,False,False,False,1,5
"### | 8 - 
",000,False,000,False,False,False,1,37
"### | 9 - 
",000,False,000,False,False,False,1,31
"### | 10 - 
",000,False,000,False,False,False,1,23
"### | 11 - 
",000,False,000,False,False,False,1,31
"### | [ص: 32]
",000,False,000,False,False,False,1,19
"### | الطحال لا بأس به
",000,False,000,False,False,False,1,6
"### | 12 - 
",000,False,000,False,False,False,1,31
"### | [ص: 33]
",000,False,000,False,False,False,1,17
"### | 13 - 
",000,False,000,False,False,False,1,51
"### | هل كان الحجاج الثقفي مؤمنا
",000,False,000,False,False,False,1,7
"### | 14 - 
",000,False,000,False,False,False,1,41
"### | [ص: 34]
",000,False,000,False,False,False,1,29
"### | 15 - 
",000,False,000,False,False,False,1,36
"### | 16 - 
",000,False,000,False,False,False,1,30
"### | 17 - 
",000,False,000,False,False,False,1,28
"### | [ص: 35]
",000,False,000,False,False,False,1,30
"### | من دعاء الوتر
",000,False,000,False,False,False,1,5
"### | 18 - 
",000,False,000,False,False,False,1,52
"### | 19 - 
",000,False,000,False,False,False,1,30
"### | 20 - 
",000,False,000,False,False,False,1,45
"### | من مناقب عبد الله بن رواحة
",000,False,000,False,False,False,1,8
"### | 21 - 
",000,False,000,False,False,False,1,43
"### | للمملوك ثلاثة حقوق
",000,False,000,False,False,False,1,5
"### | 22 - 
",000,False,000,False,False,False,1,39
"### | 23 - 
",000,False,000,False,False,False,1,24
