string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [تنقيح التحقيق في أحاديث التعليق]
",000,False,000,False,False,False,1,71
"### | الطهارة
",000,False,000,False,False,False,1,2
"### | 1 - 
",000,False,000,False,False,False,1,186
"### | 2 - 
",000,False,000,False,False,False,1,448
"### | 3 - 
",000,False,000,False,False,False,1,115
"### | 4 - 
",000,False,000,False,False,False,1,69
"### | 5 - 
",000,False,000,False,False,False,1,260
"### | 6 - / 
",000,False,000,False,False,False,1,89
"### | 7 - 
",000,False,000,False,False,False,1,436
"### | 8 - 
",000,False,000,False,False,False,1,101
"### | 9 - 
",000,False,000,False,False,False,1,89
"### | 10 - 
",000,False,000,False,False,False,1,188
"### | 11 - 
",000,False,000,False,False,False,1,90
"### | 12 - 
",000,False,000,False,False,False,1,123
"### | 13 - 
",000,False,000,False,False,False,1,72
"### | 14 - 
",000,False,000,False,False,False,1,77
"### | 15 - 
",000,False,000,False,False,False,1,187
"### | 16 - 
",000,False,000,False,False,False,1,376
"### | 17 - 
",000,False,000,False,False,False,1,465
"### | 18 - 
",000,False,000,False,False,False,1,169
"### | 19 - 
",000,False,000,False,False,False,1,76
"### | 20 - 
",000,False,000,False,False,False,1,24
"### | 21 - 
",000,False,000,False,False,False,1,158
"### | 22 - 
",000,False,000,False,False,False,1,234
"### | 23 - 
",000,False,000,False,False,False,1,325
"### | 24 - 
",000,False,000,False,False,False,1,172
"### | 25 - 
",000,False,000,False,False,False,1,120
"### | 26 - 
",000,False,000,False,False,False,1,119
"### | 27 - 
",000,False,000,False,False,False,1,188
"### | 28 - 
",000,False,000,False,False,False,1,125
"### | 29 - 
",000,False,000,False,False,False,1,92
"### | الوضوء
",000,False,000,False,False,False,1,2
"### | 30 - 
",000,False,000,False,False,False,1,53
"### | 31 - 
",000,False,000,False,False,False,1,24
"### | التيمم.
",000,False,000,False,False,False,1,115
"### | 32 - 
",000,False,000,False,False,False,1,352
"### | 33 - 
",000,False,000,False,False,False,1,279
"### | 34 - 
",000,False,000,False,False,False,1,43
"### | 35 - 
",000,False,000,False,False,False,1,57
"### | 36 - 
",000,False,000,False,False,False,1,322
"### | 37 - 
",000,False,000,False,False,False,1,284
"### | 38 - 
",000,False,000,False,False,False,1,230
"### | 39 - 
",000,False,000,False,False,False,1,179
"### | 40 - 
",000,False,000,False,False,False,1,355
"### | 41 - 
",000,False,000,False,False,False,1,182
"### | 42 - 
",000,False,000,False,False,False,1,49
"### | 43 - 
",000,False,000,False,False,False,1,96
"### | 44 - 
",000,False,000,False,False,False,1,194
"### | 45 - 
",000,False,000,False,False,False,1,241
"### | 46 - 
",000,False,000,False,False,False,1,693
"### | 47 - 
",000,False,000,False,False,False,1,654
"### | 48 - 
",000,False,000,False,False,False,1,726
"### | 49 - 
",000,False,000,False,False,False,1,261
"### | 50 - 
",000,False,000,False,False,False,1,90
"### | 51 - 
",000,False,000,False,False,False,1,407
"### | 52 - 
",000,False,000,False,False,False,1,182
